x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,44,76847,10453,13
0,89,30405,14646,28
5,47,88129,10828,12
9,104,26213,7187,21
9,105,46891,10715,44
10,79,65597,37271,15
10,104,218222,37636,37
11,103,142010,38613,7
11,104,85325,19001,8
11,105,61625,20333,13
11,106,15586,641,25
12,105,87066,29701,54
13,104,726569,28900,49
13,105,141109,37229,7
14,106,195397,24217,44
15,104,16727,4896,29
31,65,71375,12995,53
36,121,15914,4753,19
57,104,51618,11040,21
92,12,50215,8385,11
95,30,16688,1441,18
97,10,37602,2962,11
99,3,29234,6577,17
99,4,77104,33205,13
100,4,44389,24956,17
102,31,9420,445,19
103,31,37989,2062,9
104,33,95060,37109,8
104,34,25935,6252,9
106,34,34557,7540,22
116,33,35424,18408,24
117,12,20831,7542,28
119,30,13203,9893,26
120,13,20529,7665,27
122,46,23155,18243,40
