x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,63,380,8061,61,1,1
1,85,28093,29995,7,2,1
2,64,96540.5,37579,83,4,2
4,35,26565,73410,12,1,1
4,110,29346,9377,103,39,2
5,109,9650,594,56,2,1
9,46,49194,24712,34,2,1
12,117,24980,19861,28,5,1
14,38,15865,5760,28,1,1
20,110,29162,61167,4,5,1
22,111,8857,11143,23,1,1
23,96,68128,164789,23,5,2
23,97,71568,64933,4,2,2
24,96,61025,166809,23,2,2
24,97,61424,48547,12,2,1
24,107,9315,9388,5,1,1
25,115,43441,107059,16,1,1
26,113,126330,110858,19,1,1
26,114,48471.5,77234,33,2,2
26,115,92449.5,144210,34,8,3
29,13,76403,69558,3,1,1
33,87,228239,269854,4,1,1
34,121,486,3679,406,1,1
34,126,125373,118731,11,1,1
35,124,180815,37766,31,1,1
37,122,26267,43752,33,5,1
38,116,14868,8796,53,1,1
39,20,229468,255340,7,1,1
39,113,144981.5,275053,35,4,2
39,114,9162,20649,40,6,1
40,113,48925.5,192425,76,9,5
40,114,132146.14285714287,848223,125,41,10
40,116,66801,93573,18,2,1
41,113,55356.666666666664,236067,40,17,3
41,114,61787.2,336684,177,22,11
41,115,69726,147522,61,7,5
41,116,51214.666666666664,172484,78,12,4
42,111,12204,12947,28,2,1
42,114,57495.8,251848,81,19,11
42,115,7713,38489,94,2,2
42,116,10018.5,27911,76,19,2
43,11,499999,403692,12,2,2
43,115,2331.6666666666665,11215,359,82,3
44,16,8630,8041,12,4,3
44,114,55778,39375,17,1,1
46,0,15200,25618,6,2,1
46,113,49817,32724,6,9,1
47,114,29375,7530,36,1,1
47,115,110786,39645,72,13,2
49,8,93322,89769,6,1,1
53,0,104047,102919,3,2,1
55,30,93285,11647,2,1,1
55,31,19321,12210,10,1,1
56,1,21139,16963,11,1,1
56,5,492087,478219,10,1,1
56,6,481421,488301,10,1,1
56,7,126090,318874,15,7,4
56,28,35866,26709,21,1,1
56,29,177087,88572,22,2,1
57,6,47848,79250,32,4,3
57,7,319139,92571,13,8,3
57,8,59428,29805,10,2,2
58,0,34339,5165,55,2,1
58,1,85807.5,156696,43,2,2
58,4,44205,6960,39,1,1
58,8,76025,140620,49,7,4
58,9,54881,129047,104,3,3
58,13,80523,81188,20,3,2
58,89,154283,47764,70,1,1
59,0,19006,18615,2,1,1
59,1,234681,255717,7,5,5
59,2,104112,110274,5,2,1
59,3,70242,90048,3,4,1
59,9,222855,248428,7,1,1
59,10,63097.5,124207,28,32,3
59,11,188668.5,315811,15,11,3
59,53,29668.5,55080,71,3,2
59,117,47066,3423,53,3,1
60,0,169264,101302,24,16,5
60,2,30214,28284,2,4,2
60,10,140527.33333333334,377386,24,8,4
60,11,120997,97366,79,6,4
60,12,45500.5,49855,36,2,2
60,13,181947,228285,7,1,1
60,14,284780,518317,15,21,2
60,16,9855,5019,86,7,1
60,17,2552,5503,45,1,1
60,51,16659,21812,36,1,1
60,117,24344,19680,8,5,1
61,0,270594.5,619607,14,3,3
61,10,328158,510617,19,13,3
61,13,14622.5,10445,58,3,2
61,15,11369,6193,79,2,2
61,21,207463,210943,8,7,1
62,0,231693,286553,7,6,2
62,10,83978,93812,5,1,1
62,13,176747,202209,4,1,1
63,3,38727,43219,14,4,1
63,5,176364,101338,4,5,1
63,11,81440,91803,14,2,2
63,17,10568,1742,49,6,1
63,90,70739,69777,5,77,1
64,0,370552,310771,6,8,2
64,6,198351,227565,2,5,1
64,14,14163,14105,9,1,1
65,0,34489,39190,7,1,1
67,1,44021,12533,34,2,1
67,16,91605,55260,43,2,1
68,100,67917,74179,40,22,1
69,0,26966,65183,2,3,1
69,11,64033,79035,30,2,1
69,13,263640,284816,12,3,1
70,10,345674,298150,11,16,3
70,11,189691.33333333334,544658,35,18,7
70,12,39043,19191,7,2,2
70,13,786,5068,52,1,1
70,19,41290,33040,12,1,1
71,11,68192,204364,62,7,5
72,5,121528.66666666667,366683,26,12,5
72,9,75066.5,114450,24,2,2
72,10,40063,8349,26,12,1
72,17,101166,99596,16,2,1
72,88,21845,26533,47,3,1
73,4,41746,10067,22,10,1
73,90,141014.5,187860,14,4,2
74,18,167694,103943,20,2,1
74,87,35218,5450,50,1,1
74,93,40862,39223,41,1,1
74,115,45763,15748,31,3,1
75,31,88547,13677,9,1,1
75,36,19755,5221,9,1,1
75,37,199021,149297,8,5,1
75,92,43105,50979,22,1,1
75,115,41407,21039,39,3,1
76,28,14837,5152,48,3,1
76,36,89599,249608,18,3,3
76,86,47330,63526,102,5,3
77,87,112423,137005,9,1,1
78,2,56912,14996,43,7,1
78,34,128163,48991,7,4,1
78,93,59975,89932,27,3,1
79,80,171671,59710,12,1,1
79,92,142348.5,104216,20,8,2
79,93,28748,28576,72,4,2
79,94,56527,47303,13,1,1
79,104,96802,96392,4,1,1
80,50,43817,24593,43,7,1
80,80,104378.33333333333,160419,28,33,4
80,81,13919,9739,55,2,1
80,94,28804,38723,13,1,1
81,81,121210.25,200468,52,8,4
82,6,78967,22773,15,1,1
82,30,9320,9171,3,4,1
82,80,56371,241061,61,6,5
82,92,48906,63602,9,20,1
82,93,81024.33333333333,230388,45,3,3
82,97,366543,96390,4,1,1
83,1,6216,29473,4,1,1
83,3,247767,229166,13,17,1
83,35,154266,133216,3,6,1
83,76,35001,37595,24,1,1
83,78,64232.5,103361,15,2,2
83,79,22566,12502,61,6,1
83,80,99619.5,98810,62,16,4
83,81,68207,8487,13,1,1
83,82,69527.25,95445,115,8,4
83,88,96918,82905,28,1,1
83,97,67670,68765,4,1,1
84,0,87123,33763,15,1,1
84,62,225363,194190,15,4,1
84,63,280539,153325,3,1,1
84,65,21009,5927,52,1,1
84,76,78598,59725,20,20,2
84,77,15132,12354,31,16,1
84,80,75298.75,158124,36,10,4
84,81,147292.5,182605,19,2,2
84,82,9653,16219,11,1,1
84,88,78414,95597,9,1,1
85,43,217191,100471,8,2,1
85,73,17147,10674,31,4,1
85,81,24302.5,26463,79,34,2
85,88,80887,92800,4,1,1
86,73,19212,3629,49,4,1
86,78,174816,113905,36,8,2
87,77,43832,48834,20,3,1
88,73,20398.5,14248,131,18,2
88,74,7961,5351,55,1,1
88,77,47558,45398,42,5,1
88,89,24644,22060,6,1,1
89,64,38864,46370,21,2,1
89,65,20077,15979,29,3,1
89,72,45239,51199,8,1,1
89,73,75829,161680,16,8,2
90,44,43520,49437,91,2,1
90,61,309284,358609,4,3,1
90,62,314949,282882,4,2,1
90,74,152958.5,166634,14,3,2
91,41,84630,202498,31,2,2
91,44,119431,7185,31,1,1
91,61,5284,2083,53,1,1
91,62,274695,300156,8,10,1
91,74,27214,11440,13,1,1
91,81,9094,15628,34,16,1
92,14,30634,12841,53,3,1
92,75,16987,16882,51,4,1
93,23,10246,93570,13,1,1
93,36,9920,4149,38,2,1
93,39,202805,74288,4,1,1
93,49,81099,10717,33,1,1
93,60,2012,2526,20,1,1
94,76,11011,18920,46,10,1
