x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,64,69691,95202,22,1,1
8,120,86386,93655,21,1,1
12,122,1811,1783,19,2,1
13,118,62355,62135,7,1,1
16,101,52881,29692,43,5,1
16,103,6239,85197,30,1,1
16,104,47171,19828,38,2,1
17,104,1723,1066,11,1,1
21,83,14489,2247,23,1,1
34,24,19387,32597,20,3,1
36,22,49287,14504,82,3,2
48,75,2158,8237,116,1,1
52,48,6498,13069,51,2,1
52,125,67992,61104,23,1,1
54,63,18811,12826,31,2,1
55,121,71702,167199,48,10,3
56,121,92731,96309,38,4,3
57,117,53947,51766,28,7,4
58,121,68771,104691,59,1,1
69,87,3572,1116,44,1,1
70,67,94028,93514,16,2,1
73,68,51263,48900,22,2,1
92,26,46668,49032,22,1,1
92,31,51939,88211,22,1,1
93,26,55659,89388,24,1,1
93,32,41925.5,70602,55,14,2
103,58,72393.5,98941,59,39,3
103,59,96800,119471,42,10,2
103,60,518050,440545,23,2,1
104,58,79258.5,153800,40,11,4
104,59,124271.5,173813,24,7,3
104,60,75897,259571,62,9,4
105,51,40452.5,102315,45,2,2
105,60,59382.5,133868,18,5,3
113,70,53880,60384,16,4,1
122,2,62313,55849,13,1,1
122,126,67982,70565,18,7,1
123,126,64616.25,225397,78,12,5
123,127,45598.666666666664,45283,112,6,4
124,125,13290,10802,28,1,1
124,126,46407,95097,42,6,3
124,127,68140.25,213769,88,9,5
125,125,89143,93656,17,2,2
125,126,71311,101629,113,5,2
125,127,69289,117537,30,2,2
