x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,20,28813,9572,13,1,1
0,38,140479,46951,11,1,1
0,39,31448,10999,15,1,1
0,41,129009,39547,19,8,2
0,42,89159,12651,12,1,1
0,47,125619.5,103667,33,4,2
0,48,101593,91300,19,15,4
0,49,5810,625,37,3,1
0,50,4291,695,23,6,6
0,61,248883,97801,15,2,2
0,71,7634,545,40,1,1
0,73,8097,5396,55,1,1
0,74,15234,5389,26,1,1
0,77,20632,4961,16,3,1
1,25,56683.5,18130,62,12,5
1,34,35514,8799,13,5,2
1,35,42176,29323,33,29,4
1,36,66994,13714,16,8,2
1,37,85019,30685,11,9,3
1,43,88535,37528,19,8,1
1,45,51349,10057,13,1,1
1,56,139968,123348,53,2,2
1,72,171290,35884,17,5,2
1,73,155262,23748,18,2,2
1,74,63309,42803,11,6,1
1,107,7953,495,32,2,2
2,26,50619,18527,22,8,1
2,27,17165,5092,28,11,1
2,33,51047.5,21218,33,9,2
2,34,19495,2830,16,8,3
2,36,135973,17937,18,1,1
2,37,8799,676,15,1,1
2,40,112034,34686,20,18,3
2,44,36944,14015,14,4,1
2,56,58452,14470,17,2,1
2,57,72164,14708,16,4,3
2,63,93014,26444,15,7,2
2,73,187407,30185,17,85,14
2,74,306611,36490,18,10,2
2,99,34124,6997,25,7,1
3,10,32544.5,15312,27,5,3
3,11,66437,13009,13,1,1
3,21,22170,9976,13,1,1
3,32,120542,19179,11,5,3
3,34,35627,9646,13,1,1
3,37,113870.33333333333,105699,33,67,14
3,38,46766,32204,40,27,9
3,39,36345,7636,21,5,1
3,54,49634,17473,59,5,1
3,57,140573,119223,38,8,3
3,72,57870,21750,44,2,2
3,73,156020,88601,71,23,12
3,74,36947,9826,20,1,1
4,19,33249,13980,17,1,1
4,25,36394,5217,100,3,1
4,37,158906,46828,10,1,1
4,44,37142,9331,12,1,1
4,45,50644,11661,29,3,1
4,59,6841,463,14,1,1
4,72,43255,20853,43,29,7
4,73,73274.33333333333,55205,48,21,12
4,74,30868,19804,23,3,1
5,31,24687,9231,15,1,1
5,32,60402,9316,15,11,2
5,33,20465,5692,20,11,2
5,38,95862,47369,26,61,7
5,39,29754,21417,35,5,2
5,44,69797,18464,13,1,1
5,45,69431,15383,17,1,1
5,56,20443,15280,32,9,2
5,59,5695,560,18,1,1
5,67,125559,60132,25,7,1
5,68,120774,95959,20,19,4
5,69,40851,10798,26,1,1
5,73,104469,29970,18,8,3
5,74,93922,34704,14,1,1
5,99,22912,16053,31,1,1
5,100,30871.5,13285,35,6,2
6,20,24201,12460,16,1,1
6,24,19513,564,17,1,1
6,31,4831,2999,14,1,1
6,32,27889.5,22614,31,5,4
6,37,30132,9961,13,2,1
6,38,27214,15776,33,21,5
6,39,9350,728,15,1,1
6,47,235311,10087,52,16,2
6,57,27346,18946,20,1,1
6,69,99739,36475,17,3,1
6,70,107126.5,101642,87,29,5
6,73,66830,37379,13,22,12
6,76,8716,6554,305,2,1
6,100,52071,16216,19,3,1
7,46,252210,94754,17,1,1
7,64,20067,3749,15,3,1
7,75,27830,10810,19,2,2
7,76,29725,18932,49,12,5
7,77,27196,13331,20,2,1
8,40,19212,4063,21,1,1
8,44,92097,13576,12,1,1
8,46,80612,27021,18,5,1
8,47,108186,47516,17,54,5
8,54,15334,1414,18,15,1
8,77,66543,10954,17,1,1
9,39,32004,17065,15,2,1
9,43,71490.5,29996,29,6,4
9,48,128754,44688,19,3,1
9,80,152862.5,36938,109,14,2
10,22,41292,23093,36,60,2
10,23,53426,14203,16,1,1
10,24,23187,5135,23,2,1
10,25,28967,17193,19,1,1
10,28,25415,16590,36,2,1
10,50,10194,9919,23,1,1
10,54,59249,18169,22,8,2
10,55,119719,34925,25,1,1
10,65,53521,27148,21,4,1
10,67,68062,14433,28,1,1
10,68,74075,16695,21,10,4
11,28,51155,14022,20,1,1
11,29,89563,37100,40,63,3
11,40,136468,4933,34,14,3
11,51,75626,19266,24,3,1
11,54,83692.5,61692,97,8,6
11,67,43860.5,25583,39,4,4
11,68,132564,182761,77,64,14
11,69,27411,562,22,1,1
11,72,64036,37165,20,1,1
11,73,54808,51905,41,67,5
11,76,109866.5,67600,116,12,2
11,84,27007.5,15751,37,10,3
11,87,34021,10989,22,1,1
12,23,13666,10648,40,3,2
12,45,20776,3924,19,1,1
12,49,12080,601,43,2,1
12,50,37220,12840,17,1,1
12,58,2164,5075,23,2,1
