x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,60,179512,12093,79
13,62,113194,15607,93
16,64,238628,13049,124
28,69,65782,10247,90
37,31,18090,5436,75
59,60,107673,8102,51
65,29,218000,12522,86
70,32,26275,6320,104
73,66,57249,8348,71
77,67,58575,9622,75
81,25,48545,3178,20
81,69,62620,8854,81
82,27,29687,2213,29
85,27,1321,736,204
88,27,89053,12461,100
90,31,87467,9229,102
99,52,4305,2174,46
103,36,164796,8908,91
104,55,72687,7925,56
105,49,56821,2429,24
107,64,6582,1493,23
113,51,44668,2802,22
114,52,72952,2320,22
117,54,69087,3058,22
118,72,39565,12493,19
119,71,48464,4773,6
121,57,105616,9176,202
122,55,49265,9492,95
122,59,54359,18199,6
123,59,35068,4657,39
123,74,69425,9290,4
124,57,83553,40592,17
124,74,572745,486216,3
125,56,41937,5117,5
125,59,88754,30839,6
125,60,35771,10224,6
126,57,29603,2703,33
126,59,49562,10072,8
126,65,13020,9254,116
127,57,38579,4956,6
127,59,60985,12842,5
127,60,62760,15562,11
127,97,6103,9593,19
