x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,5276,5282,32
0,24,96844,20220,37
0,26,402450,14203,35
0,28,460294,22324,33
0,64,14987,1543,149
1,24,417374,22203,37
1,27,364865,66133,35
1,28,364577,14492,36
1,64,146994,25377,27
2,4,288927,197351,48
2,26,149450,16455,113
2,27,394732,146500,30
2,30,165728,3800,73
2,57,17655,993,22
2,58,17188,1531,26
3,3,411416,14604,30
3,4,408946,16259,32
3,6,565780,38229,36
3,7,253210,7660,47
3,28,309604,11332,33
3,57,13258,783,24
4,7,294576,23402,33
4,27,259584,16942,37
4,55,13855,813,28
4,58,68830,11537,47
5,4,389331,27259,33
5,8,277310,10244,41
5,10,483491,21839,35
5,33,249088,119996,26
5,36,44546,12660,43
5,37,337364,330343,24
5,58,25753,1589,39
6,4,317182,30748,27
6,34,399778,177888,29
6,36,404565,305369,26
6,55,23381,987,22
6,60,87244,47336,9
7,34,311803,275814,21
7,37,473891,181167,29
7,38,428553,26225,32
7,60,58895,25354,394
8,10,54365,53896,21
8,36,449887,210159,29
8,37,406418,27908,41
8,41,41079,3856,47
9,11,294265,26402,30
9,38,353414,18331,34
9,58,33914,3414,113
9,61,105264,9830,58
9,63,3207,3409,633
10,11,570257,20822,35
10,13,484879,29335,31
10,55,94534,51062,12
10,61,94459,46028,12
11,11,53370,42722,21
11,36,7120,16050,40
11,37,109618,10941,38
11,38,333418,13649,36
11,54,11471,607,31
11,55,58544,10876,51
11,58,53925,9580,47
12,13,356562,14454,31
12,40,297968,144893,23
12,53,41236,13607,31
12,54,94261,9199,58
13,38,395964,382467,20
13,51,87682,31437,14
13,57,66830,21137,20
14,51,80900,39206,15
14,55,61678,28238,34
14,58,93213,38345,12
14,60,35294,13559,91
15,53,94280,33454,12
15,54,2453,530,49
15,57,9811,738,28
15,61,53413,5833,39
16,51,93883,40652,12
16,53,93796,41295,12
16,55,29132,41975,25
16,57,27987,5034,24
16,58,33672,2047,36
17,51,50445,22791,20
17,55,55732,26469,19
17,57,61130,7632,38
17,61,16152,11002,23
18,55,92094,47829,12
18,58,51191,59852,16
18,60,90703,38487,13
18,64,383698,305379,8
19,50,35690,2876,24
19,53,80512,27403,17
19,54,21887,63019,18
19,57,89470,40540,37
19,58,31407,37958,38
20,57,96474,102219,14
21,55,94527,43416,11
21,58,103046,10331,37
22,54,5663,476,28
22,57,77458,79333,19
23,55,43449,6960,48
23,57,25103,21640,116
23,58,9817,9565,71
23,84,63088,7324,53
24,55,29407,185,55
24,57,31578,64062,20
25,58,715202,719236,16
26,58,1474,2647,699
27,60,26804,48833,19
28,58,29246,32601,20
28,60,69087,99191,13
29,61,291599,323421,33
29,63,568761,570023,17
30,61,57017,75026,19
32,64,14306,9004,73
33,65,28975,22470,31
34,64,18069,2638,15
41,3,22137,1715,41
42,6,260746,18350,36
43,4,22508,1706,42
43,7,171384,11519,25
43,11,243457,12473,31
44,4,31430,2137,43
44,6,437141,23456,28
44,7,394097,242470,26
44,11,232050,12461,39
44,13,350349,12905,23
45,0,381666,16597,41
45,1,163626,229475,27
45,11,317018,256144,26
46,8,575388,5213,49
46,14,83635,11507,35
47,0,369090,11687,27
47,4,382197,16228,35
47,7,454798,376621,29
47,8,374229,19966,48
50,4,254627,11580,31
50,7,150825,11746,25
50,8,72751,13769,22
51,10,362171,12245,29
53,0,547667,37712,29
54,8,580885,534306,22
58,6,248370,87761,29
58,7,336296,325855,27
59,6,147216,67872,22
68,73,33510,33962,20
68,74,44678,16481,47
69,73,48330,47545,21
69,74,35786,27319,23
69,75,45283,37730,21
74,0,187778,10176,50
75,20,200143,23067,25
76,4,817792,726199,30
80,21,35966,11044,26
80,26,59574,9872,71
85,26,574658,23370,33
88,27,674399,742641,30
105,3,126200,15615,60
105,4,86963,10885,244
