x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,56,96570,15474,92
5,54,89054,12498,84
23,61,65811,12482,73
41,30,11950,3846,77
42,31,51301,11166,78
43,30,13976,3549,75
43,31,79345,7880,78
44,30,2361,1498,259
45,31,48271,1490,75
45,33,2266,1952,277
46,30,2851,1865,37
47,30,1239,101,76
51,107,108878,11614,86
56,109,7084,3986,113
61,72,1598,164,15
62,121,7914,172,32
64,73,3028,2030,77
66,72,1714,742,153
66,73,2820,1753,47
67,73,1940,1832,166
76,17,3112,317,161
78,30,1881,593,156
80,47,2881,1959,71
93,62,23476,9440,87
95,62,6272,4216,78
100,127,39723,4455,506
104,42,6655,12598,73
109,37,3886,3223,141
111,36,5065,1084,133
112,36,35570,5043,115
112,37,4244,3937,90
122,36,4005,3296,76
122,37,6629,4471,99
124,37,16195,12270,59
