x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,111,139244,90679,339,16,2
0,113,3793,1881,49,2,1
0,126,155630,182850,12,48,4
0,127,271665.5,620516,26,2,2
1,53,116418,250717,35,10,9
1,55,26439,11572,50,1,1
1,112,206310.5,40489,29,2,2
1,113,9184,1893,48,1,1
1,114,204633,458438,11,1,1
1,121,20685,14692,58,1,1
1,126,122791,141751,9,8,1
2,3,302767,193988,12,3,2
2,54,20261,13633,20,1,1
2,80,11772,10774,23,1,1
2,114,58020,29157,11,1,1
2,115,263448,436313,26,21,6
3,82,433345,416432,7,5,2
3,83,171417,409360,31,8,7
3,84,145326,356967,22,16,4
3,108,138278,22928,55,5,1
3,115,159806,140769,10,2,2
3,116,310986,299219,7,6,2
3,124,209520,185668,32,2,1
3,125,6307,92733,43,9,2
4,65,30501,33931,106,7,2
4,83,334668.5,679309,36,88,9
4,84,258851,178037,20,3,2
4,86,49351,46975,10,2,1
4,122,11121,1420,125,1,1
4,123,187954,212797,14,9,6
4,124,243156,248427,9,16,9
4,125,5445,3628,27,2,1
5,88,127193,74853,13,2,1
6,87,141252.5,282283,36,3,3
6,88,112174,133072,18,7,4
6,89,680618,533785,18,3,3
6,123,39263,40509,27,1,1
7,70,53629,72262,19,2,1
7,87,222991,89729,11,3,2
7,88,436707,618524,20,23,9
7,89,316287.5,607710,38,7,5
7,121,245469.25,732600,74,61,20
7,122,120523,27099,15,1,1
8,4,80240,67036,39,4,4
8,5,29326,48382,19,1,1
8,107,16182,20344,95,27,2
8,120,35132,322,631,1,1
9,2,9707,8029,11,8,2
9,4,198253,222669,19,9,7
9,5,9238,882,45,1,1
9,101,274716,265793,21,3,1
9,102,285832.75,1043588,62,103,17
9,118,97301.5,134614,52,3,2
10,76,165826,148765,10,1,1
10,82,248515.5,279067,36,5,2
10,102,255666,534410,34,15,8
10,103,263028,172835,31,1,1
11,19,403036,424989,11,5,2
11,84,145161,104377,22,4,1
11,101,21385,18034,24,1,1
12,74,128609,100520,19,4,2
13,65,134293,142276,30,3,2
13,80,277346,229506,10,4,2
13,101,71590,65465,30,3,2
13,102,141139,270067,50,2,2
14,74,130004,290422,18,3,3
14,102,299785.5,643566,16,5,4
15,52,504796,396056,27,4,2
15,53,21330,29500,22,1,1
15,101,224403,219509,12,7,5
15,102,371589,258533,12,11,5
15,103,191807,348245,21,6,3
15,116,1065,1662,54,1,1
16,16,114463,111705,16,5,2
16,53,47630,52125,20,1,1
16,99,54826,71461,25,3,2
16,100,87294,108921,26,5,1
16,101,7515,10164,10,1,1
16,113,273301,294712,13,2,2
16,117,263242,203593,19,4,4
17,77,59132,27197,26,1,1
17,79,7882,9036,9,2,2
17,111,167790.5,666550,55,12,7
17,115,304630,321241,8,1,1
17,117,311651,313089,5,1,1
17,118,546309,527631,11,4,1
18,55,155007.5,326309,28,33,11
18,76,190295,150989,16,43,4
18,80,246583.5,385341,45,18,9
18,118,440496,468755,9,10,4
18,119,56616,42590,19,1,1
18,120,363314,694679,23,41,14
19,55,320977,251034,10,4,2
19,79,143348,158683,7,5,1
19,80,171074,162546,17,20,8
19,116,515182,295629,17,1,1
19,119,422629.3333333333,1060155,27,76,22
19,120,247323,184264,15,59,5
20,6,478010,393987,21,4,1
20,9,302639,270555,9,1,1
20,12,4006,239,124,3,3
20,67,306537,313033,19,1,1
20,77,212298,444581,32,8,4
20,78,2909,377,23,1,1
20,79,182777,326795,36,23,8
20,80,78298,75509,26,58,2
20,81,346038,207301,18,1,1
20,113,319603,354688,10,2,1
20,114,142364,126189,11,1,1
21,5,366549,320451,12,3,3
21,9,337881,182628,11,14,1
21,77,583057,577370,8,2,2
21,80,193885,211586,15,4,2
21,116,39335,33438,60,1,1
21,117,203779.5,403101,87,5,3
21,120,123240,8118,47,3,2
22,54,221762,131725,22,1,1
22,80,320561.75,1174235,84,22,13
22,81,60258,59064,16,2,2
23,53,150883,136526,11,1,1
23,80,75260,35453,13,2,1
23,81,227314.5,149485,29,3,2
23,82,75998,66511,10,1,1
23,112,51090.5,67276,49,3,2
24,77,198204,140727,12,8,3
24,95,580065,671409,8,1,1
24,114,28840,492,712,1,1
24,119,307016,767600,80,4,4
24,120,129792,98090,20,13,13
25,53,80163,80483,23,15,2
25,78,20414,41558,28,4,1
25,84,132784.5,374430,17,3,3
25,94,366164,466221,9,23,2
25,98,405307,455312,16,2,1
25,118,480844,250835,23,2,2
25,119,13984,323,79,1,1
26,14,108847,96893,21,50,2
26,76,128460,290878,7,1,1
26,93,200580,323399,28,12,5
26,112,10065,18385,27,1,1
26,116,2312,1879,57,1,1
27,8,8482,411,46,1,1
27,21,9249,964,46,3,1
27,92,45053,51744,7,2,1
27,112,144671,210233,7,1,1
27,116,281290,314008,22,115,7
27,117,225942,215266,11,13,10
28,1,353145,307446,26,7,3
28,15,159080,142881,16,6,2
28,17,307222,121207,15,1,1
28,78,187920,116855,12,14,1
28,108,143972,94766,12,1,1
28,114,57195,61787,19,2,2
28,115,349206.5,608271,38,33,13
28,116,283171.5,441224,45,75,24
28,117,237486,429393,35,34,19
29,16,258179.33333333334,767049,64,48,6
29,17,228585,201628,28,3,2
29,18,231671.5,392795,39,33,10
29,19,8360,310,104,3,1
29,84,52794,52299,43,3,2
29,85,306957,370120,11,4,2
29,86,78216,89500,7,4,2
29,115,384597,409382,17,17,2
29,116,336452.5,540674,28,13,10
30,8,31121,70437,20,9,1
30,17,95731,75077,11,61,7
30,18,111007.66666666667,304376,59,17,13
30,21,47928,15463,14,1,1
30,30,6057,93,59,1,1
30,78,1558,1457,24,1,1
30,86,367818,412733,6,1,1
30,115,203527,186847,16,9,3
30,116,435385,318148,20,3,2
31,54,139653,192787,22,3,2
31,55,330194.5,712223,48,6,3
31,116,327307,312790,18,1,1
31,117,3776,2400,28,9,9
32,26,309896,310987,21,1,1
32,86,279032,379790,31,13,10
32,102,333771,364285,20,1,1
33,15,300654,282664,19,1,1
33,55,138637,152659,21,2,1
33,113,51509,51422,8,1,1
33,114,359499,1149508,41,41,7
33,115,144539.5,313488,60,116,13
33,116,197517,111206,8,3,2
34,15,6423,1117,12,2,2
34,56,463675,470551,21,2,1
34,90,32287,1592,74,1,1
34,91,384938.5,1078229,30,4,2
34,100,132438,111537,23,5,2
34,101,287305,310018,7,14,1
34,114,502725,613968,22,24,1
34,116,38455,26954,27,5,5
35,56,40655,31191,30,18,1
35,90,260197,414540,37,50,10
35,91,176750,185399,12,5,3
35,94,81005,49210,18,1,1
35,98,350239,104716,15,1,1
35,102,313239,359681,9,1,1
35,114,9388,9430,7,3,3
35,117,2773,804,633,1,1
36,57,488476,324533,22,2,1
36,90,196995,169363,10,30,5
36,91,197143.5,309284,25,76,22
36,92,373021.5,459691,36,94,19
36,93,326594,300152,15,26,1
36,95,231490,344974,15,2,2
36,100,3215,3600,4,1,1
36,101,890011,783562,25,1,1
37,33,330463,269140,21,1,1
37,57,192736,85237,10,4,1
