x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,7,72478,90108,6,2,1
17,76,87146,93524,4,1,1
17,76,74479,78097,6,11,5
18,76,66467,92829,5,7,4
18,77,57665,66690,5,10,5
20,74,20072,23628,6,2,1
25,69,42150,42242,11,1,1
26,69,16194,11177,18,1,1
29,38,12938,8200,24,1,1
31,41,20059,17073,23,1,1
31,52,25278,23502,28,7,2
32,28,11377,9058,7,1,1
32,54,61570,82200,16,1,1
33,30,17283,3004,15,1,1
33,51,16032,7360,32,5,1
33,51,41118,45383,8,1,1
33,56,241751,257074,17,1,1
33,71,62897,59116,17,5,3
34,51,10682,28365,11,1,1
34,54,174806,185884,7,1,1
34,55,72280,81856,26,9,2
34,56,159029,117455,16,13,2
34,64,67196,92027,36,1,1
34,66,150979,73057,26,6,3
34,67,108277,142856,14,4,3
34,69,257392,97566,19,2,2
34,70,64043,57861,19,4,3
35,54,72840,30600,16,2,1
35,55,139214,184440,16,1,1
35,66,18083,978,33,1,1
35,67,116317,89543,15,16,7
35,68,114084,128361,15,3,3
35,69,267482,174367,12,3,2
35,70,135629,123409,15,8,6
35,71,256971,232413,22,17,2
35,72,163862,192232,17,2,2
36,66,40640,39946,14,3,2
36,67,111712,114190,17,3,2
36,69,30409,38709,15,3,3
36,70,72137,71994,26,12,7
36,70,111969,111799,14,21,4
36,71,120513,134997,15,62,8
37,76,115002,94984,19,2,1
37,76,10051,8223,16,1,1
37,77,48809,52064,12,4,4
38,74,14231,15043,20,1,1
38,78,17437,6207,9,1,1
38,79,39259,53924,7,8,5
38,80,294393,151950,13,3,2
39,68,323761,322616,18,1,1
39,70,100778,142566,16,27,1
39,71,13531,17771,14,10,1
39,72,329755,432721,17,1,1
39,77,184152,137051,13,3,3
39,77,51205,69570,13,33,2
39,78,96937,95770,17,3,2
39,79,167309,144437,16,3,3
39,81,101301,141109,18,2,2
40,67,7510,1275,25,1,1
40,74,168550,160675,16,1,1
40,77,138428,162559,11,31,9
40,78,99203,82652,16,19,6
40,79,64986,95161,9,5,3
40,79,96812,68580,16,5,4
40,80,92476,105344,15,25,11
40,81,138004,148936,17,1,1
41,71,48540,36614,8,3,1
41,75,123289,125333,13,25,8
41,76,50968,46736,17,14,1
41,76,97243,79430,13,7,5
41,77,155408,194728,14,12,5
41,78,118636,149400,16,1,1
41,78,99866,110203,12,18,11
42,74,113693,107936,14,21,10
42,75,119748,110225,13,10,6
42,75,74425,75271,10,41,14
42,77,131221,130087,14,11,6
42,80,85601,168911,17,1,1
43,75,36645,47068,24,8,2
43,76,67871,71643,15,5,4
43,77,21230,7862,17,1,1
44,71,27466,25494,18,3,2
44,76,135053,153613,14,3,3
45,72,60011,88562,16,1,1
45,76,134973,61698,17,1,1
46,53,41217,40996,16,1,1
47,68,345126,325141,17,1,1
47,70,47587,47921,13,5,3
47,70,5264,9890,17,1,1
47,71,160677,101479,11,12,7
48,70,162768,180383,13,18,6
48,72,77159,84022,7,1,1
48,72,158917,149258,10,6,4
49,70,38983,29004,18,1,1
49,71,20796,25866,16,2,2
49,74,6711,7740,11,1,1
50,68,216847,233793,13,4,3
50,69,166435,162874,19,24,1
50,71,139920,38930,19,2,1
51,69,228136,213083,17,2,1
51,70,158153,173333,16,5,1
51,70,206298,195244,13,13,2
51,71,330116,441462,17,1,1
51,75,29543,23829,10,1,1
52,68,984,326,1226,1,1
54,71,126394,152382,12,7,2
59,32,191542,207698,19,2,2
59,34,253000,238205,17,1,1
60,34,146488,198125,11,3,2
60,35,71994,67774,18,2,2
60,38,93100,72986,15,1,1
60,78,31248,9473,17,1,1
72,95,8143,15952,10,2,1
74,62,138039,152966,18,1,1
74,73,88913,63885,15,4,2
76,61,181243,194115,17,1,1
83,77,1862,650,556,3,1
87,77,156006,293488,8,2,1
115,96,57305,99666,11,1,1
115,111,192164,167802,8,3,1
115,112,175248,166131,9,2,2
122,69,74365,70093,7,5,1
125,25,2501,4603,69,1,1
