x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,126,55510,23974,2,1,1
0,127,11245,9276,18,4,3
1,126,14762,11136,3,1,1
2,126,76242,66584,5,3,2
3,61,1339,339,672,1,1
3,125,20412,32127,15,2,1
4,83,1884,371,12,1,1
4,127,762,3261,84,7,1
5,84,7653,590,17,1,1
5,103,61099,37241,43,11,3
5,125,39292,16122,2,2,1
5,126,35378,91250,15,1,1
5,127,170456,51990,3,8,1
6,103,31335,21101,8,1,1
6,104,101823,101775,9,1,1
6,106,174845,195359,7,2,2
6,106,68986,58120,8,5,1
6,124,10158,9965,11,1,1
6,125,63563,30645,2,1,1
6,127,35553,81990,6,2,1
7,98,316608,302436,6,1,1
7,102,16125,17135,7,11,1
7,103,361664,329447,6,114,1
8,103,204351,198120,6,27,2
8,118,13751,4760,27,1,1
9,72,43524,64153,7,2,1
9,102,35210,32230,22,2,2
9,103,44102,44828,8,11,3
9,104,302136,134113,7,3,2
10,101,121343,119591,7,6,4
10,101,105065,136556,8,7,3
10,103,106782,125265,7,1,1
10,104,93900,93514,6,1,1
11,52,1380,432,99,1,1
11,101,120904,94727,9,2,2
11,102,7434,15746,8,1,1
11,124,676,999,6,6,1
12,100,16037,18216,9,3,1
12,101,57542,50223,13,8,3
13,101,50303,47100,7,6,3
13,103,54581,52718,7,2,2
13,104,93902,82775,7,7,3
13,105,73159,97620,15,2,1
14,103,87471,93707,7,1,1
15,104,38938,32191,7,1,1
16,64,6225,669,43,1,1
20,119,1630,395,49,1,1
21,119,4227,280,79,3,1
22,118,9895,300,57,1,1
31,101,92161,93483,8,1,1
31,103,83669,95725,12,1,1
32,103,56440,58231,7,8,2
33,76,6710,372,40,1,1
33,104,298941,344150,7,2,1
36,16,98885,148280,10,6,2
39,124,6707,375,12,1,1
39,125,5599,382,11,1,1
40,7,1504,780,51,1,1
40,120,89153,93411,6,1,1
40,125,8812,501,36,5,2
41,121,926,153357,7,1,1
47,104,6525,342,36,1,1
53,80,4530,271,36,1,1
53,127,41127,31032,7,1,1
54,88,11511,4090,48,1,1
55,62,4403,787,33,2,1
65,120,13706,15830,29,2,1
66,112,3164,836,40,1,1
66,113,3196,575,11,2,1
68,72,3993,161,109,2,1
68,73,4331,382,32,3,1
69,74,6949,2,21,1,1
70,86,93397,88204,9,3,1
70,87,130009,321719,7,2,1
72,87,94980,93372,7,2,1
86,22,4272,822,37,1,1
89,15,6459,631,36,1,1
99,53,6855,836,36,1,1
100,43,6598,779,32,1,1
100,101,2462,700,37,3,1
101,103,4526,515,54,1,1
102,110,3587,263,56,2,2
106,22,4525,752,36,1,1
106,28,22619,33353,12,5,1
107,20,5168,575,50,3,3
107,22,4805,396,39,1,1
107,25,4465,738,38,1,1
107,26,4673,392,159,1,1
107,28,92042,78957,11,1,1
109,20,4602,733,36,1,1
112,74,10754,34277,11,1,1
122,8,10298,681,37,2,1
