x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
68,69,12985,2535,16
68,70,9074,3998,13
69,69,35370,20094,13
70,68,20078,8947,12
73,69,755,4702,8
74,70,63024,37514,6
75,72,27947,36703,10
75,75,76236,81873,3
76,70,32425,40795,7
76,73,65771,68184,6
76,74,16978,38484,4
77,69,85717,70431,9
77,70,54432,55378,4
77,72,57339,68333,3
77,74,20154,20246,9
77,78,36956,15601,6
77,79,35789,33903,12
77,86,18214,13079,12
78,68,63603,64259,12
78,70,71209,70781,4
78,72,70390,82505,3
78,73,67392,64936,3
78,74,79446,102365,4
78,75,108056,95825,4
78,79,18369,8850,5
79,64,5863,703,14
79,68,13985,3117,24
79,69,61421,64018,4
79,72,36410,42066,4
79,73,102452,86963,5
79,75,54365,42501,3
79,82,1097,5177,10
80,62,102646,93808,7
80,63,177696,140626,9
80,69,71586,77756,4
80,70,50209,51087,5
80,73,41018,46092,4
80,74,7341,781,11
80,76,144493,88771,7
80,81,17376,3417,19
81,61,31087,35336,2
81,67,227832,161961,3
81,68,60882,49044,13
81,70,27902,4485,7
81,74,237280,147377,8
81,75,129450,91833,7
81,78,93273,92327,3
81,79,29249,3737,5
82,67,128542,31291,8
82,68,94152,79326,3
82,72,139915,154163,6
82,73,216643,205425,5
82,74,69345,55938,10
82,75,97590,84812,8
82,76,6921,411,15
82,78,34912,37933,20
82,79,6779,740,12
83,66,37810,34454,20
83,72,121368,122208,5
83,73,47835,28055,6
83,75,4351,412,24
83,76,52347,66232,7
83,79,3403,637,18
83,105,16303,10501,8
84,73,15724,13197,8
85,79,14823,25366,6
85,81,75451,14642,9
88,78,486964,89942,3
88,81,75458,45972,9
89,27,5158,754,35
89,31,4183,4529,6
89,82,18815,5799,16
90,27,11128,25573,38
90,29,5409,1163,33
90,30,8294,734,35
90,80,91632,88578,8
91,29,8125,648,34
97,26,8343,680,9
97,48,688,688,14
99,84,62419,60132,10
100,84,67041,73193,7
104,84,21553,16734,10
104,85,8183,4394,24
106,19,8179,575,9
108,14,4160,641,24
109,15,7369,677,28
109,19,5439,565,35
110,14,6265,494,68
110,15,7386,807,26
111,14,8577,878,29
111,17,186339,172194,18
111,18,40324,50688,7
112,14,7647,713,24
112,18,5596,586,23
112,19,6573,662,21
113,13,4777,719,38
113,15,649,591,110
113,17,90150,91302,6
113,19,6043,595,62
113,20,6707,720,95
114,18,8585,696,9
114,19,12447,9579,42
114,24,18928,24209,28
115,23,10402,6710,7
115,24,28105,28302,8
116,19,6724,18822,49
