x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,59,358472,128783,49,1,1
19,58,129394,63336,100,4,2
21,39,115475,64189,69,1,1
22,38,17547.5,9039,192,119,5
22,39,18585.5,72036,454,75,17
23,39,36804.5,13014,129,3,2
26,39,2553,1212,58,2,1
29,45,43211,37203,58,1,1
51,37,85369,53696,88,1,1
52,33,22808,761,38,1,1
56,25,27875,1969,83,2,2
59,38,148386,93149,90,2,2
76,45,5692,414,70,2,1
79,39,22656,17525,54,12,1
81,5,68434,30843,75,3,1
81,6,76284,43163,13,3,2
81,8,19936,13632,75,1,1
81,11,43403,16947,48,2,2
82,0,107940,36417,16,1,1
82,3,48889,69889,11,2,1
82,6,123070.88888888889,710818,236,559,141
82,7,89073.5,85909,43,20,8
82,9,11571,3122,40,1,1
82,10,49647,7857,49,1,1
83,5,19786,18007,16,1,1
83,6,97958.375,509345,203,256,71
83,7,128244.75,329104,96,156,54
84,2,16826,22621,15,1,1
84,5,6125,31545,53,1,1
84,6,123945,78590,28,2,2
84,7,119231.33333333333,201738,80,182,42
84,14,3536,1548,45,1,1
85,0,27424,31009,19,5,2
85,1,46489.5,20916,83,36,13
85,2,32541,19615,25,5,3
85,3,8190,9274,40,1,1
85,4,291866,413973,28,3,2
85,6,61609,10049,41,1,1
85,17,129169.33333333333,69781,123,38,12
86,16,107100,98392,142,252,61
86,17,103704.55555555556,213391,468,236,94
86,18,34548.5,42933,287,30,12
87,9,45063,22084,37,1,1
87,18,12537,804,16,1,1
87,49,9506,2067,69,1,1
88,43,2241,187,49,1,1
90,18,35926,5200,68,1,1
91,11,15435,5069,37,1,1
91,15,4330,1786,144,1,1
91,16,3692,2413,52,1,1
91,42,37071.5,25388,80,19,6
91,43,95527,48620,111,59,18
92,10,9537,1397,29,1,1
92,11,10187,11499,35,1,1
92,40,83648.5,51819,110,28,8
92,41,115802.66666666667,34337,145,56,12
92,42,117305,312029,355,260,89
92,43,130926.6,597418,260,331,105
92,44,105190,61636,93,27,6
93,40,99535.33333333333,224140,319,265,59
93,41,164631.72727272726,376054,306,331,127
93,42,140647.0909090909,388240,314,846,228
93,43,127296.45454545454,421622,449,552,137
93,44,143328.55555555556,267816,445,316,96
93,45,92862,5373,33,52,4
94,35,130623,43565,38,2,1
94,39,82347,40894,111,3,3
94,40,142641.33333333334,367205,185,339,117
94,41,133472.1,341995,298,1122,130
94,42,141999.9,746809,161,822,225
94,43,116977.4,540743,250,476,165
94,44,135954.18181818182,465500,545,449,127
94,45,143959.375,177664,254,121,58
94,46,223480,52217,18,38,18
95,36,35850,34754,12,1,1
95,37,61493,11719,42,6,3
95,38,96931,120065,194,154,29
95,39,129878.27272727272,295742,448,440,111
95,40,100213.125,232255,289,613,133
95,41,128819.27272727272,450894,266,746,208
95,42,121148.36363636363,519146,230,850,265
95,43,130386,477806,190,1398,286
95,44,127806.22222222222,395949,197,255,89
95,45,141354.36363636365,435264,217,636,172
95,46,148111,163350,57,175,64
96,29,9564,5122,41,4,1
96,31,896,19638,71,1,1
96,34,85894.5,58245,227,28,18
96,35,57035.333333333336,100147,291,86,22
96,36,55412.666666666664,52287,49,10,7
96,37,146914.66666666666,202384,160,77,23
96,38,102997.9,230405,471,105,44
96,39,93160,77418,318,63,21
96,40,121307.25,283951,152,575,170
96,41,114073.6,434087,251,536,190
96,42,141283.4,477241,234,719,200
96,43,148488.6,206130,80,60,23
96,44,245245,69754,121,29,9
96,45,105564.28571428571,143062,315,118,41
96,46,32689.666666666668,68418,361,99,23
97,3,5765,12448,195,66,2
97,30,59916,17073,39,1,1
97,31,149782,276866,61,70,10
97,32,225389,54339,96,2,2
97,33,48509,14823,95,4,2
97,34,83409,55454,93,10,5
97,35,83636.33333333333,54261,138,19,9
97,36,4878,13886,38,2,1
97,37,167748.5,160820,33,5,5
97,39,80044.5,121112,401,126,44
97,40,148764.9,395255,312,144,36
97,41,139545.66666666666,200368,336,238,46
97,42,106725,35827,9,2,2
97,44,65404.4,219216,240,29,7
97,45,43391.71428571428,100578,357,57,12
97,46,59537.57142857143,84532,408,23,15
98,30,205369,686776,79,9,4
98,34,12927,14674,37,1,1
98,44,6528.666666666667,20801,175,14,3
98,45,91182.14285714286,465435,164,27,16
98,46,110092.625,276736,310,77,20
99,44,34440,34533,81,4,3
99,46,308937,25759,38,1,1
99,47,37208,47,127,1,1
100,40,3917,890,76,2,1
101,90,15458,5366,35,2,2
102,59,22786,2759,47,1,1
102,62,23074,425,48,1,1
104,38,68212.5,57092,163,19,13
104,39,95867.22222222222,105347,444,29,18
104,40,58223.333333333336,29608,101,16,9
105,35,80451,32305,52,3,1
105,37,91019,4370,31,1,1
105,38,74946,7098,114,4,2
105,39,108106.4,214526,505,126,42
105,40,110511.125,196536,487,52,30
106,39,73582,134557,344,40,10
106,40,69121.33333333333,118523,304,45,17
109,9,86894,31971,39,1,1
109,80,12340,2792,35,1,1
110,92,31207,32945,39,1,1
112,92,28195,51599,127,58,18
112,93,72168,12049,52,3,1
112,96,79985,1315,87,1,1
112,97,38361,5322,152,3,3
113,91,102199.8,91572,219,12,5
113,97,32104.5,41163,69,2,2
113,98,6044,8720,37,2,2
114,91,75739.5,18250,106,8,3
114,92,176552,24505,39,4,1
114,97,96182,25616,72,2,2
114,100,41095,21379,35,3,2
115,91,61427,13585,109,2,1
115,100,33311,12519,38,1,1
117,101,38641.5,22751,51,2,2
119,98,14827,6953,55,4,1
120,98,35062,7075,42,1,1
122,103,18124,5365,31,1,1
123,99,23152,4873,39,1,1
