x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,44,27397,10851,15,4,1
4,50,1284,1350,49,1,1
7,13,81155,16153,38,7,2
8,121,98889,66065,10,2,1
9,123,69148,51435,11,4,2
9,125,63223,43858,11,1,1
10,35,2069,332,51,1,1
10,121,69708,50040,10,3,1
11,52,21886,9398,12,3,2
11,120,12416,28590,12,2,1
11,122,20745,22364,11,2,2
11,123,52989,40671,10,54,3
11,124,147060,111203,10,5,2
12,83,25137,32820,10,1,1
12,121,59035,34619,10,6,3
12,122,67199,43055,10,5,2
12,123,54962,40393,10,8,2
13,0,482528,299206,4,1,1
13,30,13298,2138,44,3,1
13,122,58997,43209,12,2,2
13,123,41453,43038,8,1,1
14,27,17281,2696,27,2,1
14,28,8768,3185,21,2,2
14,62,40440,12661,18,2,1
19,1,91295,63092,4,9,1
20,0,53131,49134,5,10,1
21,0,51138,28958,11,9,3
22,0,59942,67601,7,2,2
23,0,53515,38968,10,3,2
23,2,40033,27304,5,1,1
23,71,38907,19985,11,1,1
24,2,31614,34702,4,1,1
24,71,57950,18819,17,9,4
24,73,29001,20229,8,1,1
26,0,24946,48601,6,2,1
26,70,107210,10101,27,1,1
26,72,118902,45130,19,1,1
28,14,146167,72915,5,2,1
28,27,48715,20511,14,1,1
29,114,22042,26348,11,3,1
30,92,1407,4592,111,1,1
30,112,56451,42276,12,2,1
30,115,41548,30877,11,2,2
32,56,95715,56143,7,4,2
32,57,154765,126395,9,10,7
32,64,79826,60091,6,4,2
32,65,81769,70859,13,7,6
33,56,81647,66609,7,30,9
33,57,76065,46978,10,44,8
33,59,100898,89369,54,31,8
33,60,84712,69253,19,53,11
33,64,8619,2351,16,1,1
33,65,17418,6788,13,1,1
34,51,47887,22799,10,1,1
34,55,103184,58462,7,1,1
34,58,103837,70562,9,41,22
34,59,106857,79001,10,15,4
34,60,106670,71427,9,41,14
34,61,112796,97021,5,23,13
34,63,191454,136332,5,10,5
35,23,36846,522,22,1,1
35,54,12742,13140,8,4,1
35,55,94644,72071,10,48,14
35,56,83545,72218,9,42,23
35,59,51490,35026,9,11,10
35,60,64447,52442,7,9,2
35,62,134158,98661,8,2,2
