x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,104,7291,7589,23,2,1
18,76,9137,684,29,1,1
19,87,16245,3916,28,2,1
21,110,27399,1295,33,1,1
22,65,6375,3645,24,4,1
28,89,3079,6493,27,4,1
34,100,4102,319,73,5,1
35,102,4904,303,112,3,2
39,74,58821,49079,8,3,2
40,77,12408,17394,17,2,2
41,77,45717,33583,6,3,1
42,73,66023,54533,9,1,1
42,75,38265,18978,21,1,1
42,76,40733,19297,24,1,1
43,72,19094,23607,8,1,1
43,73,25867,37259,9,3,3
43,74,31751,31453,9,1,1
43,103,39384,17669,16,10,1
44,70,7825,496,21,1,1
44,75,19976,9574,6,1,1
44,78,19505,28777,6,2,1
44,103,27133,18846,16,1,1
45,75,62040,139639,18,2,1
46,73,26342,10294,26,5,1
47,75,5460,1798,10,1,1
48,73,21795,13359,7,1,1
50,65,25633,32359,13,11,2
50,68,111934,31239,7,2,2
50,76,59755,55077,8,1,1
51,118,77349,58996,17,1,1
52,78,30484,31567,10,1,1
54,64,77235,56232,10,1,1
61,66,29718,17967,23,2,1
62,56,6007,698,33,2,2
63,94,1824,414,28,2,1
64,54,3508,315,65,2,1
65,53,9125,477,33,5,4
66,58,9029,479,26,1,1
68,125,8171,773,22,2,1
71,90,151,3801,21,1,1
71,125,3444,725,32,1,1
72,126,3466,67,528,1,1
72,126,5707,541,33,2,1
79,63,2112,379,29,1,1
81,26,8407,764,28,1,1
92,74,16350,11676,18,1,1
94,21,13388,867,24,1,1
94,22,19264,20400,18,1,1
94,23,4225,779,23,1,1
95,23,3051,349,43,1,1
95,78,6691,7833,36,53,1
95,82,4093,286,22,1,1
97,20,6862,583,15,1,1
97,78,2787,10959,33,1,1
98,22,21527,25465,14,1,1
98,23,10851,802,23,1,1
99,21,2390,1437,20,3,1
99,23,39355,47657,8,9,2
106,67,5042,727,32,1,1
110,64,9858,721,28,7,2
111,20,3460,466,32,1,1
111,21,3682,722,33,1,1
113,42,6431,534,46,1,1
113,72,51365,38778,9,2,1
114,43,13119,16633,24,3,3
114,56,3485,4986,71,5,1
114,58,1465,7137,31,1,1
115,28,4592,464,29,8,1
115,42,6808,395,23,1,1
115,87,4796,791,30,1,1
119,72,5872,867,36,4,2
120,51,912,4090,23,2,1
120,124,5421,2883,29,1,1
121,50,794,1026,117,3,1
121,124,8326,2293,18,1,1
122,106,6620,351,19,1,1
122,108,3986,4002,5,1,1
123,109,3980,4012,4,1,1
123,121,4174,4014,27,1,1
124,40,10408,780,25,2,1
125,39,5881,784,28,3,1
126,109,2405,3148,28,1,1
127,63,44740,44521,9,6,1
127,82,3819,3219,51,4,1
