x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,54,44117,20459,8,4,2
0,57,57383,52474,6,55,19
0,58,41134,33351,8,54,29
0,59,49744,42004,4,13,7
0,60,26829,8221,2,1,1
0,62,84519,100934,7,5,4
0,66,1437,1033,22,1,1
1,53,127927,100671,6,10,5
1,54,40381,30759,6,40,21
1,55,59205,54392,8,76,22
1,61,12270,2427,17,1,1
1,63,17506,1860,12,7,3
1,65,17160,5303,10,2,2
2,53,50234,48749,7,18,9
2,54,32879,29611,10,53,16
2,56,44758,16866,4,30,10
2,57,38589,28009,8,10,6
2,58,31187,34277,2,2,1
2,65,15431,2468,20,5,1
3,49,28657,23958,3,1,1
4,15,24156,55,33,1,1
4,49,23488,5437,18,3,2
4,52,6446,6593,10,1,1
5,11,6066,687,64,1,1
5,52,52406,49522,10,11,2
5,68,17983,5128,14,1,1
5,69,14794,7143,8,1,1
5,71,11989,9554,8,1,1
6,48,35502,29343,6,6,5
6,71,20861,4031,17,1,1
7,47,18561,4923,13,2,1
7,59,8426,5572,23,1,1
7,64,19559,9271,9,2,1
7,66,22129,4177,10,1,1
7,67,10468,4650,18,2,1
8,58,12908,18971,20,1,1
8,65,17026,9548,9,1,1
8,86,9136,4499,39,3,2
9,59,7154,1297,10,3,2
9,61,24090,9737,13,3,1
10,61,16611,10146,61,21,5
10,70,5007,5426,71,1,1
11,60,31975,32346,5,1,1
12,61,8447,895,94,7,2
15,58,17414,7217,9,2,2
16,45,33555,9644,9,4,2
17,71,3967,710,40,6,1
18,61,25330,4681,12,1,1
18,70,15986,3745,15,11,3
20,52,26982,9732,9,2,1
20,53,31771,9886,11,17,4
20,57,28229,8047,10,1,1
20,59,13757,9614,13,2,1
20,61,31644,7380,11,14,3
21,52,27808,10979,24,9,3
21,53,8079,7488,14,1,1
21,59,21063,6981,18,9,2
21,60,22392,6312,13,8,3
21,61,26253,5185,11,12,5
22,62,28387,26630,10,4,1
24,45,10926,1589,10,2,2
25,44,47039,28462,7,1,1
26,54,23165,14238,10,8,6
26,56,13010,3662,25,1,1
27,55,19921,6691,19,12,4
27,65,25719,9870,11,1,1
27,80,38753,9650,7,1,1
28,53,17762,3687,20,2,1
28,57,8775,674,26,6,2
28,67,32557,9682,14,2,2
