x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,115,13200,18765,14
12,87,6716,7099,12
13,67,3816,5299,71
14,80,13384,17733,24
20,105,16971,6784,19
21,88,29290,10979,18
22,90,40055,40251,4
22,97,1075,2273,59
24,97,1544,2433,18
28,75,9703,6321,18
28,87,31203,46890,3
33,127,43749,38375,19
36,13,4089,5286,162
37,67,3506,6162,23
37,120,47265,52367,18
39,5,14195,17525,16
39,119,48363,43592,18
40,6,8332,948,28
40,52,11971,6748,15
49,3,3914,8134,52
49,97,9655,9474,5
49,99,4871,5937,76
49,100,150200,91763,3
49,110,16115,18848,5
49,125,23683,17214,17
51,38,12531,2971,33
51,94,37856,50754,9
51,95,6651,4616,7
51,97,43202,43762,8
51,99,29412,25607,8
51,100,37680,35928,8
51,109,92937,94090,5
51,110,80469,82333,5
52,94,42302,43013,6
52,95,132456,112442,10
52,99,38081,27929,60
52,100,42706,58272,7
52,102,18518,16688,6
54,97,58733,71815,5
54,99,85315,85750,10
54,100,38796,32697,15
55,88,23352,9121,15
55,90,72680,86881,7
55,92,18595,18388,7
55,99,148245,159145,3
57,92,42946,28380,6
61,97,31186,13176,13
63,104,25361,31336,3
63,124,32841,42144,4
63,125,26024,31936,13
64,95,28257,31565,26
64,110,18370,19033,5
65,5,11363,14231,4
65,94,39640,5449,6
67,18,27633,16170,68
67,40,6055,6057,6
67,67,84357,72551,7
68,10,46266,51660,9
68,11,71032,72112,6
68,40,71600,56364,8
68,88,4056,6715,36
69,124,1001,4219,88
70,0,75358,76969,4
70,1,56189,54436,8
70,3,63523,35993,10
70,5,55013,58187,15
70,10,59777,80606,10
70,40,101052,105240,7
70,41,29984,24534,9
71,0,7188,17692,12
71,1,43862,47261,6
71,3,172950,130762,8
71,11,10959,25326,6
71,40,43284,49983,9
71,48,21624,29482,10
73,1,39440,45801,5
73,3,33203,33660,9
73,5,52758,53044,16
74,0,51846,51345,11
74,1,33668,34378,11
74,5,1567,9958,6
74,40,53250,52623,7
74,88,12632,13757,10
76,3,19840,23335,24
77,23,3638,1682,35
79,88,5675,7846,13
79,97,13051,11342,7
80,114,6365,4426,12
83,77,4753,1049,9
85,18,149665,152988,2
86,10,28241,27990,5
86,80,3557,4172,18
86,90,24071,23570,3
88,6,37136,28802,4
88,8,37019,15844,6
89,6,64528,43461,4
91,5,28318,21212,3
91,6,51218,36620,6
91,15,24811,43124,6
91,43,85929,84147,4
91,45,49756,51083,3
92,6,74992,49836,4
93,6,79400,68913,4
95,6,85076,54486,3
96,50,27567,12937,16
99,38,56063,64168,3
99,60,4898,4806,6
99,62,16589,3235,5
101,15,17150,1168,4
101,28,10793,19423,15
101,47,762,17822,55
101,57,11799,14949,8
101,60,20635,16418,11
101,70,2363,13270,6
102,43,5292,12570,6
102,45,12972,16004,10
102,57,11339,14417,25
102,60,17879,17603,5
104,3,52723,33448,6
104,47,10150,1365,27
104,57,15862,11099,8
104,90,54104,51488,5
105,36,56533,54931,3
105,45,6559,17048,21
105,57,9405,10502,28
105,58,1977,1907,84
107,26,9688,8353,19
107,35,29709,34573,3
107,36,100264,100987,3
107,47,4245,8568,19
107,48,12529,12875,8
107,53,7450,7609,11
107,57,9425,7201,24
108,16,37550,35679,5
108,33,12480,22585,2
108,35,71868,76736,3
108,36,84490,88630,3
108,38,6346,7482,13
110,10,12075,5807,18
110,15,72795,99813,3
110,35,55551,60340,3
110,36,56619,55402,3
110,45,8411,4410,22
110,55,610,9663,68
110,73,705,23016,68
111,16,11860,10142,11
111,36,29584,39140,3
111,60,9528,12162,12
113,11,20068,20119,5
113,20,96116,96467,3
113,55,18574,20586,11
114,21,74666,81184,3
114,23,89168,93887,2
114,25,22591,31163,3
114,35,38979,32045,3
114,36,42878,46526,3
114,62,11571,8814,17
114,67,3400,10256,40
114,120,17596,16089,68
116,20,10680,6009,11
116,47,21291,23283,3
116,63,7922,13184,15
116,82,11176,6791,7
116,83,11845,12287,9
117,11,3719,2562,24
117,35,16816,66862,5
117,36,30222,81607,6
117,38,7077,5420,11
119,41,6274,9937,9
119,43,5091,6305,8
119,95,211540,223834,4
120,41,11810,14890,3
120,47,5808,3667,14
120,97,48776,52477,4
120,100,89089,90088,4
122,8,26503,18435,18
122,38,13326,12443,30
122,43,42557,53164,5
122,78,244808,134736,4
122,95,91566,92914,3
122,97,57721,66602,4
122,99,23222,45002,6
122,120,5192,2800,10
123,8,23919,46219,2
123,16,123770,143166,2
123,30,81551,109278,3
123,45,14722,14601,18
123,75,66443,67629,5
123,77,233172,239264,5
123,78,66989,76943,3
123,99,51813,56191,3
123,100,58648,61491,5
123,117,8584,9385,7
125,16,8627,5250,21
125,41,7281,7655,12
125,45,17673,18710,9
125,75,71076,92448,5
125,77,54953,92057,5
125,125,16244,16166,6
125,127,38893,49850,4
126,16,10798,18284,11
126,33,10431,151049,3
126,41,93930,93124,4
126,48,7448,7528,5
126,77,243115,244324,4
126,80,240525,17144,3
126,82,232433,61418,4
