x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,75,41040,11397,29
0,77,255277,97263,23
0,78,268468,87671,18
0,80,199525,39784,21
0,81,30935,11711,18
1,77,204507,31898,19
1,78,286660,207361,13
2,80,297130,138957,19
2,81,320560,28122,30
2,84,211591,12960,44
3,77,267590,84726,17
3,78,242279,183732,11
3,80,339004,257287,13
3,81,84796,20778,11
4,77,191194,34722,18
4,78,77631,13835,12
4,86,213449,15432,57
5,80,377026,207338,15
5,81,207814,47629,20
5,83,373632,24188,13
5,84,120164,20175,28
5,86,255113,27695,20
6,78,284937,17915,239
6,80,179109,35724,25
6,81,153018,69486,22
6,83,247996,51438,4
7,80,179501,15763,24
7,86,437187,96897,17
7,87,148065,14396,50
8,81,255728,58342,22
8,83,267089,16984,24
9,78,32457,1095,672
9,81,307869,187326,15
9,83,268325,175408,16
10,78,40704,840,669
10,80,254057,16336,24
11,81,371844,276340,11
11,83,211325,102021,12
12,80,119485,8333,22
12,81,140960,14075,21
12,83,225694,20766,22
12,84,334269,257580,12
13,80,110755,21899,54
13,81,195292,20440,28
13,86,654009,21315,22
14,83,286879,21395,29
14,84,269461,86396,21
14,86,284760,182566,10
14,87,118339,94283,16
15,81,179537,17355,55
15,83,183882,49823,29
15,84,352437,217463,14
15,89,294814,169230,14
16,81,81745,10988,14
16,86,252512,196342,13
16,87,262341,147214,24
17,83,169940,18762,23
17,86,313074,157384,16
17,87,271473,277353,9
18,80,69284,10342,27
18,81,155694,12212,51
19,77,17880,9490,8
22,90,68778,559,55
23,84,91709,930,698
31,90,127310,23452,46
32,83,205270,218282,10
32,87,59828,11470,21
32,89,322425,41588,23
33,89,296863,15533,21
33,93,547541,32077,20
34,90,311391,120866,13
34,92,476533,268981,14
34,93,790668,317504,14
35,90,307607,336633,12
35,92,174169,8201,261
36,84,262340,328724,12
36,86,368756,372534,9
37,75,67239,805,695
37,86,436347,11602,20
37,92,308899,107797,13
38,92,301586,98311,22
39,86,43326,12767,19
40,92,68193,11978,21
40,93,100952,10030,33
40,95,116929,36077,18
41,93,51126,3245,34
44,8,26628,2798,61
50,83,83288,11002,58
52,98,438955,323488,8
54,98,80887,33039,74
54,99,82986,4700,59
55,98,185833,182068,11
55,99,166989,161133,8
55,101,57515,59746,8
57,101,90694,21899,14
58,99,16532,16147,13
61,101,218748,254189,13
61,107,71788,55643,8
62,104,263926,22909,19
63,95,57139,64723,13
63,102,55367,23748,31
63,104,165187,158310,15
63,106,123760,122786,12
64,102,117893,48450,8
65,95,56730,23949,19
65,104,148734,60175,15
65,106,605499,280237,12
66,96,116201,57187,10
66,102,206472,135970,8
67,101,296165,399710,11
67,102,287676,197501,19
68,96,641025,279295,7
68,101,50926,35572,12
69,107,29104,13162,59
71,110,30188,21741,8
73,115,312306,224336,17
74,112,425943,11355,14
75,113,308591,241650,9
76,110,77913,63058,13
77,110,113290,57041,31
79,112,64660,60581,8
80,110,349752,148063,11
80,112,369934,160720,10
81,109,351610,185446,10
82,112,296938,87254,20
82,113,143506,47499,43
83,112,356847,27460,28
83,113,192968,18436,50
85,107,391360,464026,7
86,106,478490,11546,18
86,112,270342,88687,17
87,107,379448,23441,21
87,109,242001,132525,16
87,110,412692,157064,60
87,112,398259,193278,10
88,107,208429,14121,20
88,109,194160,101204,22
89,110,196687,97970,18
89,112,652134,611133,9
90,109,455483,343059,8
91,110,65618,57432,9
92,38,4919,1581,101
94,110,290496,190124,8
95,106,334620,211254,8
95,107,271518,23771,20
95,112,584159,188686,13
96,109,282482,188001,10
96,110,244439,95399,25
97,106,169154,23900,19
97,107,296561,296665,12
97,109,264792,223626,9
100,58,95187,28549,57
100,127,146473,81958,8
101,119,429204,422685,9
105,107,547363,18435,21
105,112,316458,104643,26
105,113,400002,321746,9
106,109,150931,31784,28
106,110,197604,140022,12
109,115,212979,93374,11
110,110,298697,19893,26
110,112,360334,67851,12
110,116,393016,355423,22
110,119,32961,21665,12
111,109,298224,7521,18
111,113,417949,91828,17
111,115,3067,12048,14
112,110,218749,192619,15
112,112,292349,170663,8
114,109,368881,265497,10
114,118,217123,184156,9
114,119,131112,40670,19
114,122,240077,18956,32
115,115,443551,241762,11
115,121,249803,184263,10
115,122,515171,419693,7
116,110,89334,41124,15
116,112,158966,102210,19
116,113,340721,113046,18
116,118,63981,93331,11
116,119,328627,11681,17
116,121,366726,106664,16
117,115,576088,446775,10
117,119,370551,12438,23
117,124,624312,541908,8
117,125,11041,17388,10
118,113,185408,144228,8
118,115,263147,156186,11
120,119,444773,428867,9
120,121,211756,99373,15
121,104,352183,144471,9
121,113,76675,78706,12
121,115,79561,98407,8
121,122,357467,342417,10
121,124,369073,191106,11
122,113,416440,370650,15
122,115,382997,343834,14
122,122,212320,40534,22
122,124,287042,213875,12
124,113,136648,71596,59
124,115,433147,307848,12
126,49,4647,804,94
126,107,123815,12478,43
