x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,4,27511,4752,37
10,23,20311,4408,34
14,25,57252,10246,80
14,112,24144,8214,20
22,43,31915,1578,32
33,27,23395,4435,33
34,40,21919,17557,13
36,38,114449,56140,7
37,38,65138,59340,31
37,40,188011,20545,59
38,38,34785,13272,29
38,39,41580,14433,11
38,40,46821,18595,18
38,85,18341,8366,29
39,36,49612,14730,15
39,86,12428,7274,27
40,36,51757,18918,10
40,38,39188,18517,14
40,39,73234,27632,13
40,40,33088,9376,31
40,42,18531,15766,11
41,38,28685,11566,16
41,40,21243,6730,25
41,43,1802,1317,16
42,36,39999,6761,13
42,40,41569,13895,20
43,38,28442,18864,17
44,38,26632,5040,19
45,39,47812,18703,14
56,59,13818,3230,85
57,59,10527,2338,29
67,23,46744,15853,671
68,23,51142,18950,670
126,24,133042,19147,98
