x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,123,38155,24444,15
18,6,12299,803,11
21,23,20363,64358,5
21,24,19965,45804,6
35,125,18189,14947,4
36,118,10887,4586,5
38,79,38613,22418,3
38,80,32112,21293,4
48,13,9510,4673,8
49,64,737,2124,16
56,113,43957,18891,3
57,113,14689,16482,3
62,67,9313,4827,7
63,41,7303,2905,15
63,74,6118,3903,12
64,77,103569,16315,73
70,80,5643,1615,53
75,120,8367,3140,3
84,115,72274,18458,3
85,115,56687,19341,3
87,117,19983,6028,2
88,115,48157,14586,3
89,100,8764,4282,10
90,115,4827,5951,4
90,117,68,8363,7
91,117,40324,17786,2
92,52,9765,4528,16
98,49,22963,19718,6
99,44,8338,4368,7
99,56,5603,3471,50
100,69,7069,2627,11
104,51,9638,3533,6
107,43,8850,1986,36
108,1,148535,224137,1
108,3,32261,41065,1
109,57,8493,4522,3
110,3,44040,47401,2
110,38,7041,5000,17
110,90,55460,16019,2
111,89,193072,38716,2
111,90,32021,13311,10
111,92,53493,19483,2
112,16,33841,30955,2
112,52,7708,7718,10
112,102,10318,2062,40
112,117,7599,4736,9
113,87,107339,26057,1
113,89,97232,27077,5
113,90,49967,23476,7
113,92,123162,31026,2
113,94,43612,18202,2
114,16,36234,47083,2
114,51,51374,11549,2
114,54,5238,1113,4
114,89,47474,12092,3
114,90,79681,19943,3
114,92,66023,17471,2
114,94,4441,11833,2
114,126,24595,14791,5
115,15,18455,22258,6
115,51,30336,11113,9
117,51,51310,14428,2
117,103,9541,4840,8
123,0,38333,37842,9
124,21,2695,2855,13
125,0,29801,39252,2
125,123,2900,4180,44
126,0,93291,130928,1
126,123,4589,4167,20
127,103,7929,3479,9
