x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,7,8,3,5,8
0,8,9469,12,2,9469
0,16,12222231,299764,41450,12222231
0,17,32945,22,28,32945
0,18,72,14,2,72
0,49,211202312,1,9,211202312
0,56,287,66,4,287
0,70,0,233211001,1110,0
0,73,211001102,0,8,211001102
0,73,30233211,11031,373525,30233211
0,126,5,1,5,5
1,3,0,233211222,3123,0
1,9,8,2,2,8
1,16,23321122,22232,20738,23321122
1,17,15280,42105,18,15280
1,19,1,1,0,1
1,34,12,14,6,12
1,39,23321120,32120,24727,23321120
1,105,111375,6,9,111375
1,108,558,622,5,558
2,17,0,321122201,12,0
2,31,9638,22,7,9638
2,41,1,0,211203122,1
2,100,332103332,112,579,332103332
2,124,311,12,0,311
3,9,332112222,333,703,332112222
3,34,8,7,5,8
3,40,1,1,0,1
3,51,0,3,5,0
3,56,202578,4,1,202578
3,56,239915,200365,11,239915
3,106,5,6,2,5
3,112,5,2,2,5
3,124,14,23,5,14
4,1,23321200,30211,11827,23321200
4,34,327332,40801,13,327332
4,56,3,302332112,22322,3
4,56,0,1,1,0
4,101,0,103332120,171387,0
4,105,305,24,8,305
4,108,119202,23541,22,119202
5,14,22,4,1,22
5,24,659,42,11,659
5,25,18,3,2,18
5,29,12,2,0,12
5,57,0,112022320,142027,0
5,105,181159,53355,8,181159
5,127,210320311,1,7,210320311
6,1,0,321200302,12,0
6,3,14,5,30233211,14
6,10,0,112223002,145343,0
6,13,11214,15,8,11214
6,17,2,0,23321122,2
6,18,2,3023321,12220120,2
6,21,12220033,101972,20040,12220033
6,31,0,321122113,13,0
6,39,8,3,2,8
6,71,11,2,0,11
6,101,6,24,3,6
6,121,53398,27099,8,53398
6,125,64,18,3,64
6,126,0,233210320,3120,0
6,127,30233210,3203112,242786,30233210
7,2,30,13,15,30
7,3,12,4,3,12
7,6,4,0,211222313,4
7,11,3,302332112,223033,3
7,13,26071,24899,9,26071
7,30,1,0,23321122,1
7,31,1,3023321,12211320,1
7,32,30233211,2033213,175685,30233211
7,33,211203321,1,6,211203321
7,39,29,6,2,29
7,55,5,1,1,5
7,56,4,2,0,4
7,57,1,0,332112022,1
7,104,2,302332103,332121,2
7,123,3086,13,5,3086
7,124,35,7,0,35
7,125,1,302332103,203231,1
7,126,15,32,8,15
7,127,4,0,23321032,4
8,10,2,0,332112223,2
8,25,30233211,2213321,117433,30233211
8,26,381317,208412,4,381317
8,30,22925,21,14,22925
8,31,7,1,1,7
8,32,12033323,289435,10873,12033323
8,34,3,2,30233211,3
8,35,0,233211203,3230,0
8,39,14,2,1,14
8,71,15,14,2,15
8,116,1,0,23321033,1
8,118,0,321033300,30,0
8,123,9,5,4,9
8,125,3,0,332103203,3
8,126,14,12,4,14
8,127,5,4,0,5
9,3,8,4,0,8
9,14,851,267,36,851
9,18,41659,20,1,41659
9,20,3,3,0,3
9,27,2,9,7,2
9,28,1,0,332112213,1
9,29,1,302332112,213220,1
9,30,808,660,18,808
9,31,5,1,1,5
9,32,23321120,33330,3944,23321120
9,34,1,1,0,1
9,35,2,0,211203323,2
9,36,1,0,332112032,1
9,52,1,0,211202330,1
9,54,30233211,2023123,160163,30233211
9,56,5516,6,1,5516
9,109,0,103330231,60365,0
9,121,3323332,225863,153223,3323332
9,122,301909,71085,16,301909
10,19,16,2,1,16
10,26,211221330,3,6,211221330
10,28,2,8,2,2
10,29,4,2,0,4
10,37,1,302332112,32321,1
10,38,34,740,14,34
10,39,39584,17,1,39584
10,41,105549,11,4,105549
10,48,22126,16,8,22126
10,51,2,1,30233211,2
10,69,55044,11074,18,55044
10,103,0,1,1,0
10,107,2,302332103,330232,2
10,117,1,3023321,3330031,1
10,124,5,5,1,5
10,126,493,776,14,493
10,127,62972,13,55,62972
11,19,23,1,1,23
11,21,23321122,20102,47563,23321122
11,30,332112213,131,196,332112213
11,31,220809,158360,11,220809
11,33,0,321120333,31,0
11,34,95553,12,32,95553
11,35,11,10,4,11
11,36,16,24,4,16
11,37,2,1,0,2
11,38,332112032,312,707,332112032
11,39,60353,40306,14,60353
11,39,184380,99769,10,184380
11,44,1,1,30233211,1
11,49,27,1,1,27
11,50,1,1,0,1
11,53,0,233211202,3301,0
11,74,1,1,30233211,1
11,75,1,0,211001120,1
11,107,1,0,332103330,1
11,112,332103330,222,129,332103330
11,125,3,4,7,3
11,126,160875,12810,15,160875
12,6,0,113201232,117075,0
12,8,42,35,11,42
12,17,0,112332022,316313,0
12,30,0,112213133,302825,0
12,32,2,0,23321120,2
12,33,1,3023321,12033332,1
