x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,25,0,312001022,33,0
0,26,0,233120010,1310,0
0,26,102231,462540,324644,102231
0,27,120010122,1,4,120010122
0,41,1,1,0,1
0,46,12,7,2,12
0,49,9,4,30233110,9
0,50,0,233110022,131,0
0,53,519294,421462,6,519294
0,57,32,1,1,32
0,69,0,310333100,12,0
0,72,11272,25,2,11272
0,75,1,0,23310332,1
0,101,27607,32681,40,27607
0,102,11693,25,1,11693
0,112,50362,22720,23,50362
1,9,19,11,2,19
1,20,16168,23155,16,16168
1,21,74,3,1,74
1,24,943,869,20,943
1,25,5,3,0,5
1,26,1,1,0,1
1,26,3,3023312,102300,3
1,27,1,0,120010200,1
1,51,30233110,220130,522145,30233110
1,70,36,2,2,36
1,82,75,25,1,75
1,100,33211223,72012,8351,33211223
1,105,103130300,2,7,103130300
1,107,8900,39,3,8900
2,22,3,2,1,3
2,23,331200103,11,793,331200103
2,39,659,814,9,659
2,48,1,3023311,221301,1
2,49,5,1,0,5
2,49,28,1,1,28
2,65,6,2,2,6
2,70,23,1,1,23
2,77,1,1,0,1
2,79,0,310332200,0,0
2,107,9,1,1,9
3,6,1,0,331200232,1
3,13,0,233120023,110,0
3,24,510432,274971,14,510432
3,25,12,4,2,12
3,26,4,5,2,4
3,26,2,0,23312001,2
3,27,2,2,30233120,2
3,67,253,416,4,253
3,68,73581,18,32,73581
3,74,26,2,1,26
3,82,11013,20,22,11013
3,108,1,0,331031302,1
3,109,27414,5728,18,27414
4,3,120023313,3,7,120023313
4,4,23,1,1,23
4,5,7,5,2,7
4,6,1,1,0,1
4,7,1,302331200,232311,1
4,8,24,28,1,24
4,23,624,18,8,624
4,24,3,5,1,3
4,25,1,302331200,121120,1
4,26,13,4,3,13
4,27,4,0,23312001,4
4,47,3,1,0,3
4,48,1,0,23311002,1
4,49,2,23,1,2
4,51,1,0,110022013,1
4,57,575081,8,1,575081
4,61,59359,40087,40,59359
4,67,4582,2853,39,4582
4,77,26,4,1,26
4,78,1,3023310,33220033,1
4,105,30233103,1303011,301590,30233103
4,107,40,1,1,40
4,108,5,1,0,5
4,110,526,665,19,526
4,116,57,29,29,57
