x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
19,4,10,1,1,10
19,7,1,1,0,1
19,7,11,1,1,11
19,13,3,8,4,3
19,29,1,1,0,1
19,35,28476,26198,8,28476
19,48,1,1,0,1
19,49,2,0,131023212,2
19,50,6138,2173,49,6138
19,64,87414,18669,9,87414
19,67,131023210,23121,56579,131023210
19,70,103573,52687,10,103573
19,71,24,2,2,24
19,74,13,0,102321021,13
19,75,5,313102321,21213,5
19,76,0,321021211,57224,0
19,77,220111322,1,0,220111322
19,78,73148,44288,8,73148
19,81,1112302,631319,341654,1112302
19,96,85055,26287,11,85055
19,97,1,0,220110032,1
20,0,3,7,7,3
20,2,8997,10,5,8997
20,4,10,5,2,10
20,8,1,0,233023211,1
20,9,0,310233023,30,0
20,29,24,1,1,24
20,56,0,1,1,0
20,58,2,0,102321120,2
20,62,102321030,12,670,102321030
20,65,1,1,0,1
20,66,1,0,131023210,1
20,71,5051,10,4,5051
20,73,8,4,0,8
20,83,13,4,30233220,13
20,84,0,233220111,2030,0
20,85,17,1,1,17
20,86,1,0,23322011,1
20,116,11,1,1,11
20,119,14,4,0,14
21,0,233030330,0,7,233030330
21,1,86541,88306,11,86541
21,4,157834,153997,7,157834
21,45,4852,15,2,4852
21,47,11,2,1,11
21,48,8,2,1,8
21,50,131023212,23,34098,131023212
21,53,7590,22,4,7590
21,60,1,313102321,120011,1
21,61,102321113,320,658,102321113
21,65,50918,6,1,50918
21,66,6,5,3,6
21,67,1,3131023,21023202,1
21,68,0,23210231,22,0
21,69,232102213,3,3,232102213
21,79,14,7,2,14
21,81,23322011,12312,76257,23322011
21,83,10,3,0,10
21,84,1,0,220111203,1
21,85,10,25,2,10
21,86,4,1,0,4
21,90,15007,85450,8,15007
21,120,14,5,3,14
22,18,2291,10,14,2291
22,19,12,12,4,12
22,20,2,313102323,210300,2
22,21,102323210,101,703,102323210
22,22,5190,55,5,5190
22,29,20,6,1,20
22,30,131023223,33332,99955,131023223
22,51,21200010,89677,9182,21200010
22,61,0,321113330,26830,0
22,72,6,8,8,6
22,77,30233220,1113223,438938,30233220
22,81,3,0,23322011,3
22,82,0,322011123,13,0
22,83,35598,17,1,35598
22,84,13,7,1,13
22,85,591866,11528,11,591866
22,86,14235,12,1,14235
22,93,30233220,1102010,79377,30233220
22,94,220110200,3,4,220110200
22,110,1,0,23322010,1
22,119,2,0,3,2
23,0,31310233,303301,49202,31310233
23,5,255,655,7,255
23,11,31310233,223232,92581,31310233
23,16,0,310232321,2231,0
23,17,31310232,3212230,27684,31310232
23,18,6,8,1,6
23,21,0,323210210,14272,0
23,22,1,5,5,1
23,33,48818,13851,23,48818
23,34,8,1,1,8
23,35,1,1,0,1
23,46,50344,10,1,50344
23,50,0,23212001,10,0
23,66,11,1,1,11
23,73,9,1,1,9
23,79,5,1,2,5
23,80,3294,13,2,3294
23,81,1,1,0,1
23,82,2,3023322,1112320,2
23,83,98467,93728,11,98467
23,84,0,10,8,0
23,86,951,527,13,951
23,87,1,3023322,1111100,1
23,103,237434,11,16,237434
23,110,2,1,0,2
24,3,1,313102330,303012,1
24,4,102330301,333,247,102330301
24,12,233022321,2,2,233022321
24,26,0,323121303,389326,0
24,27,102323121,302,988,102323121
24,29,25102,30,2,25102
24,30,0,23230020,20,0
24,31,22333220,46698,10604,22333220
24,34,12,31,4,12
24,36,31310232,2332230,18618,31310232
24,37,232233222,1,8,232233222
24,39,131023223,23230,38547,131023223
24,44,9066,50383,9,9066
24,79,2,0,220111323,2
24,81,1,302332201,113120,1
24,93,0,233220110,2011,0
24,105,2,3023322,1101020,2
24,106,0,322011010,13,0
24,122,2,7,1,2
25,3,1,0,102330303,1
25,4,0,330302110,16727,0
25,7,45678,9,4,45678
25,7,2510,53574,11,2510
25,8,9,9,1,9
25,19,6097,1869,44,6097
25,21,2,0,102323210,2
25,22,232313321,3,5,232313321
25,23,16793,8950,17,16793
25,24,26,4,1,26
25,25,10,2,0,10
25,29,632,971,8,632
25,36,2,0,232233231,2
25,37,0,310232233,2232,0
25,39,0,23223233,0,0
25,50,3,3131023,21201021,3
25,70,0,310232102,2230,0
25,82,332201113,110,988,332201113
25,83,14944,17,9,14944
25,84,11,1,1,11
25,85,4,6,1,4
25,86,1,0,332201111,1
25,90,23322011,10321,28707,23322011
25,101,363309,63342,14,363309
25,103,785,84,10,785
25,105,13,2,2,13
25,114,1031113,58567,22921,1031113
25,117,123161,50211,20,123161
26,3,2,2,31310233,2
26,14,2,0,232321312,2
26,20,3,5,4,3
26,21,1,1,0,1
26,22,31310232,3133312,201097,31310232
26,25,3,6,1,3
26,26,1,0,102323130,1
26,27,1,313102323,122022,1
26,29,158812,13687,53,158812
26,30,1,0,131023230,1
26,31,2,3131023,23002031,2
26,34,182,40,1,182
26,36,5,1,31310232,5
26,78,82,11,1,82
26,80,0,233220111,3230,0
26,82,0,201113112,19697,0
26,83,142,343,12,142
26,84,10,14,2,10
26,86,4,3,0,4
26,87,0,201111302,559397,0
26,88,332201111,301,609,332201111
26,99,436419,151259,14,436419
26,106,1,0,23322011,1
26,114,23322010,31131,17487,23322010
26,116,0,233220103,1011,0
26,117,220103033,3,5,220103033
27,6,7,0,233030331,7
27,15,22,4,1,22
27,19,5,24,3,5
27,20,3,1,31310232,3
27,25,131023232,2211,46788,131023232
27,27,78,8,2,78
27,28,1,0,232320022,1
27,29,0,310232320,111,0
27,38,1,3131023,22330003,1
27,42,22323112,55284,10945,22323112
27,79,12,7,2,12
27,80,1,1,30233220,1
27,81,5,1,0,5
27,82,3,0,332201113,3
27,84,260097,10366,12,260097
27,88,1,302332201,111303,1
27,105,15,6,2,15
27,106,1,1,0,1
27,113,2,3023322,1031202,2
27,117,30233220,1031002,250253,30233220
28,0,131023303,10222,755,131023303
28,3,1,1,0,1
28,7,131023303,1022,81527,131023303
28,15,46,17,5,46
28,17,2,1,0,2
28,30,31310232,3020013,400960,31310232
28,31,232302001,2,2,232302001
28,40,0,322331322,21122,0
28,42,1,0,131023223,1
28,46,8499,61,1,8499
28,47,9,1,1,9
28,49,0,321212013,138926,0
28,64,0,321030013,364243,0
28,68,620,834,11,620
28,69,3,2,31310232,3
28,70,1,0,232102223,1
28,72,31310232,1022213,121114,31310232
28,80,1,1,0,1
28,81,2,3,1,2
28,96,1,0,220110202,1
28,109,12,4,2,12
28,116,1,0,220103101,1
29,0,1,3131023,30311121,1
29,3,7,1,1,7
29,10,30301000,388,488,30301000
29,28,3,1,31310232,3
29,32,12,15,2,12
29,33,3,5,2,3
29,34,213972,12481,63,213972
29,35,837,682,35,837
29,36,23,3,1,23
29,37,10,4,0,10
29,42,25,2,0,25
29,47,23,2,1,23
29,58,9018,8226,29,9018
29,67,1,0,102321030,1
29,90,0,322011110,33,0
29,91,1110301,316787,148515,1110301
29,93,1,1,0,1
29,94,3,1,30233220,3
29,109,11,12,4,11
30,2,30310123,297961,80624,30310123
30,19,9326,28,16,9326
30,21,1,1,0,1
30,26,80734,172,7,80734
30,27,40950,9,13,40950
30,28,22,6,2,22
30,30,2,0,232302002,2
30,31,0,310232302,21,0
30,32,165862,39957,12,165862
30,33,9502,27,17,9502
30,34,102323010,32,694,102323010
30,36,7290,25,1,7290
30,38,1,0,102322331,1
30,41,1,313102322,331330,1
30,49,1,313102321,220012,1
30,63,7284,14,10,7284
30,66,1,1,0,1
30,68,1,313102321,30022,1
30,83,89892,30146,13,89892
30,84,405356,8,2,405356
30,93,1102113,295515,11354,1102113
30,105,332201101,202,167,332201101
30,114,0,322010312,0,0
30,116,5,2,30233220,5
30,122,8394,9,4,8394
30,126,521823,10180,13,521823
31,2,1,0,131023303,1
31,14,4470,45,1,4470
31,19,84318,50748,8,84318
31,20,23,2,1,23
31,24,1,3131023,23202213,1
31,25,0,23232022,12,0
31,29,4,2,0,4
31,30,6,2,31310232,6
31,33,6,3,1,6
31,47,8,6,6,8
31,48,1,0,102321220,1
31,56,9,1,1,9
31,57,2,1,0,2
31,60,6,6,2,6
31,61,22,1,1,22
31,65,52,1,1,52
31,66,9,3,3,9
31,75,1,1,0,1
31,79,11,38,11,11
31,82,1113332,546490,52300,1113332
31,113,75143,13,15,75143
31,125,2,302332201,22220,2
32,4,97390,12329,8,97390
32,7,0,23303010,23,0
32,17,809,583,44,809
32,18,131023232,22201,52730,131023232
32,37,46,2,1,46
32,42,17,7,2,17
32,48,1,1,0,1
32,86,220111202,2,5,220111202
32,87,134632,72884,18,134632
32,100,10,2,2,10
32,123,6,2,0,6
33,15,0,323230310,264280,0
33,16,102323230,231,700,102323230
33,17,31360,9613,23,31360
33,18,0,23232222,2,0
33,19,23221313,334758,101444,23221313
33,30,16,9,14,16
33,41,3,1,0,3
33,42,44190,10816,22,44190
33,43,120,342,28,120
33,45,33,3,1,33
33,53,259,466,11,259
33,61,403,58,4,403
33,93,23322011,2121,69416,23322011
33,124,3,0,332201022,3
34,5,25303,8,2,25303
34,25,1,0,131023232,1
34,30,157,535,1,157
34,32,7,4,0,7
34,35,1,313102323,10301,1
34,37,0,323010201,54947,0
34,40,30,7,1,30
34,41,0,8,1,0
34,58,1,0,232113201,1
34,72,79981,51597,8,79981
34,100,7,6,3,7
34,101,1,4,4,1
35,0,11,1,1,11
35,2,2,1,0,2
35,6,34,10,6,34
35,19,1,3131023,23222222,1
35,24,75,1,1,75
35,25,3,1,0,3
35,26,23202210,6472,50170,23202210
35,31,20089,7444,11,20089
35,35,1,0,102323011,1
35,48,51774,18754,14,51774
35,53,27003,12781,36,27003
35,54,31,32,5,31
35,60,232113121,0,3,232113121
35,87,30233220,1112023,177008,30233220
35,119,27348,11754,12,27348
36,18,1,0,131023232,1
36,23,8547,23,1,8547
36,24,9,18,3,9
36,33,13,1,1,13
36,41,1117,23,3,1117
36,44,52890,9,4,52890
36,50,102321210,103,718,102321210
36,73,32,9,1,32
36,81,1,0,23322011,1
36,84,23322011,13333,28203,23322011
36,89,5,7,3,5
36,94,9,4,0,9
36,95,0,322011021,31,0
36,106,0,201101203,277727,0
36,110,2,302332201,32000,2
36,115,599,276,8,599
36,122,10,1,1,10
37,5,0,330330302,58984,0
37,35,2,2,0,2
37,38,9,0,7,9
37,42,102322331,301,533,102322331
37,58,15,2,31310232,15
37,74,30538,11,1,30538
37,79,356385,254058,8,356385
37,80,222193,11,8,222193
37,81,2,1,0,2
37,83,3,3023322,1120013,3
37,84,0,322011200,0,0
37,99,65884,77363,13,65884
37,100,972,11,1,972
37,105,3,302332201,101210,3
37,105,2,0,332201101,2
37,111,0,201031330,249923,0
37,115,433431,493492,4,433431
37,121,21493,17,13,21493
38,19,128,33,6,128
38,28,0,330012332,155615,0
38,30,153,422,53,153
38,34,22,3,0,22
38,35,1,313102323,301220,1
38,36,12839,18,11,12839
38,37,44,1,1,44
38,38,3,1,1,3
38,44,1,313102323,230332,1
38,47,45394,76056,10,45394
38,60,0,310232113,1331,0
38,61,31310232,1131222,447413,31310232
38,69,21023023,150292,30489,21023023
38,76,10,1,1,10
38,80,594,118,5,594
38,81,6,2,1,6
38,91,19,5,2,19
38,95,1,0,23322011,1
38,96,3,3023322,1102132,3
38,109,1,1,0,1
39,6,2,313102330,330312,2
39,7,131023303,23322,40233,131023303
39,25,3,1,31310233,3
39,29,102330012,331,946,102330012
39,30,6280,1506,28,6280
39,31,21664,42,4,21664
39,32,2,3131023,23331032,2
39,33,0,23233310,31,0
39,34,2,1,1,2
39,35,1,0,102323301,1
39,36,758,727,13,758
39,37,9,2,1,9
39,38,8,1,1,8
39,44,2,0,102323231,2
39,58,63516,26349,22,63516
39,59,24317,13,14,24317
39,70,1,1,31310232,1
39,91,5913,9,4,5913
39,101,1,2,3,1
39,102,813,12,8,813
39,103,10,4,2,10
39,105,1,1,0,1
39,108,659,4,4,659
40,17,3,1,0,3
40,19,315249,51056,8,315249
40,20,41,1,1,41
40,21,20,2,1,20
40,24,17,2,1,17
40,25,13,4,0,13
40,26,2,313102330,12333,2
40,30,0,323333311,565325,0
40,32,52,2,1,52
40,33,1,0,131023233,1
40,34,2742,403,5,2742
40,36,102323301,211,229,102323301
40,37,7212,459,53,7212
40,38,8331,41,3,8331
40,56,0,322100320,24374,0
40,59,968,77,8,968
40,60,45,15,5,45
40,70,3,2,0,3
40,79,95012,9554,43,95012
40,80,986,307,23,986
40,92,10,9,3,10
40,93,1,1,0,1
40,109,9,8,7,9
40,110,1,0,332201032,1
40,112,332201031,313,247,332201031
40,122,12,10,8,12
40,124,3688,17,2,3688
40,125,13,2,2,13
40,126,5,3,3,5
40,127,48,10,0,48
41,11,55048,63820,20,55048
41,20,10180,22,1,10180
41,26,6,0,102330013,6
41,31,102323333,310,30,102323333
41,48,138,101,2,138
41,52,1,1,31310232,1
41,63,0,321311001,23888,0
41,71,0,310232123,132,0
41,77,332201132,103,376,332201132
41,81,1,1,0,1
41,82,4,0,23322011,4
41,92,5624,12,2,5624
41,104,30233220,1120211,231455,30233220
41,106,3,302332201,120120,3
41,107,332201120,110,202,332201120
41,108,9,1,1,9
41,113,0,201033102,67872,0
41,116,197840,10,23,197840
41,119,6,2,0,6
41,120,4,0,220103231,4
41,122,0,233220103,2311,0
42,6,1,0,102330330,1
42,17,1,5,2,1
42,19,1,313102330,21210,1
42,32,99,1,1,99
42,33,7,1,0,7
42,34,8,2,0,8
42,35,797,3,1,797
42,36,0,323301212,90941,0
42,68,28,8,2,28
42,69,8,3,2,8
42,81,16,6,3,16
42,82,19,3,2,19
42,103,2,0,220112023,2
42,104,0,233220112,213,0
42,105,14,12,5,14
42,105,6696,14,1,6696
42,106,3,0,332201120,3
42,107,0,201120112,556282,0
42,108,11,2,2,11
42,109,7,1,0,7
42,111,2,0,332201033,2
42,115,332201033,101,235,332201033
43,14,9,3,1,9
43,26,31310233,13133,81419,31310233
43,28,7,5,3,7
43,29,2,1,0,2
43,30,31310233,3032,56223,31310233
43,32,1,1,0,1
43,33,1,313102323,333312,1
43,34,60,43,2,60
43,35,10,2,0,10
43,36,232331210,3,3,232331210
43,37,210470,55068,9,210470
43,61,31,8,5,31
43,62,1,313102321,311002,1
43,65,30740,8,1,30740
43,68,20,3,1,20
43,72,1,0,232123031,1
43,91,268013,11130,14,268013
43,95,14,3023322,1120321,14
43,96,23322011,20313,60096,23322011
43,103,22,4,0,22
43,104,66,3,30233220,66
43,105,1,7,0,1
43,105,44361,27941,15,44361
43,106,1,5,7,1
43,109,569,11,2,569
44,1,9,6,8,9
44,4,6,1,1,6
44,26,0,310233001,3221,0
44,27,233001313,1,1,233001313
44,28,2277,7,3,2277
44,29,5,5,1,5
44,30,0,310233000,3131,0
44,31,233000302,1,3,233000302
44,32,4,4,3,4
44,33,2,0,102323333,2
44,34,40479,8,1,40479
44,35,9,1,1,9
44,36,31310232,3312110,32803,31310232
44,38,25050,8234,12,25050
44,41,6,4,5,6
44,57,3,313102322,100330,3
44,62,7026,1480,30,7026
44,64,1,0,102321311,1
44,73,31310232,1230100,88282,31310232
44,86,25,6,1,25
44,90,220112330,3,0,220112330
44,92,3,8,4,3
44,95,3,0,23322011,3
44,96,0,322011203,20,0
44,107,2,2,0,2
44,117,29959,43866,11,29959
44,118,55,1,1,55
45,0,249132,100557,8,249132
45,2,5702,13,2,5702
45,5,3,1,0,3
45,18,1,0,102330022,1
45,20,0,330021012,103656,0
45,25,45,13,7,45
45,28,19746,5523,12,19746
45,30,7,2,0,7
45,31,1,0,233001021,1
45,32,6,9,8,6
45,33,37,2,2,37
45,34,23330202,147180,16226,23330202
45,35,36498,95936,6,36498
45,36,1,0,232331211,1
45,61,102322100,312,818,102322100
45,63,1,1,1,1
45,64,1,1,0,1
45,65,102321310,113,864,102321310
45,79,1,302332201,132121,1
45,80,0,201132120,657822,0
45,84,11807,19,11,11807
45,86,26274,20,9,26274
45,90,1,1,0,1
45,91,0,233220113,211,0
45,96,13,2,2,13
45,108,9,2,4,9
45,116,1033010,540629,11461,1033010
45,118,47,14,5,47
46,13,30323321,178230,40053,30323321
46,21,102330020,323,218,102330020
46,25,75760,7,10,75760
46,27,1,0,233001322,1
46,29,9,9,8,9
46,30,27,5,1,27
46,38,232323222,1,4,232323222
46,42,1,1,0,1
46,50,8,11,4,8
46,54,2,0,102322100,2
46,78,5,2,0,5
46,92,30233220,1123320,212345,30233220
46,93,366341,64217,13,366341
46,105,220112021,0,5,220112021
46,109,371223,415947,9,371223
46,117,2,3023322,1033020,2
46,120,4,2,30233220,4
47,10,7,3131023,30323331,7
47,11,0,23303233,30,0
47,15,233002310,0,5,233002310
47,23,8,0,131023300,8
47,31,2,1,31310233,2
47,32,16606,11131,20,16606
47,33,1301,19,1,1301
47,34,131023233,31013,39160,131023233
47,36,2,2,31310232,2
47,37,0,310232331,2111,0
47,48,22120132,368866,50190,22120132
47,50,43,7,1,43
47,53,7,3,0,7
47,63,4358,18,2,4358
47,64,28,1,1,28
47,67,426,5206,36,426
47,68,313,822,6,313
47,75,232122332,3,1,232122332
47,79,1,0,332201132,1
47,96,14,10,7,14
47,101,11,108,5,11
47,116,2,0,23322010,2
47,118,23322010,33012,77229,23322010
48,2,50588,7905,21,50588
48,3,1,0,233033200,1
48,6,233033132,3,9,233033132
48,7,88,275,9,88
48,8,12,3,1,12
48,10,4,0,131023303,4
48,24,0,23300133,31,0
48,25,131023300,13323,85620,131023300
48,27,30013322,269198,45227,30013322
48,30,900,425,9,900
48,31,43,29,1,43
48,32,3,1,0,3
48,33,1,3131023,30011331,1
48,34,131023300,11310,20923,131023300
48,35,30011233,9043,21912,30011233
48,36,8231,14273,42,8231
48,37,45,32,1,45
48,38,1,0,131023233,1
48,39,0,23233003,10,0
48,42,4,1,0,4
48,48,3,313102322,131313,3
48,63,7,8,9,7
48,91,10,2,30233220,10
48,92,2,0,220113021,2
48,95,596,551,10,596
48,96,33201,13,51,33201
49,6,31310233,331330,256121,31310233
49,20,6,6,7,6
49,21,2052,45,6,2052
49,29,44783,25594,10,44783
49,30,38196,8790,20,38196
49,31,44933,8,9,44933
49,32,10,1,1,10
49,33,2,0,131023300,2
49,34,0,23300113,30,0
49,37,10514,20,2,10514
49,38,1,1,0,1
49,39,2,3131023,23300311,2
49,41,34925,7009,43,34925
49,50,1,3131023,22121230,1
49,53,131023221,20231,87069,131023221
49,62,18479,9,2,18479
49,63,68,6,1,68
49,67,232132200,0,7,232132200
49,86,43550,9323,11,43550
49,88,23,24,6,23
49,97,1120312,359261,167805,1120312
49,115,1,302332201,33110,1
49,118,0,322010330,13,0
50,0,131023303,32030,99104,131023303
50,10,1,1,0,1
50,21,201566,323,169,201566
50,22,26,8,0,26
50,25,3,3131023,30013332,3
50,44,0,310232323,2312,0
50,45,31310232,3232223,4235,31310232
50,46,32,2,1,32
50,47,8,0,2,8
50,48,1,0,102322200,1
50,49,0,322131311,50201,0
50,50,1,0,131023221,1
50,53,0,23221211,10,0
50,76,79,23,1,79
50,87,23322011,31100,21546,23322011
50,108,220103320,2,9,220103320
51,6,0,310233033,2001,0
51,8,21529,8,3,21529
51,9,10,5,2,10
51,40,131023233,303,47211,131023233
51,42,51,23,2,51
51,44,13,1,31310232,13
51,45,1,0,232323300,1
51,46,44585,50873,8,44585
51,47,4736,17,2,4736
51,49,1,1,0,1
51,50,10,6,3,10
51,51,1,1,0,1
51,54,13026,13551,26,13026
51,57,6,2,2,6
51,70,1,3131023,21233110,1
51,107,52,12,17,52
51,109,10,20,2,10
51,115,30233220,1033203,214101,30233220
52,2,0,23303320,31,0
52,5,9,4,31310233,9
52,7,102330330,301,409,102330330
52,8,230912,46753,9,230912
52,41,23300222,12509,5318,23300222
52,43,63,7,1,63
52,47,1,9,3,1
52,50,52069,9,4,52069
52,51,10,3,1,10
52,62,51621,86111,10,51621
52,66,31310232,1322002,76626,31310232
52,81,2,2,1,2
