x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,89,20626,14404,677
5,119,13845,2202,50
10,122,31318,4838,56
11,57,53759,6629,51
17,127,18403,2716,63
27,0,28490,13957,60
48,75,80022,4124,51
57,71,78538,7095,60
58,73,26535,4518,57
60,69,57143,2761,47
65,64,29756,12808,29
65,65,37859,15789,75
66,49,36429,4584,46
67,51,172264,6849,51
67,60,48803,16938,26
67,62,56287,5116,60
67,65,37091,18007,27
67,118,62494,6532,193
68,57,24974,4428,45
68,62,32886,7902,29
69,61,26666,9984,26
69,64,33971,11321,25
69,65,47675,10277,27
70,62,42837,14753,26
70,69,34696,5442,46
71,62,40697,11470,29
72,64,143903,10301,26
72,65,52266,13861,39
72,67,38748,13324,28
72,71,24984,1384,56
73,40,173125,14957,52
73,61,40821,5101,56
73,64,70075,10313,38
73,67,40153,10334,25
74,61,33359,3775,92
74,62,63140,7419,52
74,65,65984,13106,33
74,68,37440,4183,51
75,0,4201,7824,45
75,55,65384,15493,48
75,62,26725,4579,55
75,68,32667,17481,26
76,13,70860,3317,38
76,58,13159,16098,44
76,64,27020,3528,49
76,65,23817,2633,47
76,67,12421,2028,64
76,69,38682,9101,39
77,3,9941,9681,79
77,7,194127,19536,42
77,62,32045,5798,71
77,67,79009,6384,42
77,72,20494,5252,60
78,6,47005,6933,40
78,62,36964,2727,49
78,69,31974,1676,89
78,73,38899,5071,49
79,61,10582,3146,74
80,4,25718,13512,28
80,69,50766,4617,44
81,6,20307,5736,29
81,9,26239,4753,47
81,57,58569,4398,39
81,58,22823,2765,175
82,4,44751,11466,30
82,6,33928,11321,24
82,7,29527,5224,42
82,20,17618,5231,52
83,4,85928,16190,20
83,7,66835,9662,31
83,55,23082,3684,39
84,7,68069,13158,23
84,9,79798,8239,40
85,3,44168,8147,24
85,4,24035,15932,27
85,9,43602,14570,26
85,11,62254,8843,37
86,53,36611,3380,43
87,6,220275,9043,48
89,7,71432,6007,36
95,6,124726,11912,50
121,73,142105,12224,49
