x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
13,95,120601,145893,5
14,97,47804,50094,7
16,94,25503,28239,2
16,95,54129,42610,9
16,97,82061,88284,6
16,124,9287,38452,36
16,127,22849,46695,38
17,95,79097,77957,13
17,97,59378,69265,10
17,98,81889,95390,7
18,94,182008,204215,2
19,94,170935,189241,2
19,95,45130,49460,12
19,97,49899,57674,13
19,98,98335,98147,14
20,94,125960,132441,3
20,95,98559,106971,2
20,97,65844,84524,14
20,98,13040,17694,2
21,92,57478,75261,9
22,90,21840,22198,10
22,95,171469,195505,2
38,8,16948,9829,10
41,8,8442,21343,52
62,13,18574,24029,39
68,89,12756,12691,39
69,87,29252,49388,28
70,85,13722,13890,40
77,127,6732,10167,40
79,127,103213,63302,11
81,127,18450,28478,10
89,13,93226,76287,16
