x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,17872,22239,12
0,5,67467,77960,9
0,7,38845,51424,17
0,9,70355,92069,23
0,25,62994,62127,4
0,27,29887,39126,3
0,35,66999,42414,9
0,38,50606,59010,7
0,52,74997,83017,3
0,55,24542,31065,4
0,58,42369,48448,8
0,63,34938,35403,55
0,82,33362,33720,4
1,4,50529,38738,13
1,5,26334,26818,17
1,7,87909,99838,6
1,9,28065,28537,14
1,10,119765,120390,4
1,32,100150,84412,8
1,35,17792,22987,3
1,38,119734,143834,7
1,42,21805,30291,4
1,48,28785,32512,2
1,73,548,54110,57
1,92,2232,13476,51
1,93,39771,33182,33
1,95,22496,23845,4
2,9,26994,27378,3
2,12,30112,35532,9
2,14,100666,167441,54
2,15,10786,30088,19
2,40,51661,65902,2
2,42,95826,98545,5
2,57,46164,50628,49
2,73,10054,35652,50
2,78,34461,46576,37
3,0,17469,24958,6
3,4,46658,46231,9
3,5,29291,27009,10
3,7,71383,109151,7
3,32,17262,20854,8
3,33,26173,48132,20
3,37,65115,46740,4
3,38,49799,57347,19
3,55,31185,40427,4
3,60,38602,35982,6
3,95,32665,31186,2
3,115,27653,23230,41
4,0,16752,26078,53
4,2,24046,36019,25
4,4,59248,106240,8
4,5,76775,79035,3
4,9,47301,45531,24
4,10,22740,61809,19
4,14,65877,65659,2
4,43,65995,103614,16
4,60,25984,29282,3
4,98,33251,26444,6
5,10,59714,39914,5
5,14,59064,62372,3
5,15,15789,31473,6
5,18,24106,20227,4
5,27,22833,16290,8
5,38,28249,51326,3
5,42,46324,37603,45
5,43,66643,51869,3
5,47,26421,9466,2
5,55,31532,51729,8
5,100,11576,10187,3
5,101,32298,20283,5
6,4,100435,102017,2
6,5,36519,25378,4
6,7,80093,85026,3
6,18,14250,32719,29
6,28,24541,29857,7
6,33,45490,58315,9
6,37,53300,58890,3
6,53,78287,82524,12
7,0,12482,15412,10
7,2,109966,95761,3
7,5,20315,34516,4
7,7,54703,53482,4
7,9,41889,38416,4
7,10,18559,25453,3
7,17,27853,40223,39
7,43,40922,18618,3
8,7,133303,137949,7
8,10,17443,16021,22
8,14,18568,10776,23
8,43,45171,45006,4
8,47,39686,41677,4
8,100,20668,37964,3
9,0,15432,14425,4
9,5,58338,65712,10
9,25,47878,53183,45
9,58,26854,38131,7
10,0,29902,48146,3
10,2,50102,56564,4
10,5,99060,65780,4
10,30,19293,29300,35
10,40,92822,53210,54
10,45,19048,26846,19
10,88,20660,20536,4
11,5,9153,41929,49
11,37,22575,34641,41
11,43,66731,73380,2
12,0,37488,53645,3
12,4,25744,31132,34
12,28,84151,136755,3
12,47,49715,62784,26
12,48,31237,29095,9
12,50,1441,5687,4
12,57,70943,87092,9
13,30,61174,60832,4
13,57,116359,175828,57
14,5,25845,26269,3
14,7,38795,41426,10
14,10,19376,19688,7
14,14,49377,28738,8
14,43,141344,169353,2
14,50,41137,95965,12
14,55,28471,44386,6
15,0,40756,38413,4
15,20,62355,91276,102
15,30,30945,41448,2
15,55,24523,21666,7
16,14,50141,52006,4
16,27,27849,19844,61
16,28,83478,73482,4
16,37,25533,16009,51
17,5,16115,20456,18
17,14,41743,32748,4
17,15,38862,44218,4
17,22,31931,20129,4
19,0,52423,51241,30
19,4,18454,41644,47
19,5,23249,26463,8
19,7,24182,25226,8
19,12,31780,41635,7
19,25,25581,27073,50
19,27,20753,28655,53
20,4,23724,45970,43
20,10,41540,51735,6
20,18,41383,63216,5
20,35,28623,33418,3
21,2,14118,19255,87
21,25,24657,33364,71
21,28,39176,34322,3
22,2,38979,57666,19
22,4,39430,43958,10
22,5,34599,47544,18
22,7,44042,52289,5
22,10,18578,19569,8
22,25,35195,55826,38
22,27,64670,43700,3
22,28,50907,59241,4
22,33,24395,24694,3
23,2,32273,156776,25
23,9,31284,30846,46
24,0,25089,25141,39
24,43,44568,36477,50
25,0,59219,60343,2
25,4,17500,27533,8
25,7,39624,46141,4
25,32,29892,12586,4
26,2,49368,53779,4
26,17,18185,19260,10
26,32,92326,91938,21
27,23,18384,9871,4
28,0,47015,51221,63
28,5,15331,24764,16
28,7,29028,41848,5
28,9,32403,35918,4
28,10,24579,33942,4
29,4,16722,32659,41
29,7,30042,42798,6
29,10,33878,31026,49
29,12,10760,31648,34
29,15,34790,31124,76
29,20,41138,51111,3
30,12,21669,34752,4
30,14,60717,73080,41
30,15,103977,116107,28
30,20,62006,70665,4
30,28,34407,37975,3
31,0,46182,41342,14
31,22,33725,27138,3
34,22,14894,15264,3
35,10,14484,20587,48
36,10,13138,22615,3
42,15,3607,3913,42
44,14,76004,60499,40
46,0,9165,3253,44
48,7,29302,42133,43
48,9,50029,26728,36
51,4,35064,69033,50
54,5,32502,32132,39
54,14,15438,23529,29
56,4,32466,32772,43
57,4,16079,40623,37
57,9,48580,45640,40
59,7,1317,820,137
61,18,19920,32785,36
63,126,17710,28663,77
70,105,22866,21902,41
71,113,48741,51075,46
72,101,41874,45963,46
73,52,5842,8457,45
74,52,3648,4714,114
75,103,196,47498,113
76,101,17960,29382,44
76,103,44666,41302,69
78,101,21893,39794,42
78,121,65979,66136,37
79,100,43034,53213,30
79,101,38980,52402,24
79,111,35750,68059,39
80,113,36933,13178,46
80,121,152001,92144,37
81,126,42665,37927,42
82,101,32477,37808,33
84,100,24757,82599,20
84,120,17213,35496,61
85,101,105162,64258,35
86,57,1767,318,126
87,95,35993,39546,27
87,101,51241,52258,43
87,121,33748,38035,35
88,101,2232,21506,54
89,92,36628,42116,33
90,100,42536,51369,36
90,101,27530,33072,38
91,100,97462,69849,39
93,83,30605,43754,29
93,97,38637,40035,34
93,98,75705,45281,44
93,100,28152,28645,40
94,98,19465,31245,40
94,101,34337,46818,52
95,83,44596,54187,35
95,101,54731,47046,52
95,103,66566,64143,38
96,92,10722,48680,63
96,93,34215,37410,37
96,98,15092,16881,34
96,100,33326,47912,45
96,111,14780,28383,40
97,92,29006,42163,36
97,95,29959,33578,29
97,97,13172,6692,35
98,87,21055,60910,35
99,90,72989,75278,40
99,92,25871,26130,40
99,93,34568,20410,42
100,92,16052,14359,40
108,93,34971,26599,32
108,115,50736,68255,35
112,95,19315,37583,46
113,97,22556,14884,36
113,108,7285,5631,25
113,110,68187,70767,32
113,111,8086,25026,77
114,111,124929,163202,34
122,40,34945,30319,34
124,40,19426,14357,49
124,90,20296,65963,32
124,92,40267,48212,40
125,40,11882,8827,48
125,93,176261,90329,57
126,45,372,1151,84
126,92,3314,1846,68
127,25,53131,43235,39
127,38,45213,43484,22
127,40,23367,41414,37
127,87,3804,35867,57
127,88,3820,41208,65
