x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,21,5815,761,40
3,108,182840,185418,15
3,113,184567,210878,17
4,36,2861,788,42
4,43,19626,817,23
5,9,315241,267247,16
6,119,14290,7392,19
6,125,554033,506675,20
7,25,37615,21014,27
7,27,99424,94790,21
7,29,66101,92918,19
8,65,345523,253973,20
9,109,363074,279249,17
10,23,147279,112551,30
11,21,37628,51763,21
12,42,61462,29946,21
13,106,335549,338112,16
14,104,156743,88319,18
14,106,393867,321014,16
14,112,366640,443862,16
14,115,298007,458888,15
14,116,378054,280841,20
15,60,23440,8931,53
15,61,188094,189833,19
16,28,167906,157773,19
16,29,59720,62611,22
17,113,381739,371752,16
18,35,748837,659411,15
18,99,7017,696,24
19,1,298190,315945,19
19,2,108022,77189,24
20,81,173317,40239,16
21,2,327616,202308,19
21,43,105794,76819,19
21,47,280350,78915,19
21,113,231902,211525,18
23,14,3207,616,34
26,17,13281,626,36
27,18,1542,470,56
27,60,3307,470,33
27,99,8457,538,34
27,101,49103,18482,19
28,16,424617,302931,14
28,17,344651,224671,19
29,15,228972,188210,15
30,15,294436,295083,19
30,16,245135,213332,16
30,17,198051,145058,22
30,20,9401,594,42
31,16,286623,316122,19
34,16,181785,255349,19
35,63,38281,474,38
35,125,208752,228611,15
35,126,405338,317602,16
36,124,527740,368247,10
40,27,260800,282079,19
41,14,244977,439406,18
41,77,51438,16316,22
41,89,8169,581,33
42,14,853240,358055,12
49,64,122333,71449,35
49,65,305450,179835,21
50,64,94002,62146,24
50,106,4999,712,67
53,40,702635,535727,18
53,41,13414,33202,19
53,55,513313,530860,18
53,69,11179,894,48
53,76,110284,196598,18
54,15,267960,191043,20
55,56,11536,11709,22
56,27,1079,542,76
57,90,435792,231138,18
67,37,55323,61294,61
70,7,236202,132605,19
72,38,882689,606998,11
77,7,407906,411689,20
84,115,384457,378931,11
86,116,13102,3544,21
92,110,33291,17018,44
94,68,76963,21793,23
97,58,135651,116322,28
97,91,90467,92487,7
100,111,12437,648,18
104,57,39505,46666,20
111,103,284150,286372,13
112,55,64252,57250,20
112,78,65725,68439,25
114,115,183425,313286,11
116,67,8758,777,22
118,69,110122,113000,23
118,70,46669,14728,15
118,99,94355,77094,9
124,70,123995,132064,22
126,103,224874,259962,9
127,40,177968,166840,21
