x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
20,100,16554,18613,2
20,101,8065,12951,12
20,103,20738,16309,18
22,103,7661,5794,101
22,126,23052,17437,6
24,89,2170,1081,20
24,126,46518,137670,10
25,121,12703,16640,10
25,123,21432,11084,15
25,125,21068,13257,7
25,126,85381,129473,54
26,121,9446,6239,22
26,123,14287,10626,27
27,125,13653,13825,16
27,126,78282,53672,17
28,123,14309,17266,38
28,125,11611,10636,36
28,126,38230,14200,17
29,123,14340,16599,20
29,125,17590,16532,19
29,126,24256,20006,25
30,101,56432,40152,80
31,125,14747,14250,23
31,126,21316,24367,22
32,52,48362,14322,4
32,53,22692,5436,22
32,55,43006,3740,4
32,100,6644,5018,20
32,101,73773,33178,6
32,125,32715,32116,9
32,126,22564,20247,21
33,52,1211,1389,54
33,53,45564,9224,3
33,55,44905,36422,19
33,56,33221,5486,6
33,58,18258,14870,101
33,101,3042,1029,24
34,46,20160,17007,20
34,63,7340,16191,31
34,126,45546,37127,12
35,58,19318,5254,11
35,126,3766,782,35
36,53,26476,10604,29
36,107,22540,13044,25
38,126,40562,36803,4
46,52,3756,888,64
56,27,36459,11816,4
56,29,20119,20747,12
114,100,10894,2802,10
121,30,14323,10356,61
