x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,122,56684,44463,12,37,12
0,124,41385,28528,24,49,12
0,125,53388,51132,3,51,8
1,78,20672,3380,23,4,1
1,107,9781,820,41,2,1
1,113,11349,691,45,2,1
1,122,7443,867,37,4,2
1,123,35789,33264,15,48,15
1,125,52301,37289,7,34,10
3,123,87652,91599,4,1,1
4,105,14670,4679,16,1,1
5,19,9157,1912,28,1,1
6,15,8603,4064,28,2,1
6,19,10400,2360,24,2,1
7,76,40461,5958,29,4,1
11,25,15555,2607,29,1,1
12,109,2745,4,44,1,1
12,127,84710,29037,29,1,1
13,22,678,2193,28,2,1
15,108,19447,23595,26,2,1
18,77,36996,3970,33,1,1
18,93,4082,970,28,2,1
21,72,39371,12957,22,1,1
22,85,10050,3685,28,3,1
33,25,703,964,37,1,1
33,63,11412,585,25,3,1
33,116,33906,1193,20,1,1
35,57,11964,711,20,2,1
38,118,5822,944,21,1,1
39,118,36135,5077,23,2,1
45,63,1273,1338,29,1,1
45,110,44631,4937,26,2,1
46,100,21272,2302,24,1,1
48,102,697,1502,22,1,1
54,30,20872,3122,33,1,1
55,51,32768,15738,8,2,1
58,51,2261,116,50,1,1
58,53,58281,43337,9,5,5
58,54,54131,55041,24,7,5
59,50,8820,627,50,17,1
59,56,27106,20543,20,53,8
60,53,15524,8635,34,184,12
60,54,26513,12222,28,63,18
60,55,21616,15286,32,32,12
61,46,10574,794,29,1,1
61,51,6436,785,25,1,1
61,52,5660,463,52,37,3
61,54,7909,685,37,7,2
61,85,6449,975,63,1,1
62,55,13072,9719,49,9,6
62,56,4243,583,39,2,1
63,55,5207,576,44,14,1
70,44,30692,3118,50,3,2
74,110,29767,474,25,6,1
77,3,2799,780,61,1,1
86,120,2522,291,17,1,1
87,117,9644,4038,39,1,1
87,123,20673,2201,19,1,1
87,124,6426,732,37,1,1
88,82,9645,569,26,1,1
88,84,6366,747,41,21,1
88,121,21083,7698,19,1,1
90,84,9060,498,29,1,1
104,96,13730,329,41,1,1
121,117,4177,8895,32,2,1
125,112,11880,10787,39,1,1
127,114,23786,15781,26,1,1
