x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,59,16628,2816,10
0,73,4736,1107,43
0,76,112219,13367,10
1,51,54416,7625,10
1,53,24731,6820,9
1,55,28248,14018,32
1,76,67159,7033,7
1,78,64754,11122,10
1,79,75522,21382,12
1,94,18442,923,11
2,59,87511,31202,35
2,76,9175,9270,6
2,78,65454,14195,8
2,79,44145,7535,5
2,80,11505,504,14
2,82,27560,9670,22
2,87,10585,710,11
2,92,85748,15049,9
3,58,14949,5225,17
3,79,76321,11888,5
3,83,16661,3803,9
3,92,77456,13051,29
4,50,10856,5857,56
4,51,10601,4271,58
4,57,36441,7453,13
4,74,204471,30995,6
4,75,52299,10729,6
4,76,62625,9362,8
4,78,113808,15439,7
4,82,40369,8468,120
4,83,39179,8638,11
4,84,33395,9134,92
4,86,21589,4707,9
5,74,111208,14104,6
5,75,38585,8934,26
5,76,46607,11625,8
5,78,51988,8744,12
5,79,58378,10618,8
5,80,23036,6941,13
5,84,63800,10577,6
5,86,24019,7637,18
5,87,44295,13853,9
6,36,15643,5759,10
6,67,2392,5685,11
6,76,37704,6989,14
6,78,28489,5804,17
6,79,28253,7879,11
6,80,40920,7250,12
6,82,25119,5949,11
6,87,76551,16137,9
7,75,51765,9557,11
7,80,77114,15875,9
7,82,21894,6220,13
7,83,59758,19554,5
7,84,61450,12600,6
7,86,21622,5589,10
7,103,385,71,10
8,75,132830,19778,6
8,76,13890,5047,12
8,78,13813,2980,52
8,79,29337,7619,14
8,83,22815,4785,9
8,84,88284,38571,6
9,71,11693,655,21
9,75,11609,9093,33
9,76,36399,8580,15
9,79,49340,9753,10
9,80,39126,12078,10
9,82,52787,9690,10
9,86,79374,7175,12
9,87,27912,7432,7
9,88,25254,9379,7
10,50,32811,5542,11
10,78,56787,13066,7
10,79,63894,9207,5
10,80,51936,6379,8
10,82,53656,7087,5
10,83,29729,7669,22
10,84,127738,19787,11
11,75,16067,3793,10
11,76,49033,6950,6
11,80,19864,5667,8
11,82,26866,7160,12
11,84,12831,2948,10
11,86,18441,9369,9
11,87,44199,14382,9
12,75,20599,695,11
12,76,26490,2496,75
12,78,53542,8542,11
12,79,28970,6379,27
13,76,68235,15101,25
13,78,10206,562,53
13,79,37616,6805,10
13,83,6425,382,30
13,91,13250,5321,22
14,83,65332,9742,8
15,83,27107,19870,27
15,84,37568,7092,11
16,87,12915,748,63
17,83,23750,11982,6
18,86,19405,15498,9
20,36,14440,5895,9
22,98,13062,2297,74
24,98,6249,3281,27
25,84,1741,133,58
25,103,26446,11550,10
26,87,9256,532,53
26,88,27736,6032,13
26,96,10310,3782,9
29,87,11382,330,12
38,111,39679,7653,9
41,104,10234,2905,33
41,107,13719,2191,33
41,109,12220,2320,33
43,103,18538,4546,13
43,104,8171,1700,23
45,102,29767,6961,10
79,32,2534,2818,11
89,38,78150,6293,27
94,94,5132,4208,9
94,95,11227,1948,14
115,99,9790,3673,26
