x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,67,18313,7026,121
13,59,8736,6839,96
14,59,10361,8960,114
15,61,3545,3553,128
16,59,40925,8456,93
16,61,17641,1154,154
24,73,9063,938,64
26,59,51687,14452,66
26,61,47463,4976,82
26,63,10720,6205,67
27,58,8928,832,51
27,59,9032,13440,33
27,64,1065,2587,98
28,61,6711,2395,79
28,63,23357,6603,84
28,66,1900,5032,175
29,61,5816,2287,59
35,55,5804,7435,124
55,34,21954,15326,103
57,34,7817,3248,101
75,6,5568,5471,85
89,8,1088,1642,70
89,9,4553,1402,99
91,9,1887,1915,86
92,5,22385,12010,52
