x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
53,32,31617,36040,7
64,109,21696,6359,3
67,107,7151,14161,21
67,109,36518,53280,5
67,110,5450,4238,25
68,106,57648,39242,3
68,109,32375,31711,4
68,110,19782,10982,12
69,103,22087,19849,4
69,104,37521,14109,3
69,106,31884,17127,21
69,107,28605,8144,28
69,113,31960,34894,2
70,99,11961,4422,32
70,106,59239,29597,9
70,107,37665,24972,7
70,109,34019,24408,13
70,110,37487,25832,24
71,104,60422,33899,3
71,109,34545,20987,14
71,110,26667,17029,14
71,111,40561,39919,2
72,104,51092,25809,17
72,106,34029,24398,18
72,107,33267,22244,21
72,110,38618,6068,26
73,106,48720,35597,7
73,107,38498,25668,9
73,109,47649,16612,18
74,107,29215,18778,4
74,109,48893,37079,17
75,104,5083,19695,8
75,106,27982,25108,4
75,109,16223,12519,13
76,107,92668,53022,3
97,60,86314,123467,3
98,62,19504,19581,2
98,63,11900,11199,9
99,60,30383,15416,105
125,15,20192,20084,4
125,16,11339,5240,23
125,19,20570,7592,8
126,13,55298,18907,2
126,18,9550,3985,8
126,19,18757,6114,9
127,12,42014,14436,3
127,13,42631,17137,4
127,15,27952,9386,10
127,16,29308,12010,10
