x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,40,2633,2157,12
4,6,9487,3252,7
5,6,15091,3670,11
6,5,10783,3083,18
8,0,5623,4752,12
8,5,11836,4377,5
9,0,26612,3526,10
9,3,30644,4107,5
10,0,11695,2562,12
10,2,4098,1885,22
10,3,9595,1784,87
10,5,3364,1713,16
11,5,6151,3473,26
12,0,29637,7775,13
12,2,3177,1090,35
12,3,16032,4409,14
12,8,3761,1883,71
12,9,21400,3343,7
13,0,12066,2953,11
13,2,13861,3285,15
13,3,15266,3485,18
13,5,9852,6347,67
13,6,3976,5733,19
14,3,19716,12513,13
14,5,13037,3638,14
14,8,8937,2251,29
14,9,3985,1333,18
15,0,16158,3525,66
15,2,13483,3621,13
15,6,18009,3434,6
16,0,17250,5520,8
16,2,17389,3096,12
16,3,16022,4756,12
16,5,12132,7213,5
17,2,10560,2755,6
17,3,12933,4471,29
17,5,17474,2944,9
17,6,6323,7042,21
17,8,3177,1092,71
18,0,15786,4782,6
18,6,3629,4632,15
19,0,33971,6633,20
19,2,10782,6506,6
21,0,41414,6496,7
32,39,12040,3823,5
32,45,7843,2426,10
34,40,29833,3672,7
35,42,1406,758,63
36,42,5595,544,22
36,43,10055,3913,7
37,37,8465,821,22
37,40,6850,741,24
38,39,3412,623,27
38,40,13724,7470,9
38,42,15739,2185,7
39,42,1910,872,9
40,39,3942,1669,14
41,37,2434,414,35
57,82,3140,2106,54
58,82,4932,1678,64
59,84,4872,1799,21
60,78,4584,1888,51
60,79,4597,2355,39
60,81,5247,4302,23
60,82,6916,1079,47
61,79,4338,2012,43
61,81,5365,1843,34
61,82,7040,1120,38
61,85,4638,4781,6
62,78,4709,1397,44
62,82,4011,1552,63
63,79,4371,1857,17
63,81,5335,1885,31
64,81,1979,1439,45
64,82,5919,1977,80
74,103,337,783,50
84,115,8298,922,5
87,127,6852,2802,17
102,42,3033,1698,44
