x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,123,228473,146316,2
24,90,253594,217680,18
26,89,50837,21234,2
26,90,328469,234034,3
27,87,134990,186927,4
27,89,193685,145492,10
27,90,237415,160421,4
27,92,65603,110355,6
28,85,4621,2549,8
29,85,9201,3030,12
29,89,148898,117409,3
29,90,182143,152048,4
30,89,51634,50253,4
30,90,183345,120467,18
31,84,434058,315327,5
31,85,182440,124470,67
32,85,253722,204326,8
32,87,192503,152103,4
32,89,242431,150383,9
32,90,236519,166131,4
32,92,225511,149421,4
33,85,263505,231402,6
33,87,156438,116995,4
33,89,255532,186592,5
35,81,89825,94125,3
36,92,15826,2894,4
37,82,25175,21057,4
39,89,133276,112773,3
122,84,2217,1273,16
126,105,6594,1041,7
