x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,78,31980,38142,26
0,85,44065,55162,29
0,86,49966,31615,23
1,78,46067,45866,25
1,79,58088,65327,39
1,80,33157,46544,25
1,85,50366,57436,30
1,86,20072,19955,25
1,87,105952,100058,23
2,79,11629,22387,26
2,80,8470,8029,25
2,87,40048,42166,26
3,78,36801,42726,26
3,85,44382,58678,24
3,86,61190,43353,43
3,88,26733,35753,24
4,85,84408,54084,44
4,86,31259,29617,37
4,87,29598,11881,25
5,85,11994,3402,105
5,86,38230,46973,26
5,87,49487,53137,30
5,88,54433,48998,30
5,89,50778,18899,88
6,87,79751,81018,26
6,88,33409,56272,25
6,89,15710,15005,333
7,88,27522,24505,27
20,15,4401,11784,96
20,43,11287,4610,26
24,120,9755,5116,140
39,46,4624,3719,84
40,42,2204,972,60
40,43,6550,2901,78
40,44,1570,1774,77
41,43,1400,3201,75
41,45,4632,1864,20
45,116,112146,17448,71
46,116,5655,18212,136
58,66,1086,1930,78
68,70,46442,9834,70
71,28,8359,8124,105
72,29,63354,8129,93
76,55,112453,7111,102
77,56,8794,6451,42
78,65,66342,6894,92
95,10,8363,11571,81
102,89,158210,17881,71
