x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,94,1002,623,51
1,108,4176,9394,23
1,114,31942,15324,6
8,106,4685,1411,29
10,121,5498,3283,38
23,97,6241,2142,20
25,114,4834,3080,9
29,95,8810,6005,3
29,123,3864,25086,3
30,98,9985,10244,3
30,100,10458,8322,3
31,103,1190,3296,39
32,66,1347,1176,49
32,98,44209,36304,5
32,121,6413,2581,24
32,123,1398,26008,4
32,125,1632,65,30
32,126,40126,20633,6
33,98,226,2760,79
33,125,2574,1498,20
35,95,2895,2021,21
35,123,16303,20215,15
36,121,11140,10892,13
36,123,9937,7260,16
37,94,5071,1145,17
37,123,27806,25904,26
38,85,2066,1924,16
38,125,9791,9943,2
39,121,3515,1749,20
39,123,38406,43762,2
39,125,10314,10006,3
40,69,1938,1836,24
40,120,1822,1923,118
40,121,10282,9923,3
40,123,13049,14418,91
42,123,50534,50351,3
43,121,7821,10369,13
43,123,14407,14400,20
44,89,2662,2112,12
45,121,8045,5449,20
52,123,1889,613,167
59,60,6878,2971,16
59,123,8738,18198,23
62,65,1317,1883,17
62,69,13188,4910,16
62,121,62989,71060,7
62,123,32416,27315,18
64,123,5876,2943,20
64,125,38143,55789,3
65,62,14987,7354,15
65,121,15135,2903,36
65,125,11134,2551,10
66,31,3703,1749,15
66,62,6387,2819,23
66,66,7800,1996,28
68,51,7573,3349,48
69,120,8390,3216,10
71,118,12811,8378,10
72,14,10542,7566,41
74,83,5034,1850,24
76,2,4081,2094,23
79,3,5824,3004,22
91,65,602,621,36
96,36,14181,14769,24
97,79,7861,2606,19
98,31,14791,5270,28
98,33,16346,10482,26
99,60,15419,4775,23
101,22,6414,3549,53
103,23,3279,932,34
104,23,7,2438,44
105,33,3041,2034,26
106,26,1480,505,63
107,26,4972,4051,37
107,72,14250,4867,28
112,29,20686,10278,16
112,31,3496,1555,36
113,95,4932,3109,34
114,31,3986,4793,21
116,29,10085,3007,9
119,7,9231,6736,26
119,8,8153,2074,25
120,103,1437,2843,46
120,105,5197,1950,26
122,105,7898,3139,18
124,34,2606,1225,102
125,11,15386,3966,23
127,94,6229,2084,21
