x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,61,16465,23338,29
13,124,16107,7602,29
23,126,24932,32560,41
29,126,9298,1950,40
44,21,14306,18421,25
46,115,4519,3221,49
66,52,10937,1570,863
84,63,20498,6571,27
102,12,946,1725,73
102,103,7514,11675,118
107,66,6667,5013,30
107,85,71989,70590,27
109,30,4696,10405,24
110,66,36105,42244,11
111,67,39585,41802,15
111,69,34202,35642,17
112,60,31532,46345,23
112,63,50036,50212,17
112,73,39983,37516,25
112,75,9996,15585,24
113,67,43165,45661,30
113,69,86304,86513,18
113,70,17060,16105,28
113,72,6735,10374,37
114,60,39400,39810,19
114,61,46552,43233,14
114,66,28128,5906,139
114,67,27490,36119,29
114,69,38051,45340,20
114,70,37774,49794,20
114,72,45140,26648,13
115,61,89376,92449,18
115,64,22917,34989,20
116,34,2133,1857,70
116,49,124,2899,138
116,66,9865,8551,20
116,67,47845,61349,18
116,69,41736,35149,59
117,63,45084,62415,25
117,64,34016,41039,21
117,66,78886,98647,19
117,67,23789,30251,18
117,69,33860,46170,18
118,63,35336,38588,19
118,64,9718,11294,25
118,66,9351,4991,26
118,67,8341,5038,27
123,85,18814,2671,806
123,87,19488,893,768
127,20,7921,4345,26
