x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,79,110125,96833,20
3,10,38974,1144,649
4,0,53603,11889,18
5,0,69548,11841,26
9,4,87286,16406,33
18,14,56668,8817,39
19,12,9031,469,328
22,31,15461,2581,46
22,66,1909,2752,882
29,11,16355,18881,17
30,9,20347,4378,21
30,10,21921,4157,14
31,12,40400,21019,35
32,7,331619,22007,16
32,20,575414,40706,17
33,10,147368,24911,16
34,10,380735,11769,14
34,11,7107,572,26
35,16,74330,11659,14
36,2,190329,23269,14
36,11,514834,35222,17
36,12,34541,23879,18
36,15,477937,11285,16
37,11,429148,40854,13
39,14,209473,11815,19
39,16,54522,21394,21
40,20,232658,22494,21
40,27,331492,22772,18
40,29,513821,32254,22
41,2,556451,23673,15
41,15,278241,31441,13
41,24,481281,23586,15
41,27,18199,21860,100
42,16,303540,17620,15
42,17,33072,11760,16
42,19,81944,349197,13
42,20,149105,233622,13
42,70,14056,2083,650
43,15,80817,9222,15
43,16,498439,29898,18
43,17,77332,18380,19
43,20,270148,227540,15
44,19,417967,11741,19
45,17,174251,16472,17
45,19,192239,11834,16
46,12,164354,20390,15
46,17,246937,18613,18
46,20,276525,21504,17
46,21,72061,20515,19
47,0,549820,37921,16
47,12,143993,11706,15
47,19,35597,9969,19
48,14,296227,23332,16
48,15,254833,22117,16
49,15,307079,11980,14
49,17,313040,17714,14
49,126,63990,61387,13
50,17,93106,15392,15
50,26,156179,16606,23
51,21,451349,40914,16
51,84,60793,13856,88
52,20,88975,14807,20
52,22,554042,23506,16
52,24,74261,41002,15
53,22,288488,32645,16
53,26,269979,22887,18
54,21,75279,20801,20
54,32,63961,9218,58
55,24,301109,18079,23
56,4,1396,346,20
57,21,624478,23122,16
58,27,75760,36647,19
58,71,37679,4707,639
60,22,29030,5948,17
60,77,16259,3630,784
61,39,205,13563,40
61,109,42074,11624,51
62,109,649,3974,801
64,27,525621,24442,19
66,32,226107,21425,22
66,121,4724,3942,777
67,34,60117,3971,48
67,120,32729,6950,48
68,26,319519,23395,18
68,31,154285,41441,17
69,24,462127,41447,24
69,25,256036,15582,18
69,27,338431,24365,15
69,30,327951,20612,15
69,34,477889,11768,16
69,36,107590,11779,18
69,94,1629,560,50
69,97,19178,7311,46
70,20,93531,22331,13
70,22,181279,21636,15
70,31,29090,32877,24
70,35,196285,21163,16
70,100,27,243,406
71,35,5972,574,37
71,94,2774,556,35
72,39,33486,19819,16
72,125,2604,695,47
73,24,612914,40130,24
73,30,314497,10933,16
73,40,54894,37889,26
74,31,282479,26390,19
75,31,219461,33045,23
78,71,913,333,425
79,30,475850,12132,23
80,25,411111,41331,18
80,40,14497,5526,46
80,79,1282,364,54
81,25,125624,30229,15
81,31,169662,24532,17
81,32,592920,22229,13
82,34,94850,20555,24
83,70,68298,9614,20
84,32,276347,19727,16
84,34,368589,13449,20
85,32,514588,31448,18
85,39,267033,41745,15
85,41,557860,23805,19
86,31,852,3823,21
86,34,228527,12324,19
86,70,71552,11856,20
87,32,240,3041,46
88,32,415205,17155,15
88,52,469169,11822,14
88,54,138872,12297,20
88,76,660,344,368
88,84,1991,298,43
89,15,44614,46150,11
89,55,65106,11828,15
89,81,2179,491,78
89,84,12892,2928,31
90,35,304245,22666,16
90,36,370507,6109,15
90,44,23404,11281,25
90,62,384801,29770,18
91,82,57813,2335,39
93,16,22700,22453,27
93,35,507261,15925,15
93,36,457140,11849,21
93,39,487415,40792,11
93,44,405642,22992,16
93,59,109987,12613,35
95,36,1173736,23718,23
95,37,486969,23262,21
96,17,420472,26504,19
96,37,435411,22003,23
97,15,23651,5485,37
98,37,46683,11825,14
98,39,573398,41739,16
99,17,103301,11619,21
99,36,371673,21157,15
100,36,173679,11821,27
100,37,103306,11022,22
100,40,87380,11788,14
100,45,23911,7029,26
100,55,131229,15112,44
101,39,118472,8883,27
101,40,395441,23416,17
101,55,108020,13108,52
102,22,95690,11827,14
103,101,29717,28456,14
104,101,28638,28465,11
105,16,48211,46742,9
105,19,3505,2365,132
105,20,47851,48063,9
105,34,88095,11826,19
105,35,90445,11728,14
106,32,94824,12103,14
106,55,2523,532,119
108,44,100,228,63
109,27,48170,48042,9
111,27,49010,46714,9
112,56,441355,19620,22
113,30,28072,28350,10
113,57,57694,22613,21
113,60,548732,22922,17
114,26,141909,11709,18
115,107,103122,104522,12
116,22,131637,22806,14
116,26,70422,11855,18
116,49,30730,5200,18
116,109,541992,933386,11
117,22,75185,86026,9
117,82,246177,222756,21
118,21,47145,47255,45
118,94,392313,451839,12
118,101,29256,28451,11
118,109,362914,422156,13
119,35,99185,13709,50
119,36,111280,12621,44
119,37,187885,16130,54
119,52,18478,1275,110
119,55,27233,4921,49
119,56,29320,5759,42
119,95,612148,867281,12
119,112,26966,28090,36
120,95,104990,104582,13
120,100,624964,807907,13
121,26,479885,554305,9
121,41,385532,23559,14
121,97,105201,104800,12
121,114,105207,104764,12
122,21,47930,46906,10
122,96,104469,104521,13
122,102,105235,104496,12
123,49,42506,5054,54
123,99,130570,152823,12
123,100,105093,104543,12
123,104,28551,28386,13
125,61,65339,12148,41
126,30,34940,36218,19
126,94,681255,804118,12
126,96,105072,104603,13
126,101,21048,1690,13
126,104,105007,99559,12
127,64,65968,7616,53
