x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,14,178714,16221,20
0,34,281596,12118,17
0,40,458247,21836,18
3,10,194317,12158,9
4,5,69105,5950,19
5,42,375693,10977,14
6,15,387093,29039,25
6,16,189424,34706,16
7,39,619634,34415,22
7,40,554697,33472,17
7,44,86062,11758,17
8,41,90466,11253,19
9,44,306068,11425,14
10,47,312806,11280,27
10,52,231763,11461,16
11,3,353674,11116,19
11,4,216886,11314,17
11,18,114659,11339,13
12,21,292109,22639,15
13,4,87020,9837,21
13,5,260174,10737,21
13,15,348132,10679,22
13,16,343326,10863,18
13,51,243653,10259,38
13,52,63700,11642,18
14,6,103628,4936,16
14,7,370189,22485,18
14,52,102813,10977,23
15,5,35655,7107,13
15,53,90013,10605,19
16,6,376562,7107,8
16,16,218184,8722,18
17,26,373976,11647,7
18,16,12844,2745,19
20,52,297285,11604,18
21,4,303342,10834,20
21,38,371094,11477,12
21,53,364000,11156,14
21,59,72066,7872,49
22,18,297769,10588,19
22,58,43156,7077,57
22,59,64591,9953,46
23,5,414678,21311,14
23,18,870338,39764,14
24,57,85730,8217,39
25,1,133831,11756,22
25,5,244184,20989,14
25,7,120818,6950,50
25,26,170322,11612,32
25,29,48752,4725,31
25,34,371902,11739,5
25,57,35055,6454,49
26,6,109781,7237,68
26,26,157859,10813,29
26,27,70587,10637,25
27,53,285901,9995,21
27,55,218222,12073,20
28,3,256386,11321,20
28,53,59584,9652,44
29,4,305664,34750,10
29,18,23310,2131,13
29,55,154361,8350,43
32,4,56978,12094,15
32,5,162538,10311,18
32,7,434242,15201,12
33,7,146168,13874,14
33,9,357385,11592,10
33,29,120811,10368,60
34,6,299760,30429,12
34,7,101018,12107,16
34,33,119434,11356,10
35,5,242475,16362,18
35,6,243886,9781,39
35,9,167993,18070,23
35,10,99556,11873,13
35,22,172234,10823,20
35,23,10097,4896,13
35,34,916873,39540,11
36,4,200800,11412,17
36,5,72983,11035,17
36,7,434324,16516,13
36,9,84279,9270,17
36,53,383085,12236,19
37,5,281317,11375,13
37,7,301904,17659,21
38,6,144050,10843,12
38,11,114316,11265,12
38,53,102433,15533,16
39,5,355177,11893,13
39,6,125452,11138,20
39,9,251182,11637,17
39,20,10506,15240,27
39,22,366245,19660,21
40,9,8412,8926,27
40,10,251061,11438,15
41,22,291397,17471,12
42,11,369561,11643,17
42,22,347953,10852,11
42,24,134941,11012,13
42,53,133507,10068,27
44,4,20614,11726,19
46,4,538459,23041,14
47,38,68998,9682,26
47,40,21531,6885,24
47,55,361534,8089,24
49,10,181100,9077,29
49,15,339933,11497,10
50,11,644555,25327,23
52,5,314776,10896,12
53,23,258839,11663,11
54,53,108772,11680,27
55,10,256120,11697,16
55,53,104717,11714,13
55,55,313887,11273,11
57,44,330366,11420,9
57,56,1443,3857,12
58,15,109673,10440,22
58,24,167245,8401,16
58,55,58366,7709,24
59,53,393618,22328,12
59,55,113943,9419,19
60,42,371518,11641,14
61,21,289858,11120,12
61,55,284383,10550,12
62,9,367618,11534,18
65,36,152376,15105,41
66,26,370270,11155,26
66,53,42915,4840,617
68,53,120460,10944,16
69,10,30498,3926,34
69,24,345033,11434,20
69,52,65132,6472,50
70,17,29124,10140,13
70,22,76659,8998,41
70,53,88658,12043,13
71,12,325295,21968,14
71,32,526300,20957,19
71,34,109031,10436,20
72,4,47556,11713,16
73,52,1051,778,14
74,53,327896,13438,12
74,55,130321,11658,19
75,4,77547,11556,11
76,11,263349,24754,18
77,7,278868,11683,14
78,12,362881,11533,11
79,11,77472,11315,22
79,53,139261,13902,46
80,11,82576,11418,14
81,7,240111,9502,19
82,12,236578,8522,17
83,12,273638,11792,12
83,14,327798,11531,20
83,53,364407,28680,15
84,7,36508,6187,12
84,9,155313,17114,22
84,12,297023,32981,23
84,15,303163,20603,14
84,16,192322,8758,17
85,14,270215,23475,14
85,15,247856,11947,16
85,18,268762,11608,17
85,38,160504,10096,19
85,53,725892,39926,112
86,14,66193,10562,18
86,16,124727,20458,19
86,39,295112,12236,10
86,44,160711,16093,27
86,53,176562,5767,16
87,7,59320,16263,17
87,15,44800,9211,15
87,16,361288,24672,14
87,17,210476,10597,13
87,18,250414,11407,16
88,15,208568,14143,17
88,16,190406,11654,18
88,18,113117,11443,14
88,44,356372,36783,18
89,14,205480,10793,17
89,17,140298,11777,18
89,18,162302,9614,25
90,17,441811,16913,21
91,17,449796,18876,13
91,18,370434,19470,13
92,18,335799,17176,19
92,41,12277,443,718
93,14,56470,11009,22
93,15,207403,18803,33
93,17,485892,21637,17
93,42,54039,998,659
94,16,114153,9027,54
95,15,75109,19532,17
96,41,359529,11519,11
96,49,88958,21329,11
97,51,142414,4010,39
98,24,270061,14065,16
98,53,367265,11572,11
99,53,331964,11194,11
100,11,125340,10710,14
100,26,30394,16778,14
100,29,146450,19192,13
100,47,362792,11591,17
100,49,187597,11735,16
100,52,38236,10176,17
101,53,200349,10763,15
102,5,373983,10655,13
102,53,220886,10198,12
103,23,74509,6611,56
103,53,52282,10135,17
105,6,341710,9956,11
107,53,109978,11493,14
109,5,131535,19382,15
109,15,302417,21314,11
109,24,69583,11646,21
110,12,49772,10954,14
110,14,59848,10318,30
110,55,14121,10795,20
111,15,377145,11553,26
111,29,373178,11469,26
112,0,360148,11373,18
112,14,54260,11195,14
112,16,377724,22079,11
112,55,29169,11472,14
114,16,59466,10921,14
115,1,351634,19206,22
116,7,23303,2320,11
116,18,26042,2776,192
116,21,61167,10145,14
117,18,237697,10189,16
118,17,333270,20885,11
119,4,79637,11650,17
119,27,379270,11687,18
120,24,9409,8875,64
120,38,90335,11659,12
121,5,91082,6560,38
121,6,10201,4183,17
122,5,217116,12665,26
122,6,221027,11624,11
123,22,317864,11000,14
124,0,241299,21122,20
124,10,127397,11593,12
125,9,211968,10525,16
125,10,94388,16773,12
125,42,58853,11680,11
126,0,542539,21343,14
126,4,529862,22844,12
126,5,125462,8986,20
126,10,175557,11056,13
126,12,304095,11336,22
126,24,85353,17744,12
127,11,267443,22456,10
