x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,7199,1751,29,5,1
0,11,7951,633,32,1,1
1,42,892,808,29,1,1
2,42,8185,796,25,5,1
2,43,6877,762,38,3,2
3,42,14604,3156,22,2,1
4,41,13431,6031,18,5,1
4,42,11843,6426,86,12,2
7,37,6088,546,57,5,1
8,35,8436,1287,37,22,4
8,36,10542,636,39,17,2
9,31,3048,533,63,3,1
9,32,3459,553,91,1,1
9,37,9012,463,34,1,1
11,32,8288,717,36,1,1
11,34,8271.5,4196,60,6,3
15,34,6778,787,32,10,3
15,35,10768,6279,21,14,1
16,31,14297,659,59,16,2
17,29,14537,4429,28,8,3
17,30,10436,2488,32,22,5
17,31,4304,3125,54,21,2
17,32,612,617,36,1,1
18,29,4120,1211,33,2,2
18,30,10325.5,3956,118,45,14
18,31,10540,13073,135,129,15
18,32,13329.5,4507,81,4,3
19,31,4974,529,73,3,2
19,33,12993,6280,23,1,1
20,28,12388,6026,24,1,1
20,29,4751,697,30,1,1
20,36,6424,6086,22,1,1
21,21,12564,3152,39,3,2
22,21,7654,792,27,5,2
23,11,6612.5,1363,61,4,4
23,23,5403,379,34,1,1
23,24,5436,301,110,3,2
24,8,8430,4960,64,4,4
24,9,3851,193,36,1,1
24,10,4875,389,38,2,1
24,24,6871,549,20,1,1
25,8,18237,13775,37,2,2
25,9,7060,624,31,5,3
101,114,10134,1523,33,1,1
105,57,10247,781,22,1,1
125,57,2910,717,29,3,1
126,56,19479,6092,21,1,1
127,56,6428.5,3778,136,34,11
127,57,7142,792,36,3,1
