x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,8,269438,372116,3,3,2
3,91,19784,49594,9,2,2
4,43,40819,25528,6,1,1
5,45,60963,44323,6,1,1
6,19,32277,17444,6,2,1
6,91,51782,20054,117,1,1
6,92,4647,4666,7,1,1
9,43,48733,46427,9,2,1
10,44,26235,35816,7,8,2
13,29,62433,116057,19,4,2
14,29,66242,80122,6,1,1
18,28,66868,10447,40,4,3
18,29,72754.5,55691,33,7,5
18,30,80452,27986,21,1,1
19,29,42539,22924,21,3,2
19,30,85769.25,119528,76,16,9
20,32,64232,175482,48,6,3
21,32,46108.5,87389,11,4,2
21,33,79464,93925,17,3,3
22,109,69694,50554,9,1,1
23,115,47422,60354,8,1,1
24,59,18892,23268,29,2,1
26,60,64828,67858,7,2,2
29,34,183852,178531,6,2,1
31,32,85001,91109,6,1,1
31,115,411784.5,733392,33,16,4
31,116,101210,60951,9,45,3
32,107,5385,4460,6,2,2
32,116,63808,33293,7,6,2
33,27,358900.5,547394,11,2,2
33,116,304368,307563,9,1,1
35,119,106520,74707,8,1,1
35,122,35656,6430,7,2,1
39,127,169948,115136,8,1,1
41,24,13311,5921,41,15,2
44,21,16701,6412,12,2,2
45,20,58559,39088,25,5,3
45,23,16705,16376,7,1,1
45,24,135814,132280,10,6,1
46,19,283146,572134,11,25,2
46,20,52083.5,86511,15,6,4
47,18,13225,5864,37,3,2
47,19,257019,321756,5,3,2
48,17,216977,230583,7,24,1
48,21,1886,6243,46,1,1
49,16,106926.5,229714,13,3,2
49,17,161727,359216,17,2,2
52,26,8940,8873,28,1,1
53,25,147485,145879,7,8,3
54,27,12169,6044,32,5,1
57,28,33954,22950,32,2,1
58,25,77138,72598,6,1,1
61,10,19654,25501,34,9,1
61,11,33195,55284,55,8,4
63,22,93451,27562,6,1,1
64,7,39825,19165,52,1,1
64,11,26927,3753,27,1,1
64,24,207095,256819,7,6,1
65,21,127236,158461,6,10,2
65,22,137688,163838,5,1,1
65,61,65418,10085,85,1,1
65,78,47701,46046,6,1,1
66,22,436766,456826,7,2,1
66,23,103930,102672,5,1,1
66,36,4719,1627,97,1,1
66,40,12487,5758,49,1,1
67,13,55529,38151,67,7,2
67,14,69526,17949,65,6,3
67,20,95332.5,209475,18,8,2
67,23,53519,74053,6,1,1
67,38,2613,1958,16,1,1
68,28,25832,10139,19,1,1
68,38,144542,15022,71,14,1
68,78,51948,47490,11,2,2
69,4,9392,9367,14,1,1
69,7,7784,1191,62,2,1
69,19,525144,451285,6,1,1
69,21,19799,20089,25,1,1
69,38,104460,102603,6,2,1
69,41,116898,73180,6,1,1
70,7,25778,35904,29,3,1
70,39,74355,154824,14,3,3
70,40,99106,21849,27,4,2
70,41,83678.5,53320,72,17,12
71,1,24894,27327,27,1,1
71,7,84389,14194,40,1,1
71,10,63138,2827,31,1,1
71,11,21034,3751,32,1,1
71,12,60195,17633,40,5,1
71,21,14717,10433,13,1,1
71,38,371640,638261,22,3,2
71,39,34320.75,105289,54,13,11
71,40,57003,55480,10,10,2
72,1,9548,12078,111,2,2
72,3,32222,12007,46,5,3
72,4,27570,25977,24,1,1
72,27,10094,9241,13,1,1
72,35,107866,33034,24,2,1
72,37,76227,31529,42,17,3
72,38,35010.333333333336,65731,42,24,8
72,39,36324.6,168527,54,48,34
73,5,105090,28860,36,1,1
73,6,31259,18299,30,14,4
73,38,42490.5,68536,18,4,3
73,39,39744.333333333336,24486,36,9,6
74,1,39260,14324,34,2,1
74,2,73819,13531,22,1,1
74,3,16316.25,78441,126,9,6
74,4,33379,87797,63,13,3
74,6,12006,23429,40,1,1
74,16,105932,102445,6,1,1
74,28,211122,240795,5,5,2
74,38,49875.5,94926,40,6,3
74,39,31317.5,62284,36,12,3
75,0,1519,9005,17,1,1
75,1,8286,1126,73,1,1
75,2,45634,64201,83,7,2
75,3,60324,23651,67,2,2
75,4,10268,17054,50,6,2
75,5,4994,4176,15,1,1
75,15,93760,102876,8,2,1
75,33,23725,10971,36,1,1
75,36,14671,5125,24,1,1
75,90,88864.5,204033,14,2,2
76,0,6680,2776,34,2,1
76,2,92680,47955,24,13,2
76,12,261394,251967,8,1,1
76,36,8827,15830,16,2,2
76,37,14600,5692,28,4,1
77,0,28405,27708,37,3,2
77,11,104136,102448,6,1,1
77,15,2185,11384,14,1,1
77,31,19876,20072,21,3,2
77,32,7092,5382,44,8,1
78,12,32287,17481,32,3,1
78,13,23267,18208,15,1,1
78,14,75748,77309,37,1,1
78,30,24716,27221,46,28,2
78,98,42013,35999,7,3,3
79,0,46657.5,42788,81,12,3
79,9,111516,34929,23,3,1
79,10,205621,192272,5,1,1
79,12,10427.5,49120,70,3,2
79,25,32924,41605,8,3,1
80,1,29772.5,34716,50,2,2
80,6,25216,14687,21,1,1
80,9,20414,16925,8,6,1
80,26,7902,6431,27,1,1
81,9,66152,52704,37,1,1
81,25,178541,179159,14,1,1
81,100,25648,11402,10,1,1
82,20,69986,123499,13,1,1
82,24,101777,102718,7,2,2
82,36,11920,6345,38,2,1
82,37,55952,52719,23,2,1
82,52,14603,439,28,1,1
83,1,22620,19059,50,7,2
83,3,61624,43798,25,5,1
83,4,7984,12360,21,1,1
83,6,264872,618432,10,5,3
83,7,16687,27300,32,2,1
83,9,12379.5,10807,64,2,2
83,23,104649,92750,7,1,1
83,25,7728,19629,90,4,2
84,4,107401,96525,6,1,1
84,5,201937,130253,6,1,1
84,6,23592,42278,31,6,2
84,7,46831.5,80429,41,6,2
84,17,4567,7937,116,1,1
84,19,114728.5,248928,20,7,2
84,22,39879.5,71020,21,2,2
85,1,43735,32202,25,2,1
85,20,86165,57473,7,1,1
85,21,79308.5,296726,57,11,3
86,0,32853,42523,6,3,1
86,1,16747,33896,35,1,1
86,18,13692,9614,15,2,1
86,19,51518.666666666664,237603,45,7,5
86,26,149744,138071,5,1,1
86,120,118827,522608,20,2,2
87,0,55635.5,31531,44,2,2
87,11,27471,35784,15,2,2
87,19,78314,98353,7,9,4
87,115,38599,17647,10,5,2
87,122,23954,12033,27,1,1
88,13,19443,39383,44,2,1
88,14,58236,59741,39,1,1
88,15,15051,24092,47,2,1
88,120,42209,49076,50,4,4
89,12,163648,171332,6,2,2
89,28,43369,7091,43,13,1
90,15,14841,6163,38,1,1
90,27,13671,5957,31,2,1
91,9,149226,126792,7,1,1
91,11,26557,63727,38,1,1
91,30,76421,9312,24,2,1
92,9,59260,174191,19,2,2
92,10,142730.5,309163,11,3,3
92,11,7010,8678,14,1,1
93,18,6842,6350,37,2,1
93,24,42153,53267,28,4,1
94,5,105073,102566,6,1,1
94,6,286922,262463,8,2,1
95,4,91399,71559,6,8,1
95,5,245498,308817,7,6,1
95,19,53043,44228,22,3,1
95,107,9607,4386,38,2,1
96,0,527379,463256,5,1,1
96,1,321696,339397,7,3,2
96,2,369586,562942,12,6,4
96,23,22009,21060,34,1,1
97,0,339910,634095,13,5,3
97,12,12935,2770,38,1,1
97,108,18793,3586,33,1,1
97,112,11365,4680,27,1,1
98,0,25647,31811,48,3,2
98,57,32278,3274,37,3,1
100,118,15584,5497,37,2,1
102,120,46040,58058,9,19,3
103,119,437862,773766,12,6,2
103,126,26436,28765,26,1,1
104,118,245648,228860,7,3,1
104,119,229899,217672,7,4,2
104,126,14526,6166,27,2,1
105,10,54459,6740,23,1,1
105,117,262132,204199,8,4,1
105,118,341682,286572,7,2,2
106,5,54474,51875,8,1,1
106,10,54803,8399,23,1,1
106,118,292439,186808,7,2,2
106,126,26765,26257,27,2,1
107,3,36224,28849,34,1,1
109,8,201616,197737,6,1,1
109,10,11546,8671,10,1,1
109,11,10310,25170,32,2,2
111,84,55099,52083,30,1,1
111,113,25821,13008,26,5,1
112,9,44193,56172,5,2,1
113,79,49027,10253,25,1,1
113,113,203587,188498,7,1,1
114,7,76271,83374,6,2,1
114,74,105617,122608,5,7,2
114,77,14731,5721,31,1,1
114,78,14542,6291,32,1,1
115,74,58478.5,122083,11,3,2
115,122,150991,153436,6,1,1
116,73,14705,6047,31,1,1
117,109,466793,343747,7,1,1
117,122,188062,539060,12,16,4
117,123,114487,341701,28,28,2
118,122,146636.8,1027190,53,16,9
119,122,87263,161003,19,2,2
120,121,144150,300329,12,26,5
120,122,78263,20521,34,5,1
121,107,87514,93827,7,1,1
121,119,47929,31694,53,1,1
121,121,125227,296573,34,20,12
121,122,232534.5,945689,33,8,7
121,123,39281,39314,39,1,1
122,107,25820,28806,25,2,1
122,115,60220.5,139833,13,10,5
122,121,46841,23101,40,2,2
122,122,119697,249618,24,19,4
122,123,140188,153927,5,1,1
122,124,284273,493823,9,1,1
122,125,88533,86543,7,1,1
122,127,148869,160302,8,2,1
123,64,16590,38037,88,2,2
123,126,342173,476107,6,1,1
125,90,20619,6419,29,3,2
125,124,26299,1757,30,2,1
125,125,12856,3092,29,7,1
126,90,113584,50273,38,2,1
126,104,20867,19370,46,4,1
126,124,8038,8648,34,127,1
