x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,47,28251,5829,16,6,5
0,48,20000,3121,11,1,1
0,49,50850.5,48451,172,39,14
0,50,91178,55430,28,12,5
0,54,4962,1142,45,1,1
0,55,16489,7037,45,14,7
0,56,24075,8546,20,1,1
0,57,67787,51208,27,32,17
1,47,1602,954,44,2,1
1,55,63872,41370,62,21,16
1,56,94641.75,89348,69,47,38
1,57,81473.25,61919,77,127,83
1,58,57544.75,66333,69,68,44
1,59,46742.5,41831,36,12,9
1,60,24749,25778,10,1,1
2,21,11376,22882,46,9,9
2,55,173682,32709,14,10,5
2,56,86337.33333333333,90432,65,15,9
2,57,84022.75,71633,89,34,26
2,58,91972,90679,79,58,37
2,59,78656.75,111817,73,120,24
2,60,34881.25,37789,76,19,15
2,61,96230.75,78416,77,115,39
2,62,93813,54715,29,41,24
2,63,77237,58044,9,8,6
3,15,17253,6703,31,1,1
3,16,19646.5,7587,42,9,5
3,20,4928,1511,25,3,2
3,21,19814.333333333332,56361,107,35,11
3,55,61311,58388,59,34,19
3,56,60523,120036,70,8,7
3,57,155069.66666666666,183917,37,18,5
3,58,47133,59169,18,3,3
3,60,99973,42818,52,3,2
3,61,105621.33333333333,54877,65,37,29
3,62,50183.5,51357,92,32,18
3,63,11795.333333333334,5982,111,17,11
3,64,69426,32359,30,3,1
3,65,46489,18992,8,2,2
4,14,44340,34972,29,8,6
4,15,20973.5,13110,31,5,4
4,16,77311.66666666667,67064,38,69,18
4,17,57643,10847,11,1,1
4,55,40845,24189,30,14,9
4,56,134703.5,38695,69,32,10
4,61,68872.5,46068,36,6,5
4,62,11521,3640,50,2,2
4,63,25297,7422,11,1,1
4,64,74599.5,84209,86,38,18
4,65,106674.66666666667,75550,64,26,12
4,66,123455.5,244522,17,12,3
5,14,47821,24474,9,2,2
5,15,52810,11629,9,1,1
5,16,26422,8441,17,4,4
5,55,98088,29558,10,1,1
5,56,66540,29620,18,3,2
5,61,157152,27246,24,2,1
5,62,1570,1038,27,1,1
5,64,15288.5,10989,24,8,4
5,65,48126.666666666664,41982,42,7,5
5,66,58533,15210,21,2,2
5,68,65242,36466,9,4,4
6,54,46032,41271,26,12,7
6,55,54537.5,35663,35,19,9
6,56,26348,4909,27,1,1
6,57,21219,4920,19,8,1
6,58,163243,13265,50,8,7
6,59,2975,970,31,1,1
6,67,16879,312,23,1,1
6,69,75869,44924,14,4,3
6,70,91209,128537,23,7,3
7,12,4025,2352,106,7,3
7,46,371268,52513,40,1,1
7,52,11167,2910,17,1,1
7,54,69077.75,85972,75,26,18
7,55,52196.666666666664,64073,50,23,16
7,56,43436,11452,11,2,2
7,70,57775,11004,7,1,1
7,71,35402,28343,14,3,3
8,12,39831,39198,167,67,9
8,51,105196.5,29579,60,6,6
8,52,20809,3229,12,4,3
8,54,42997,41921,9,3,3
8,59,58517,11453,16,1,1
8,71,64682.5,79134,15,2,2
8,72,5270,12308,7,1,1
9,11,73059,27929,28,4,1
9,12,53599.666666666664,52685,102,10,5
9,26,18080.5,5990,25,3,3
9,51,71392.5,22016,40,3,2
9,52,56808.333333333336,33993,62,9,7
9,77,54819,33084,8,3,1
10,13,115870.5,105265,69,2,2
10,50,9769,1147,24,1,1
10,51,49075,8087,21,4,3
10,52,2625,1979,24,1,1
10,77,18557,6538,11,5,5
11,49,154754,33274,43,1,1
11,50,23533,10238,26,3,2
11,52,108706,47893,41,1,1
11,73,10583.666666666666,5361,86,13,11
11,74,217462,131259,6,1,1
12,28,50379,27035,12,3,1
12,49,13925,1497,23,2,2
12,51,67117,66649,46,37,14
12,52,21423,5379,42,8,6
12,73,20986,7745,54,2,2
12,74,84198.66666666667,112649,28,30,7
12,75,43622,78605,74,33,23
12,77,270907,112159,7,2,2
13,15,141276,26090,31,1,1
13,23,58164,10417,10,1,1
13,28,54409.333333333336,36983,37,14,7
13,29,57898,11549,10,1,1
13,49,219845,31795,37,2,2
13,50,33595,16445,33,6,2
13,51,30434.333333333332,32555,75,41,7
13,66,58078,11022,7,1,1
13,74,200506.66666666666,212705,31,29,17
13,75,31265.5,58355,106,53,19
14,28,28749.5,25860,38,13,6
14,29,69190.5,27242,37,4,3
14,50,51063,27057,38,10,3
14,51,49077.5,22963,57,11,7
14,52,18447,35431,35,1,1
14,74,272758,58393,42,1,1
14,75,91966,65009,7,9,3
15,22,507,142,40,1,1
15,28,32066,6473,19,2,2
15,75,42109,114718,7,1,1
16,87,106612,116283,5,1,1
16,126,28653.5,19610,52,4,2
16,127,13700,1730,18,1,1
17,22,1833,3185,124,3,3
17,23,4344,1450,28,3,1
17,94,30760,40128,80,1,1
17,125,2757,7201,19,1,1
17,126,20840,2147,10,1,1
18,92,680,19808,20,1,1
18,93,70758,181418,30,12,8
18,94,59483,55945,6,1,1
18,95,11353.5,25523,63,4,4
18,126,17327,10627,13,2,1
18,127,20111,1922,17,1,1
19,4,7211,1026,29,2,1
19,5,18087,10232,34,1,1
19,21,21349.5,12681,28,5,3
19,25,22711.5,4779,54,12,2
19,87,2600,1867,402,1,1
19,93,83203,150470,11,4,4
19,94,85607,170825,24,12,10
19,95,68615.33333333333,156002,31,27,20
20,3,11524,22045,28,3,2
20,21,36216.5,21620,36,11,3
20,25,1020,665,37,1,1
20,26,80126.5,28256,83,12,4
20,95,46120.5,70151,13,5,3
21,21,57939.333333333336,27182,44,22,11
21,25,6621.5,3030,56,6,4
21,85,270753,309982,6,4,2
21,86,146762,331664,12,23,11
21,90,104982,127259,6,1,1
21,95,103578,255841,9,7,5
21,96,146722.33333333334,457367,16,27,6
22,2,2887,796,111,3,1
22,20,57362,90138,35,2,2
22,21,63520.75,94299,47,17,15
22,22,59552.666666666664,55871,37,14,6
22,24,50306,37106,19,4,3
22,84,221747,400502,10,7,5
22,85,110555.33333333333,377306,53,23,14
22,86,131874.25,416265,23,9,7
22,91,13165,7731,20,4,3
22,92,108530.5,507281,35,11,10
22,93,240408.5,474150,11,2,2
22,94,29049,16955,4,1,1
22,96,110592.66666666667,364462,20,8,7
23,20,18323,6223,73,4,2
23,21,40652,52977,59,52,33
23,22,151547.5,51380,36,11,8
23,23,106799.66666666667,113764,38,10,7
23,84,185624,177911,5,6,3
23,85,69821,253631,20,25,18
23,86,92602.5,409847,22,31,21
23,87,20509,46074,8,4,4
23,88,112403,124570,6,2,1
