x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,80,85414,40998,13,1,1
0,86,113621,126382,12,10,2
0,107,265608,54989,11,6,4
0,108,404131,372227,5,6,4
0,114,155420,45885,8,6,4
0,117,274660,461369,15,2,2
0,118,39055,23769,7,2,1
0,125,398410.5,257712,10,3,2
0,126,172987.5,101584,19,21,12
0,127,217986.75,247274,44,146,58
1,15,15588,9657,2,1,1
1,22,2275,1870,5,1,1
1,28,81774,85880,6,2,2
1,70,75618.5,111806,21,3,2
1,77,300125,16465,5,1,1
1,80,40281,42097,4,2,1
1,99,9890,3883,13,1,1
1,102,280730,364201,14,79,18
1,103,210832,164220,23,3,2
1,108,188648,69875,14,5,2
1,109,284127.3333333333,166023,23,76,18
1,110,58680,57279,9,2,2
1,112,163989.5,134452,53,10,7
1,113,88078,38791,12,35,7
1,114,133671,162773,4,3,2
1,115,821009,643001,5,2,1
1,124,53309,48056,5,1,1
1,125,193463,220057,3,3,3
1,126,312360,62367,15,19,14
1,127,291401,201038,16,111,30
2,22,63913.666666666664,105726,48,18,16
2,23,128156,254501,10,36,29
2,27,46433.5,64800,9,6,4
2,28,86299,58826,6,1,1
2,32,403537,90852,6,1,1
2,75,768821,536323,5,1,1
2,76,349,20441,10,1,1
2,86,136961,27498,12,13,6
2,89,115605,216141,4,8,1
2,99,71703,20222,14,1,1
2,101,213306,219454,22,12,7
2,102,145789.5,265355,34,88,39
2,109,118695,82887,10,27,5
2,111,43234,49837,6,1,1
2,112,113833,57913,8,15,6
2,113,180274,108526,11,8,5
2,115,45451,46436,5,1,1
2,122,689839,696947,10,1,1
2,123,196351,42144,10,18,4
2,124,249434.75,382933,31,89,38
2,125,320646.5,640357,37,88,27
2,126,263396,64315,8,18,9
2,127,356428,76580,11,14,8
3,5,188432,121608,11,6,1
3,6,46947,12314,5,5,1
3,22,120855.5,89869,22,6,5
3,33,150520,67183,26,2,2
3,63,10554,1269,7,1,1
3,77,127452,75645,13,4,3
3,78,50380,36874,7,2,1
3,80,55253.5,87963,15,6,5
3,85,212532,92875,9,2,2
3,89,87560.5,129510,13,2,2
3,100,99441,109676,19,7,5
3,101,296354,66027,8,6,3
3,102,181864.5,158860,16,21,16
3,108,328940,127231,7,15,8
3,109,190853,220744,7,20,5
3,112,203020,91270,15,4,3
3,117,98455,52637,14,7,1
3,119,25011,25568,5,1,1
3,121,392893.6666666667,343722,24,49,20
3,122,198136.75,290997,35,130,32
3,123,216928.5,182760,66,113,23
3,124,240540,199571,36,38,8
3,125,285940.5,178219,9,3,2
4,4,113494,51931,16,2,1
4,5,81476,41624,34,19,7
4,6,145649.5,122535,21,12,4
4,55,7798,593,27,3,1
4,61,51916,32213,6,7,2
4,62,22560,36342,7,1,1
4,79,103003.5,101626,23,38,14
4,80,124511,261108,34,33,17
4,81,192477.5,146648,14,14,7
4,82,33434,26350,5,1,1
4,90,35719,12565,7,2,1
4,100,20855,18236,12,21,6
4,102,361501,500944,20,28,17
4,103,329877,71670,9,2,2
4,108,180688,125781,35,37,13
4,109,220437,236452,20,35,9
4,112,96319,193892,3,1,1
4,115,51949,18920,30,1,1
4,116,194067,80368,16,13,3
4,117,157458,4271,27,5,1
4,118,37468,10285,6,1,1
4,119,123767,53614,12,7,3
4,121,302240,140032,21,93,29
4,122,409130,81087,15,29,10
4,127,529132,568155,3,1,1
5,4,42560,36358,12,1,1
5,5,99360,58921,52,3,3
5,6,278241,62883,19,2,1
5,37,78519.5,155200,13,6,4
5,61,312421.6666666667,339371,32,25,7
5,62,4944,804,7,1,1
5,79,224240,47474,7,1,1
5,80,207078.5,193450,16,79,14
5,87,65840,98734,5,3,1
5,88,319573,602720,12,13,12
5,89,101737,120855,4,14,2
5,102,226179.25,317264,29,65,26
5,103,72120,98640,17,7,3
5,108,574089,69170,10,20,2
5,114,151985,70688,6,43,6
5,115,105014,26211,11,1,1
5,119,204744,132373,14,103,20
5,120,252151.5,145834,19,31,17
5,121,250549.25,282507,43,207,72
5,122,206421,99167,6,7,3
5,123,44934,47853,4,1,1
5,125,532913,571179,3,1,1
5,126,344368,294140,4,11,6
5,127,238196.33333333334,581289,19,34,20
6,58,211508,51964,18,1,1
6,59,209328,60605,17,4,3
6,60,9854,776,27,1,1
6,62,274318.3333333333,175414,50,4,3
6,63,230422,57584,12,3,2
6,64,234589,42170,15,2,2
6,65,308996.5,225070,37,33,9
6,67,56216,53302,6,2,1
6,72,100797,35234,8,2,1
6,77,98544.25,236308,39,27,18
6,78,343652,63294,5,1,1
6,80,138841,101440,25,20,5
6,81,87267,67097,143,7,3
