x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,244916.75,332090,32,136,53
0,1,330808,106396,11,29,13
0,2,305052.5,193226,18,49,17
0,3,218064,70194,11,9,5
0,5,693227,575011,4,1,1
0,8,605654,471796,4,20,7
0,9,254135,413999,9,146,56
0,10,247333.66666666666,585419,16,162,70
0,11,231637.5,398852,10,161,59
0,12,257007.25,937108,23,48,30
0,13,239196.5,709294,22,244,109
0,14,148650.5,244873,18,77,32
0,15,317542.3333333333,612032,18,30,11
0,16,310568.25,1099922,19,79,44
0,17,319186.5,502243,10,84,40
0,18,208805,642291,24,158,89
0,19,386290.75,1067549,21,198,78
0,20,297190.25,959140,37,98,47
0,21,203598.5,258884,7,19,11
0,24,58623,65343,4,25,24
0,25,60991,155718,607,170,166
0,26,71654,48549,3,2,2
0,27,11416,45340,4,2,1
0,28,327227,77917,10,27,8
0,29,268006,82506,10,30,5
0,30,194257.5,378877,40,66,28
0,31,108370.5,86225,21,37,8
0,32,251797.5,309069,44,29,12
0,33,293132,97316,7,9,5
0,34,346844,46502,13,9,2
0,35,255052.5,137932,16,60,21
0,36,151740.5,115606,21,14,6
0,42,119961.5,108292,20,4,3
0,48,136743,198782,7,1,1
0,49,270517,130685,9,19,5
0,50,174739,57572,7,32,5
0,63,216528,97260,8,1,1
0,74,85334,19659,9,3,1
0,85,158794.25,633274,37,12,8
0,86,101567.5,104700,64,55,15
0,89,89025,93382,6,1,1
0,90,63648.5,18868,65,26,2
0,91,81246,38780,7,1,1
0,94,53884,11461,13,1,1
0,96,12973,5899,11,2,2
0,113,87924.66666666667,92743,97,29,12
0,114,86587.25,67445,87,47,30
0,115,123335.5,49900,43,7,5
0,116,151166.66666666666,49304,76,21,9
0,117,46983.5,96349,27,13,6
0,119,131205,18912,37,8,3
0,120,149394.75,125762,98,55,21
0,121,219136,98672,89,147,51
0,122,127018.33333333333,75026,64,65,22
0,123,106543.5,45722,46,69,12
1,0,266892,67889,9,8,4
1,2,32493,9165,5,1,1
1,6,19742,19222,7,1,1
1,7,169724,371114,13,21,14
1,8,368282.5,616937,9,101,47
1,9,328922,754334,12,118,43
1,10,288166,941947,25,303,91
1,11,329290,454574,14,49,22
1,12,361254.5,1260372,19,145,57
1,13,192357,429170,18,49,27
1,16,309314.5,491191,13,63,17
1,17,343399,988592,23,181,64
1,18,257086.5,399261,9,64,30
1,19,222467,454230,23,402,147
1,20,241176.25,386778,30,209,108
1,21,171417.5,132851,17,103,44
1,22,122102,62235,22,144,80
1,23,71553,68788,5,42,42
1,24,68316,74083,5,308,285
1,25,134108,60287,4,2,2
1,28,290615,63273,12,23,5
1,29,256072,117575,10,30,10
1,30,168983.5,122608,22,74,10
1,31,105954,11625,11,1,1
1,34,166583,21542,12,4,1
1,42,18708,9307,5,1,1
1,43,176037.5,213013,23,11,5
1,51,2742,1549,36,14,1
1,63,178170.5,206816,17,5,2
1,64,177163,182957,13,18,7
1,82,16969,14386,19,3,2
1,83,24537,11174,11,1,1
1,85,69620,89939,7,2,1
1,94,88643,32481,13,6,2
1,100,415498,151327,7,1,1
1,101,338164,28170,24,3,2
1,106,202679.5,397044,15,13,8
1,107,34020,21763,24,10,2
1,108,164999,45929,45,5,4
1,113,89749,38935,10,4,3
1,114,71642,70741,46,5,2
1,121,86249,51302,41,14,10
1,122,118585,21504,22,2,2
1,123,140307,25318,20,16,6
1,125,268181,43865,26,1,1
1,126,81503,39766,19,3,2
2,0,172586,34789,3,1,1
2,1,373418,102082,11,1,1
2,2,203159,72970,16,15,5
2,3,157560,270834,7,28,13
2,4,238205.66666666666,542216,26,79,22
2,5,200106,273255,18,18,9
2,6,227859.5,599652,23,134,43
2,7,264922,569365,80,225,57
2,8,185533,449100,12,32,24
2,9,322913.75,1078662,15,111,41
2,10,325256.75,1268563,24,42,15
2,11,242836,90113,6,8,2
2,12,170535.66666666666,581950,14,36,27
2,13,185130,142078,3,2,2
2,16,467377,376631,5,18,9
2,17,529449,844376,9,25,14
2,18,237851,166238,4,5,4
2,20,213053.5,120982,17,39,15
2,21,334670,72898,10,57,17
2,22,189685,265005,65,55,33
2,23,288442.75,1435800,16,53,41
2,24,135257.5,259284,6,120,72
2,25,39458.333333333336,94111,280,5,4
2,28,335617,29179,16,6,5
2,29,282333,187679,8,5,2
2,34,153022,35136,12,7,1
2,35,20962,6374,51,37,1
2,36,157792,53194,50,7,4
2,37,255578.5,163730,20,15,6
2,39,322207,179192,23,9,3
2,40,263162,83364,4,2,1
2,43,242457,29217,10,1,1
2,44,158508,54940,5,2,2
2,45,264650,64862,10,8,2
2,55,54054,42373,27,23,16
2,56,67257,54964,47,22,6
2,63,31181,19003,9,2,1
2,84,53265,32249,6,9,2
2,85,179872.5,458202,11,2,2
2,101,142727.5,43945,47,16,10
2,105,52001,45494,7,2,2
2,108,39276.5,63391,35,4,3
2,121,169565.66666666666,81656,96,20,11
2,122,92434.66666666667,80214,73,7,5
2,125,256853.5,79365,46,64,5
2,126,249818,42063,16,35,7
3,0,160704,123290,16,6,5
3,1,303891.6666666667,566247,26,62,26
3,2,305935.6666666667,537783,20,103,36
3,3,234677.5,443548,11,28,16
