x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,116,96844,95929,5,1,1
6,113,174516,204840,4,5,2
6,115,41041,4682,39,3,1
8,114,2848,2406,21,3,1
8,115,75907,79021,3,1,1
8,115,147069,177085,9,15,4
9,113,131366,138095,4,17,2
9,114,108010,105732,5,8,2
9,114,66400,70464,20,2,2
10,100,77596,86316,6,5,1
10,113,48341,48547,10,2,1
10,114,201395,212180,3,21,6
10,114,55765,73619,3,4,1
11,103,476586,358147,5,2,2
11,113,71211,94791,5,1,1
11,114,326384,240028,11,8,2
11,115,393060,426728,9,9,1
11,116,74275,62295,35,10,1
12,100,55517,62031,3,2,2
13,100,61580,64225,6,5,2
13,101,243569,240139,5,4,1
13,106,85645,36082,11,1,1
13,107,50930,36283,5,3,1
15,121,46737,23735,32,1,1
16,110,22772,37833,33,2,2
16,110,20625,15367,33,3,2
17,109,38113,39663,3,1,1
18,108,550990,619525,3,3,1
19,108,85482,90387,3,1,1
20,108,10239,3716,41,8,1
21,95,184380,15272,62,1,1
23,98,39631,27360,39,2,1
23,104,158637,157439,4,33,3
23,109,14847,6007,29,1,1
24,101,20443,67522,4,1,1
24,103,297886,340108,6,3,2
24,104,88541,77251,3,7,3
24,104,309374,317091,4,19,7
24,105,137248,139916,6,12,5
24,105,123768,37100,3,1,1
24,108,68689,75161,4,11,2
25,95,50904,53195,12,1,1
25,96,130339,165736,12,2,2
25,98,504451,532449,3,1,1
25,104,95672,100686,4,1,1
25,104,99061,101560,11,2,1
25,105,63610,61691,12,1,1
25,107,8580,13450,10,2,2
25,107,76862,24158,36,1,1
25,108,79619,81173,5,1,1
26,95,53009,61378,12,15,7
26,102,89564,26081,54,1,1
26,107,69453,40261,13,5,1
27,95,39342,50682,15,4,2
27,100,87223,93164,3,1,1
27,101,45943,41835,20,3,2
27,109,76091,3085,29,1,1
27,110,47925,25140,50,6,5
27,122,97584,100664,7,4,2
28,101,45414,47206,18,15,2
28,102,311543,347570,4,2,2
28,102,97221,91697,4,10,2
28,103,150144,154045,3,10,3
28,104,53295,71213,4,1,1
28,109,28686,6182,43,4,1
28,113,147361,151353,3,1,1
28,123,13966,46345,46,2,1
28,125,15386,5612,39,1,1
29,94,151406,158160,4,19,4
29,95,127667,160718,7,2,2
29,96,109365,121232,4,3,1
29,98,86979,108656,6,3,3
29,98,131065,144271,5,6,2
29,99,165097,189045,4,7,5
29,100,239282,218226,5,5,2
29,101,67562,63566,5,1,1
29,101,364318,299634,4,8,3
29,103,136014,132021,4,11,8
29,104,48555,46009,12,14,8
29,105,47743,42674,5,6,3
29,107,662,399,38,1,1
29,108,325613,242054,4,10,2
29,112,15470,12037,30,2,2
29,117,137500,154758,4,1,1
30,92,252600,218620,3,1,1
30,94,142579,101897,8,15,2
30,95,172240,174695,8,14,4
30,96,484760,360053,3,5,1
30,99,88099,92109,3,4,3
30,100,248792,201462,58,6,3
30,101,237675,252946,5,9,3
30,101,129545,128267,5,10,7
30,102,72969,84899,13,1,1
30,103,368007,408642,3,3,2
30,104,71584,49802,8,17,8
30,105,186395,175869,4,2,2
30,106,211574,191149,17,43,5
30,108,143083,148192,6,19,1
30,110,420668,337927,4,22,1
30,111,435388,437015,6,1,1
31,94,316852,416665,4,1,1
31,104,129519,88211,13,16,6
31,105,83869,90515,44,8,3
31,106,186084,169182,7,24,8
31,108,403136,439396,3,3,2
31,109,82938,30791,5,4,4
31,110,79776,71712,4,18,4
32,101,32934,30927,39,33,2
32,106,171337,200079,4,3,1
32,108,236947,219375,3,9,3
33,84,33722,68796,5,1,1
33,87,151209,155605,3,1,1
33,109,450058,405356,7,6,3
33,109,282229,313244,3,2,1
34,84,129495,150064,3,1,1
34,85,95604,103490,7,1,1
34,110,505137,368800,14,1,1
34,112,42703,26678,28,8,2
38,117,14741,5858,35,6,2
39,82,99445,97484,4,1,1
40,117,11012,4339,38,3,1
43,124,21808,40814,34,4,1
44,87,77993,78910,6,5,2
45,78,36120,57839,4,2,1
47,96,36067,34162,3,1,1
47,126,53082,53668,38,1,1
48,79,149916,161803,14,1,1
50,127,149498,87323,21,10,3
60,67,371091,483627,6,16,2
63,64,34124,12496,35,2,1
63,65,38248,42146,33,1,1
64,65,88666,27419,39,9,3
66,65,23510,28752,34,3,1
68,65,145896,163125,5,1,1
70,65,225776,171982,5,1,1
70,66,88432,89695,4,2,2
70,107,14259,5101,34,1,1
70,110,17529,10084,40,5,2
71,105,14214,5355,32,7,1
71,110,25020,19724,29,2,2
71,118,28501,26545,31,3,2
72,67,62067,28071,3,6,2
72,68,87498,47693,4,1,1
72,113,13707,1250,36,6,1
73,66,81008,70703,5,4,1
73,67,238043,310949,5,10,3
73,69,23413,26453,4,3,1
74,61,69878,63661,3,1,1
74,61,31106,27417,17,22,5
74,64,501191,534402,5,1,1
74,66,83509,91024,13,1,1
74,68,87858,88119,4,6,1
74,69,269709,361782,15,1,1
74,83,510736,502868,14,2,1
74,88,48538,24043,32,6,1
75,64,71546,134176,4,1,1
75,64,45522,36724,62,1,1
75,67,37756,43284,9,13,1
75,68,91614,130269,4,1,1
75,79,14891,1781,28,1,1
76,68,377343,358871,4,2,1
77,63,100618,101302,3,3,1
77,68,147725,154577,3,5,2
77,69,169484,152773,4,2,1
77,70,194260,227975,15,1,1
78,68,77926,88166,5,11,7
78,69,113885,103295,7,2,1
78,73,42708,22514,39,3,2
79,73,178349,192350,15,10,3
81,68,306446,326895,9,3,1
82,108,14527,5966,36,1,1
83,74,394444,337844,13,5,1
83,75,270213,170692,15,6,1
83,107,118837,9843,58,5,2
85,62,47013,48118,39,2,1
85,127,9058,9111,52,1,1
87,81,357839,387674,14,1,1
87,127,313441,282977,4,3,1
88,121,51578,37840,15,1,1
89,121,39641,37686,16,1,1
90,108,14760,5904,28,1,1
91,46,74354,3162,75,1,1
92,46,105684,102569,8,1,1
92,67,45447,51148,13,3,1
94,66,119310,131046,15,1,1
97,47,278306,220577,9,6,1
100,50,81830,34258,9,1,1
101,50,336025,226277,9,27,3
104,94,6514,2770,31,1,1
107,44,32464,35634,13,3,2
111,125,198510,266182,5,2,2
113,122,14745,16283,30,1,1
