x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,5,98646,101582,6,2,2
0,18,43929,38329,8,1,1
0,96,25948,26531,31,1,1
1,6,65692,65054,5,3,2
1,96,209435,190962,8,1,1
2,7,55564,87653,7,4,1
2,22,87054,43729,22,2,1
3,52,31337,39848,8,1,1
4,6,3809,8790,11,2,2
4,44,148718,151449,6,2,1
4,59,85896,92861,10,2,1
4,60,91499,96357,10,1,1
5,40,100179,83244,5,1,1
6,43,150093,184890,6,1,1
6,66,18422,11621,26,1,1
7,7,63750,43532,7,1,1
7,95,45662,22156,6,1,1
7,103,201162,204341,8,4,1
8,10,147636,162768,5,1,1
9,31,85642,65350,6,1,1
9,46,68688,49585,8,1,1
9,74,39903,29219,29,70,2
9,75,40012,31038,34,3,1
9,79,78709,75760,11,28,1
10,9,100354,90993,5,6,1
10,50,69563,56624,8,2,1
10,77,22057,25167,13,2,1
11,45,43812,26379,10,2,1
11,48,26456,51719,6,1,1
11,49,99435,102094,5,1,1
11,65,90055,36458,9,1,1
12,36,49298,63782,10,2,2
13,85,102467,68737,9,2,1
13,121,36237,39492,27,1,1
14,30,108001,150378,12,2,1
14,31,7476,8711,6,6,1
14,35,97226,95135,6,1,1
14,83,72817,37455,9,1,1
14,84,52629,38111,45,2,1
15,35,98553,97341,5,1,1
15,85,7034,20945,199,1,1
16,51,99226,94097,7,4,1
16,84,14987,12812,45,2,1
17,32,301684,343579,7,2,1
17,35,66408,75629,7,5,1
17,74,8370,4927,13,2,2
18,36,14455,10639,8,3,2
18,110,5610,4189,11,1,1
19,5,52664,78058,6,1,1
19,76,44907,18838,35,1,1
20,4,67966,83345,5,1,1
20,108,18689,18939,10,1,1
20,109,259802,248134,9,10,1
21,85,296294,224585,9,9,3
21,109,415702,370691,9,1,1
22,4,78003,93399,8,1,1
22,34,161611,204852,9,3,1
22,36,118417,51695,8,3,1
22,37,156483,129797,7,2,1
22,75,296066,318108,7,4,1
22,86,364105,298733,7,1,1
23,33,23684,42015,5,2,1
23,34,284311,266682,6,2,1
23,34,49116,73588,4,9,4
23,35,221380,185972,6,34,3
23,85,28553,18615,7,6,3
25,16,150329,157642,9,2,1
25,75,111091,127744,6,1,1
25,111,25223,38202,11,2,1
26,76,107790,109042,8,4,2
26,108,183950,231478,6,1,1
26,109,148346,144716,24,5,2
26,110,151257,134415,10,11,2
26,111,61754,76165,9,6,3
27,77,63620,50835,15,7,4
27,78,20439,1145,13,1,1
27,84,75480,43344,7,4,1
27,85,102517,101605,13,2,1
28,78,63543,41903,7,1,1
28,79,495,545,253,1,1
28,84,153167,163324,7,2,1
28,110,230661,74267,33,1,1
29,81,81047,85679,7,1,1
29,110,90791,67586,6,1,1
30,37,164608,174916,4,3,2
31,36,84367,101633,4,1,1
33,33,55346,73670,4,1,1
33,79,366761,422776,9,27,1
33,80,398859,437730,6,2,1
34,71,5128,6708,57,2,2
35,77,32515,31584,6,1,1
37,24,223108,185906,5,4,1
38,89,18094,846,161,1,1
39,28,25669,46086,7,2,2
40,89,18685,10199,20,1,1
41,85,29098,29618,36,2,1
42,28,168181,178208,12,1,1
43,21,52417,17871,7,1,1
43,89,40361,33358,43,1,1
43,89,33940,28988,29,5,2
43,97,36708,41072,37,1,1
44,15,83155,99013,7,4,1
44,21,73343,74941,5,8,1
45,14,82478,93668,111,1,1
45,35,99464,97979,4,3,1
46,27,64320,73024,7,8,1
46,78,27370,10204,96,1,1
48,101,15017,6138,43,1,1
49,5,88653,65795,8,3,1
49,7,36552,45391,38,1,1
50,80,14490,6317,38,1,1
51,80,13164,15671,19,1,1
51,81,23807,23327,12,1,1
53,81,72034,64505,17,3,3
54,83,81814,87127,10,1,1
54,86,93807,93724,9,3,1
55,16,92163,85248,8,1,1
57,21,41991,34436,13,1,1
57,23,541714,611650,8,1,1
57,25,71670,51353,20,99,9
57,80,82477,71490,9,2,1
58,25,13113,4634,8,1,1
59,25,46654,34052,24,4,2
59,78,28343,31215,25,1,1
59,79,29432,30399,29,1,1
59,80,65351,57009,36,7,2
60,79,38237,43544,27,1,1
60,80,26559,26484,16,1,1
61,71,24758,24853,17,1,1
61,75,38765,12618,24,1,1
61,76,5237,34205,60,3,1
61,77,21379,37318,47,1,1
62,31,82587,59802,12,7,1
62,72,84255,46339,9,6,2
62,73,21474,13949,26,9,1
62,74,18876,15811,18,8,1
62,78,34154,19488,49,3,1
63,32,14746,5940,31,1,1
63,32,14083,19870,17,3,1
63,44,41445,49701,10,6,1
63,72,34735,34397,10,5,2
63,75,15195,5314,39,2,1
63,77,26908,22079,148,4,2
63,77,33637,30048,24,3,2
63,78,39528,37858,29,4,2
64,35,101162,102061,8,4,1
64,72,14340,5862,36,1,1
64,73,82019,33852,21,6,1
65,36,43146,29233,23,3,2
65,37,21799,61323,11,1,1
65,38,168164,302430,10,2,2
65,38,131049,247876,10,1,1
65,74,9325,17653,20,1,1
65,75,27204,30800,38,2,2
66,75,39033,71348,11,12,1
67,41,11871,11782,18,2,1
67,74,19972,7596,26,4,4
68,41,52257,49190,24,6,2
68,42,36179,38119,18,3,3
68,72,14095,5992,38,1,1
68,73,9580,30926,12,1,1
68,73,24634,24817,13,1,1
68,74,11409,23936,34,6,2
68,75,20798,24917,13,1,1
68,75,112751,82447,10,1,1
69,75,74363,36170,34,1,1
69,75,116741,105920,7,1,1
70,73,42843,51310,8,3,1
70,74,76496,67930,20,2,2
70,74,90044,44072,7,3,3
73,38,48337,50963,14,2,1
73,38,71600,93067,10,1,1
76,14,37063,34610,20,19,2
76,70,35751,35641,7,1,1
77,10,29370,42982,12,3,2
77,35,26929,21310,24,4,2
77,70,49274,27764,8,2,1
78,7,23947,25019,11,1,1
78,34,28479,23767,14,4,2
79,19,41906,37044,15,18,2
79,123,36394,10593,24,1,1
80,22,60983,60746,7,1,1
80,36,23763,19519,19,2,1
81,120,14352,6071,38,1,1
82,24,80664,92211,7,1,1
82,72,37446,49366,7,1,1
85,35,75251,61774,13,2,1
85,36,59465,96474,8,1,1
85,71,92183,93794,8,1,1
85,124,40744,40227,48,1,1
86,70,169835,111304,8,4,1
86,71,295363,307270,7,1,1
87,70,135407,159473,9,2,1
87,70,45080,46042,13,7,1
87,71,79369,93649,7,1,1
87,72,167690,130593,9,2,2
88,71,95812,81996,11,6,5
88,71,94949,66452,8,5,1
88,72,57425,44303,11,4,4
88,73,93162,123942,12,8,3
88,73,60335,53057,8,3,3
88,73,91674,115602,14,77,4
88,75,32760,41651,9,1,1
89,53,250114,249173,9,1,1
89,72,127080,108499,8,3,3
89,73,87333,91437,7,5,1
89,73,70048,55192,6,2,1
89,77,25502,26415,25,3,1
90,47,156921,179819,13,2,1
90,49,78100,58508,10,3,1
90,52,26035,6518,7,1,1
90,68,112508,123353,7,3,3
90,70,39364,28522,10,1,1
90,72,171802,243477,9,2,1
90,72,64804,72545,8,2,2
91,34,44493,1397,589,1,1
91,49,77306,75068,7,2,1
91,63,89748,24489,11,1,1
91,69,79108,91267,10,1,1
91,70,174842,137529,10,14,5
91,72,33967,40553,10,1,1
92,64,81176,94951,10,1,1
92,69,101051,94849,8,1,1
92,70,44204,80137,19,1,1
93,65,28727,18897,10,1,1
94,28,41727,46052,17,2,1
94,30,39903,38961,37,7,2
95,32,41658,34348,13,1,1
95,70,93975,92419,7,1,1
95,72,128148,106525,7,1,1
95,78,70812,70683,10,2,2
96,64,91741,58070,10,1,1
96,73,114645,94260,14,1,1
96,74,72121,80212,9,1,1
96,75,81731,63104,7,20,5
96,75,50190,50034,11,1,1
96,76,9231,18106,8,3,2
96,76,96515,101782,8,7,5
96,77,111236,93601,9,4,3
96,77,19163,25953,12,2,2
97,57,36922,75209,8,1,1
97,60,93991,92828,7,1,1
97,63,71967,31598,86,2,2
97,63,59063,86153,7,1,1
97,71,312120,297000,8,1,1
97,72,233754,188807,12,6,3
97,73,23308,23947,8,1,1
97,76,11223,8906,23,1,1
97,76,66847,82815,10,2,2
97,77,98472,63746,8,4,2
97,77,30320,52688,14,1,1
97,78,74728,80030,30,4,1
98,60,19323,28633,14,2,1
98,63,6920,5972,72,1,1
98,76,29154,24409,13,3,2
98,76,39258,33702,8,2,2
99,59,93261,89562,8,1,1
99,75,79756,88062,9,1,1
100,38,57469,76178,7,1,1
100,75,101673,136871,10,1,1
100,75,82020,85507,10,2,2
100,76,313128,294406,8,3,2
101,40,155309,134378,7,2,1
101,41,73473,84447,8,2,1
101,41,40890,54894,8,1,1
101,75,168896,135023,8,43,3
101,75,76708,41388,8,1,1
102,42,17690,28557,10,1,1
103,41,69644,62538,15,7,2
103,42,78442,87256,7,2,1
104,41,38639,12314,7,1,1
105,72,48913,49339,14,1,1
105,85,112825,26917,13,1,1
107,5,84785,98599,7,1,1
107,73,28588,12945,12,3,3
107,76,49301,34551,13,1,1
107,78,41624,41326,32,1,1
107,80,647,31436,13,1,1
108,4,6300,10755,9,1,1
108,73,48056,46886,16,1,1
108,80,57282,34492,14,1,1
111,51,36509,50833,10,2,1
112,77,20399,6432,16,1,1
114,44,22196,31577,7,2,1
114,52,23395,17658,15,3,2
115,44,58851,37595,9,1,1
120,67,20966,14671,14,2,2
121,60,42705,36724,13,3,1
123,60,87321,26149,10,1,1
124,60,60530,52622,8,4,3
124,61,46880,40307,10,1,1
126,84,308636,296962,8,1,1
127,83,32074,49385,13,1,1
