x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,37,14231,2666,32,1,1
0,64,5365,664,212,2,1
0,65,12193,703,18,1,1
0,66,20844,17514,43,1,1
0,68,18535,3357,21,20,5
0,69,14378,2898,28,12,8
0,70,1135,705,166,1,1
1,43,51028,4264,32,1,1
1,106,243333,299517,4,1,1
2,58,33282,18488,8,8,2
2,59,212756,23148,12,8,3
3,35,16396,21004,24,1,1
3,60,45781,5086,15,2,2
3,106,296832,114305,7,22,3
4,49,83422,37626,7,4,2
4,58,17699,872,15,1,1
4,59,199033,43196,16,7,5
4,90,57347,14149,10,2,2
4,104,140436,45383,7,14,4
4,105,143531,48209,6,6,4
4,106,204207,124346,17,6,4
5,38,55616,26192,5,3,3
5,40,170832,62738,7,7,6
5,41,125072,50800,6,3,1
5,58,106982,5171,18,1,1
5,59,43294,43462,5,2,1
5,83,304225,10123,43,2,1
5,103,108845,26779,7,5,4
6,38,13205,2561,33,1,1
6,83,89365,45855,7,1,1
6,90,238649,62059,11,4,2
6,105,167186,169823,4,12,6
6,106,24299,14247,20,3,3
6,125,204310,42374,4,1,1
6,126,175747,72898,9,40,11
7,40,68302,52177,4,1,1
7,41,125296,37760,10,12,4
7,83,272033,52238,22,10,4
7,103,948926,536775,4,1,1
7,105,188895,116882,7,23,8
7,106,382396,287207,5,1,1
8,42,143342,85119,5,4,4
8,83,61407,37882,10,9,2
8,84,261183,12043,39,2,1
8,85,62719,18965,6,2,1
8,103,56932,69220,4,1,1
8,126,175013,102015,7,51,12
8,127,303611,125233,8,15,7
9,42,108003,36034,5,1,1
9,44,242393,73275,11,2,2
9,97,365405,26101,13,6,3
9,99,166753,80644,15,7,5
9,125,124124,43007,8,13,4
9,126,321185,106774,10,22,9
9,127,278720,247872,8,13,6
10,44,470371,401900,5,1,1
10,45,338360,60551,10,4,3
10,47,66657,24691,10,2,2
10,48,52130,5107,11,1,1
10,89,529069,308261,9,11,6
10,90,300862,30451,15,1,1
10,97,272465,84446,8,6,4
10,98,262360,142646,6,20,6
10,106,117185,22142,53,4,2
10,125,43557,42146,3,6,1
10,126,279681,299916,8,5,3
10,127,365098,107597,4,3,2
11,88,54947,37876,4,1,1
11,89,61788,90046,15,5,1
11,90,369812,83851,15,10,5
11,91,193228,70244,7,12,4
11,123,72148,37094,7,1,1
11,124,243318,239151,5,2,2
11,125,116886,18808,11,4,2
11,126,402645,125063,9,3,2
11,127,133426,62085,6,13,3
12,44,69488,34583,16,1,1
12,45,617471,580785,5,1,1
12,49,234535,25643,13,2,1
12,50,304992,86028,4,1,1
12,88,36069,20231,14,1,1
12,89,237243,121755,7,38,10
12,90,368709,128081,10,56,16
12,91,203171,64617,13,20,5
12,92,303134,62536,11,3,2
12,94,259129,65010,7,2,2
