x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
5,88,409,6488,28,1,1
7,87,27013,37266,9,1,1
8,87,187295,196023,10,1,1
9,69,138478,190795,11,5,1
9,88,40340,44879,11,1,1
9,93,1907,170,58,1,1
9,94,22175,13559,21,1,1
10,88,85726,102047,18,4,2
10,89,27336,34283,6,1,1
10,91,11872,2748,24,1,1
10,92,45844,50337,10,10,2
11,86,6618,10130,51,1,1
11,87,8406,17011,10,1,1
11,88,42959,65690,16,13,5
11,90,104396,137328,22,4,2
11,91,92301,93152,28,2,1
11,93,28360,35807,18,2,2
12,90,19627,16820,98,10,3
12,93,4369,147,76,5,1
12,94,15038,27557,10,8,1
13,88,100272,123801,14,23,4
13,91,29984,7724,14,1,1
13,92,26926,34505,19,4,3
14,88,86182,93579,25,1,1
14,91,213706,198739,38,4,1
14,92,22645,20593,14,2,2
14,94,129492,179238,23,3,2
15,89,85306,88604,18,2,1
15,90,11353,1776,16,2,2
15,91,30804,44181,12,1,1
15,93,195673,225740,20,36,1
15,94,204560,305982,25,2,1
16,92,36963,46934,15,1,1
17,88,147429,192931,8,10,1
17,91,73833,151767,10,3,2
17,92,153253,199833,27,1,1
18,87,93006,106327,9,3,2
18,88,46648,96197,14,1,1
18,90,159862,267679,27,5,2
19,89,156613,194654,19,3,2
19,92,201996,201330,26,1,1
22,44,234915,217287,27,1,1
23,39,4654,15270,13,1,1
25,42,166841,139458,14,6,1
25,44,234466,208307,17,4,2
26,41,206572,197438,14,1,1
26,117,1716,378,39,1,1
27,41,104950,132292,11,7,2
28,42,74337,85571,27,1,1
28,44,343608,105056,24,3,2
29,43,6815,576,83,8,1
38,52,10946,700,28,1,1
54,92,138611,151460,6,2,1
55,116,218162,280678,5,2,1
55,117,107623,140067,6,2,1
57,4,48258,53477,4,2,1
58,119,217171,343564,6,1,1
59,5,15872,21889,15,2,1
60,5,4260,355,29,1,1
60,6,36503,58349,6,5,2
62,7,48588,55390,9,1,1
63,2,99468,82819,7,4,3
63,4,84157,70979,7,1,1
63,8,188232,106672,11,13,1
64,5,113256,122135,9,1,1
65,0,66925,80380,6,2,1
65,6,95196,133870,9,8,2
65,7,93360,94017,8,1,1
65,9,85921,93788,7,2,1
67,4,10138,926,33,3,1
68,10,78471,96114,9,1,1
84,107,74010,91747,19,1,1
92,99,83070,88263,5,1,1
93,98,87318,91173,15,13,4
93,99,68086,89084,17,3,1
94,93,113501,122847,22,1,1
94,96,128979,244517,6,14,1
95,96,68521,65940,6,10,1
95,100,64098,87768,31,7,3
96,90,246368,281923,17,2,1
96,94,37819,55036,36,7,4
96,95,144563,164477,4,3,1
96,97,113173,111719,16,7,1
96,98,69166,63577,12,7,3
96,99,82279,100638,19,11,1
96,100,84562,80482,16,7,3
97,89,2748,1275,15,1,1
97,92,22587,15472,16,20,2
97,94,75337,77624,15,26,2
97,95,203418,229586,16,3,1
97,98,48205,56138,11,3,2
97,99,37381,88173,17,13,1
97,101,147577,130641,25,9,3
98,88,80548,72741,19,5,3
98,97,77465,79325,12,8,3
98,99,3191,303,18,1,1
98,100,3051,681,27,2,1
98,101,52426,58913,14,4,2
98,102,17991,26832,15,10,2
99,90,94462,93533,15,1,1
99,91,66239,68676,11,2,2
99,93,32060,87967,17,3,3
99,94,67996,53141,12,20,2
99,96,59982,77309,12,6,2
99,97,86173,79859,13,15,3
99,100,45295,52469,20,9,3
99,102,62060,86622,15,3,1
99,103,19101,27529,15,12,1
100,88,116525,116572,15,1,1
100,90,42412,48469,14,19,6
100,91,56592,33080,15,2,1
100,97,101043,110584,11,5,3
100,98,9725,22418,15,1,1
100,100,17422,37751,28,21,1
100,101,194042,288638,17,1,1
100,103,62258,70882,17,1,1
101,85,54421,56933,16,1,1
101,88,75736,42143,15,40,3
101,91,53166,58793,15,2,2
101,92,63619,53409,16,3,3
101,93,64895,64497,26,29,5
101,95,72005,57144,11,20,5
101,96,67718,85571,11,16,4
101,97,67088,68310,13,19,5
101,98,19851,18076,12,1,1
101,100,376170,236399,16,2,1
101,102,42564,52589,17,5,2
101,104,38995,49764,19,2,1
101,105,60959,79498,17,3,1
102,20,38125,38581,8,3,1
102,23,524,4384,12,1,1
102,86,18676,48348,14,3,1
102,91,28833,23789,15,2,2
102,92,320487,293456,16,1,1
102,95,30768,112170,11,13,5
102,96,79972,89004,17,72,11
102,98,52186,49969,13,16,7
102,99,27761,32885,11,4,3
102,102,43722,43945,17,1,1
102,104,289897,261457,16,10,1
103,17,27515,27882,8,2,1
103,19,59744,70382,7,3,1
103,20,44526,64225,8,41,9
103,24,26317,46762,16,1,1
103,82,7390,8174,4,1,1
103,87,7121,711,33,1,1
103,89,81428,85264,29,6,1
103,90,63498,61491,18,14,2
103,92,53149,54197,12,17,3
103,93,21517,18730,16,4,2
103,94,48923,50537,10,5,2
103,95,38173,58748,8,1,1
103,97,133707,107899,17,16,7
103,103,105877,107277,16,3,1
104,18,48188,44650,10,43,4
104,19,50218,76788,9,31,1
104,21,42860,54818,10,3,1
104,22,16466,32650,8,1,1
104,88,415853,310010,5,5,2
104,91,53801,55991,24,13,4
104,93,39148,72659,15,17,3
104,94,7194,679,22,1,1
104,96,38548,34476,11,3,2
105,19,51150,53545,9,6,3
105,20,72581,70180,9,7,1
105,21,22282,31834,8,5,2
105,23,27659,33493,8,1,1
105,24,46071,42376,8,1,1
105,88,48190,37514,15,2,2
105,91,50796,42412,13,10,3
105,92,58446,50203,48,10,2
105,94,69317,73571,9,10,2
105,95,19499,11276,24,21,3
106,18,12750,5499,9,1,1
106,20,111154,119522,10,1,1
106,24,8264,579,53,4,2
106,26,12085,11940,9,8,1
106,86,1803,2117,10,1,1
106,89,9333,15036,17,3,2
106,93,37315,69201,5,2,1
106,94,66698,72043,15,5,2
106,95,15414,11403,87,13,3
107,17,72301,58510,8,15,1
107,21,87149,117640,9,15,2
107,22,40445,37093,10,4,2
107,23,72995,78284,8,5,2
107,25,36658,52009,6,6,2
107,88,4761,33017,18,1,1
107,89,123681,113953,14,13,4
107,92,48225,18379,5,1,1
108,21,21898,35239,9,1,1
108,22,32658,33948,8,1,1
108,24,36272,40359,9,1,1
108,92,70469,92226,5,3,1
108,97,381098,271481,17,1,1
109,19,88728,90893,7,15,1
109,23,13580,35037,15,9,2
109,24,47584,131921,9,2,1
109,27,33493,31824,4,1,1
109,89,52413,59315,13,13,3
109,90,102283,116424,4,2,2
109,95,114804,116485,5,3,2
