x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,256420,312704,23,1,1
0,5,186814,225074,7,5,2
1,3,95206,116391,8,1,1
2,3,20779,32037,17,2,2
2,7,237983,287030,6,2,2
2,110,2767,1681,40,1,1
3,9,59073,65336,27,1,1
3,10,415472,468979,7,2,1
4,3,178801,210019,22,4,1
4,8,236690,272197,8,1,1
18,34,6823,543,69,1,1
22,26,7221,553,297,3,1
26,26,17065,2724,19,1,1
38,108,1916,686,54,1,1
38,109,10522,844,48,3,2
39,110,42632,12697,24,1,1
48,57,30886,31848,41,3,2
48,58,17743,16990,25,3,1
49,54,3014,723,38,1,1
51,56,6673,817,58,4,1
52,4,13061,760,33,1,1
52,55,18130,18306,38,1,1
53,53,64445,64574,41,2,2
54,55,30986,24043,59,89,1
54,57,19953,48611,32,5,1
112,52,10707,11622,36,1,1
127,59,68227,48568,29,1,1
127,63,51666,49158,7,1,1
