x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,109,8898,2070,26,4,1
3,110,15981,2397,15,2,2
4,112,26859,10048,10,71,21
5,11,34132,10136,12,1,1
5,14,21034,4995,18,1,1
5,111,5575,19,42,1,1
6,13,26969,7342,14,21,4
6,14,16050,3982,22,9,4
6,16,12743,3792,29,5,4
6,106,20402,22005,10,1,1
6,111,24054,5788,12,6,4
6,112,12454,2807,23,20,8
7,12,22328,1052,9,1,1
7,15,15500,6098,17,10,5
7,16,19223,9398,12,33,5
7,113,15201,2680,14,78,5
8,12,12492,9152,22,5,2
8,13,20293,8520,14,4,4
9,14,36821,13823,7,4,2
9,15,13897,6493,16,6,2
9,112,17423,2833,26,2,2
10,11,42773,5154,10,2,1
10,114,14786,1860,8,12,3
10,115,14707,3790,14,4,1
11,115,20330,3532,28,10,2
12,116,1390,2258,19,1,1
13,70,7725,5708,7,1,1
13,71,15962,3842,5,1,1
13,118,8480,1971,23,5,4
14,116,29249,12122,10,2,2
15,117,32724,17606,10,31,5
15,118,12094,1888,24,10,5
16,117,16348,4362,6,1,1
16,119,19071,7682,18,22,7
16,120,15454,10085,29,12,2
17,120,26707,21209,15,9,4
18,2,3176,28686,23,2,1
18,121,59219,42389,9,1,1
18,122,46947,43824,6,1,1
19,1,15421,2955,24,3,2
19,87,2721,351,135,2,2
20,119,14213,4442,54,38,4
20,120,14660,2544,70,17,5
20,121,11245,882,34,1,1
21,122,8452,2408,38,3,1
21,123,6515,1727,109,3,1
21,126,23538,2781,13,3,2
23,124,1879,904,79,2,1
24,127,19868,11674,19,50,6
27,46,9177,4790,6,4,1
28,47,15566,8105,17,31,3
28,48,10380,3139,14,1,1
30,46,8899,3996,4,3,2
31,58,11914,14172,5,1,1
32,45,8525,2389,13,2,2
35,56,11641,1711,11,1,1
36,39,9447,2618,5,2,2
36,91,12140,6863,17,5,2
37,41,8772,2030,76,10,2
37,57,4966,2051,34,1,1
37,58,9514,2954,14,1,1
37,91,12787,1640,12,9,2
37,93,8212,953,24,1,1
38,38,14107,8819,17,20,1
38,39,150198,84635,4,5,3
38,60,9231,8596,14,4,1
39,1,61727,47834,6,11,10
39,40,5476,1195,17,1,1
39,41,5437,1733,20,1,1
39,58,10742,3006,16,1,1
40,0,303883,95286,4,14,2
40,3,105617,42498,8,36,11
40,4,41394,11386,11,3,2
40,59,1185,301,275,1,1
41,0,102493,38613,7,81,25
41,2,77685,32955,32,37,20
41,5,59499,18494,12,1,1
41,92,4844,3323,14,3,2
42,1,63175,30823,10,49,20
42,2,100314,39428,8,56,22
42,3,76914,38268,6,26,11
42,93,13645,2924,12,2,2
43,3,87133,37319,5,7,4
44,0,86957,32567,9,34,7
44,4,7583,3936,12,1,1
45,2,53777,25206,11,4,2
45,3,22955,4285,13,1,1
45,6,80876,40883,5,56,15
46,0,114371,48115,4,31,8
46,3,107604,45342,4,6,4
46,5,60534,29724,8,5,5
46,8,111660,68124,5,2,2
46,41,5838,4709,38,5,1
47,1,79383,35952,6,21,10
47,2,157455,54281,45,15,6
47,5,145133,57149,4,18,9
47,7,88412,40087,10,24,10
47,10,57528,94531,7,13,5
47,11,14523,7720,23,1,1
47,12,14395,12915,15,2,2
47,81,12915,5686,17,12,4
48,1,121134,50083,4,20,8
48,2,331266,170837,4,2,2
48,4,110618,51431,5,3,3
48,7,83128,33089,7,24,10
48,12,26966,8599,10,50,10
48,13,21584,6688,14,2,2
48,23,5053,2287,9,3,1
49,0,86400,41491,19,52,15
49,6,86362,51524,4,2,2
49,10,22729,15101,8,5,4
49,25,5701,1396,23,3,2
49,27,15777,4104,6,1,1
49,65,9721,2209,19,1,1
49,68,7344,3046,12,3,1
50,0,39846,9858,15,1,1
50,2,114431,55001,5,22,13
50,5,3632,716,7,1,1
50,6,72614,34430,8,11,7
50,7,78894,32276,4,19,7
50,11,25533,1381,8,3,1
50,12,19494,20698,4,1,1
50,22,5240,4005,18,8,6
50,24,9499,3059,49,4,3
50,67,8469,3057,12,3,2
51,1,21370,35125,4,1,1
51,2,65191,39193,4,79,54
51,3,226619,99995,4,9,3
51,7,103017,50353,9,4,2
51,63,24611,18040,8,1,1
51,66,4934,1319,20,7,2
51,94,11038,3321,7,1,1
52,2,77896,29413,10,16,11
52,4,36105,27980,9,5,5
52,5,95413,40194,4,12,1
52,19,2607,1553,14,1,1
52,20,3533,3172,12,1,1
52,65,7876,2524,7,5,2
53,67,4610,669,22,1,1
54,3,29314,29837,10,1,1
56,5,13479,8114,3,6,1
57,11,23776,7415,44,6,4
57,19,31947,6732,13,1,1
57,66,5903,2049,51,1,1
58,9,26109,10810,26,9,5
58,10,41360,22707,17,12,3
58,19,3853,5512,38,2,1
59,6,30382,13877,8,2,2
59,11,13595,5985,24,2,1
59,15,9182,2304,11,1,1
59,16,13288,3623,27,9,4
59,18,17944,9147,22,4,2
60,17,23930,7790,27,11,5
60,18,21644,9175,15,4,2
60,20,16715,7447,24,107,3
61,11,16254,5427,30,7,3
61,16,997,1483,20,1,1
61,19,30992,20770,13,7,6
61,20,20564,6287,20,14,7
62,7,7818,3956,30,13,8
62,11,12482,2520,17,4,2
62,16,13306,25030,17,6,3
62,17,8245,778,31,2,1
63,7,19396,11186,9,23,3
63,18,14661,4304,19,2,2
64,8,25444,9316,8,16,3
64,25,55055,19288,5,1,1
65,6,21476,9017,4,3,1
65,15,29120,19937,5,1,1
65,26,37226,16127,9,44,7
66,14,72994,30110,23,13,3
66,23,14124,14386,9,2,1
66,25,17250,5859,23,16,7
67,13,13570,1772,31,5,4
67,24,7610,1914,35,1,1
67,26,11539,1104,36,2,1
68,15,18113,5556,19,1,1
69,12,29288,12992,33,196,9
69,14,32578,13036,34,14,6
69,23,26028,10055,13,1,1
69,24,28103,14243,24,20,7
69,29,4857,427,25,1,1
70,14,16477,5179,14,7,4
70,25,12402,1621,42,4,2
70,99,1811,409,9,1,1
70,100,9270,3336,25,16,2
71,13,14425,6411,13,3,3
72,12,23762,9662,9,1,1
72,13,15262,5050,11,2,2
72,15,16729,4779,20,2,1
73,14,34356,8643,38,2,2
73,15,8268,8243,22,6,2
73,16,16210,33162,22,2,1
73,94,7949,2755,15,4,1
74,81,12042,2926,8,1,1
74,82,15945,8030,18,9,2
74,112,40421,44364,10,3,2
75,13,16577,9037,31,5,1
75,14,50033,18080,8,1,1
75,83,18508,6853,13,9,3
75,84,6075,2294,12,1,1
75,93,8729,2073,13,1,1
75,109,193453,161054,9,3,3
75,111,17082,4792,13,7,7
76,68,8995,3627,10,7,3
76,69,21899,15471,10,8,4
76,73,14059,3881,9,1,1
76,110,12125,2799,18,11,5
76,111,46753,39137,9,6,3
76,113,9028,733,13,4,1
77,69,7204,2886,11,4,1
77,80,14249,3955,17,1,1
77,95,23715,4229,8,3,3
77,107,46692,46976,7,1,1
77,108,15321,4784,8,9,4
78,29,40437,14765,9,1,1
78,33,25022,10690,24,49,6
78,67,13110,3970,12,2,1
78,73,13531,3960,6,1,1
78,82,11114,5262,10,9,4
78,94,16560,7444,11,3,3
78,97,395,7563,120,1,1
78,103,14738,11557,8,143,38
78,104,64361,35050,3,3,2
78,110,1594,2867,32,1,1
78,113,17975,26214,13,2,2
79,81,20772,13026,8,1,1
79,84,10996,3101,14,4,2
79,94,7053,3083,19,11,3
79,96,12551,10125,6,1,1
79,99,17948,7207,12,18,5
79,102,14426,9723,9,20,15
79,105,13756,7276,6,332,103
79,106,25341,15790,8,31,19
79,112,8751,7877,9,1,1
80,34,21955,6943,28,15,4
80,81,2559,2816,18,2,1
80,83,16992,4424,12,15,3
80,86,29250,12749,16,60,8
80,87,9894,919,14,5,2
80,90,15465,3865,12,2,1
80,98,9982,837,9,1,1
80,101,8743,4980,10,32,17
80,102,18066,9220,16,157,47
80,103,30860,9345,22,179,45
80,107,13405,5331,31,2,2
80,113,9671,4141,29,14,2
80,114,23570,9525,5,1,1
81,33,24827,10061,13,1,1
81,73,8568,4506,21,2,2
81,82,32506,33468,8,57,4
81,83,39723,10785,26,14,9
81,84,14891,6556,10,5,2
81,86,19603,6062,13,5,3
81,88,24476,15767,10,19,11
81,89,30585,23347,7,4,1
81,92,7073,1373,8,1,1
81,98,18556,9359,18,4,1
81,99,3834,535,49,3,2
81,103,7107,1190,12,5,4
81,104,13218,7190,18,4,4
81,105,27695,25344,9,94,21
81,108,33643,12702,9,13,4
81,111,10307,3355,46,5,2
81,113,9156,2715,34,21,6
81,114,24776,10046,13,1,1
82,27,23086,9048,19,1,1
82,30,15173,4531,14,13,3
82,31,27237,7212,14,6,4
82,34,60330,41788,13,6,1
82,36,23174,12203,14,8,1
82,52,11881,3916,8,4,1
82,54,8438,4759,14,1,1
82,64,10270,2541,9,3,2
82,67,14079,14938,9,2,1
82,70,20022,10784,8,6,3
82,73,3954,4738,11,1,1
82,83,12310,4009,13,16,5
82,85,11408,3473,10,8,4
82,88,25321,14027,7,9,8
82,89,19338,11145,10,22,6
82,91,11127,3369,32,7,2
82,106,19042,18401,9,10,7
82,107,7389,2397,11,6,2
82,110,8442,3852,27,27,3
82,112,13846,8317,18,8,7
82,115,11232,1793,35,35,11
82,116,15233,8992,14,9,4
83,27,7886,4904,7,4,2
83,32,17283,6710,53,4,2
83,33,15781,4538,13,14,5
83,53,12592,3838,14,3,2
83,54,4275,829,65,1,1
83,72,14308,3828,5,1,1
83,75,34166,10547,9,14,4
83,81,85823,82343,8,4,3
83,82,19341,14948,12,23,10
83,87,63691,43576,12,1,1
83,112,5562,5442,22,5,3
83,113,11494,3916,17,6,5
83,117,20549,10577,13,55,6
84,11,31419,13869,16,2,1
