x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,67,107789,109224,29,3,1
7,66,6965,12216,79,8,2
8,91,3856,5324,46,1,1
21,125,22899,18453,41,4,1
24,117,2123,1954,60,3,1
27,119,7780,3863,37,1,1
29,119,26874,10984,44,10,1
35,67,8505,9649,49,1,1
55,8,14719,21439,35,1,1
56,106,42302,9154,68,3,1
58,92,24075,22637,49,1,1
59,92,4081,9676,68,4,1
60,91,18958,29684,86,2,2
64,31,76465,11295,32,1,1
65,7,3518,10313,30,1,1
65,9,3110,29895,48,1,1
76,82,28850,3065,35,1,1
76,110,111911,7156,58,2,1
78,66,53344,28010,45,1,1
78,71,33518,30307,43,2,1
79,70,24570,16993,47,1,1
79,82,19744,1581,56,1,1
79,83,58529,8327,49,4,3
83,8,6500,8437,43,1,1
85,22,3002,163,59,1,1
122,6,22579,4106,27,1,1
