x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
38,2,1406,584,112,1,1
39,2,4109,506,35,9,2
39,3,13370,14020,35,13,2
41,6,1957,543,76,1,1
43,4,30517,47063,24,1,1
44,5,20123,35243,24,22,3
44,6,6904,54,65,1,1
45,7,29121,29865,19,1,1
46,0,33458,52143,13,2,1
46,1,14537,15146,7,3,3
46,6,19458,39717,5,1,1
47,4,9967,651,26,2,1
47,7,5886,3298,34,7,4
48,3,8644,492,38,3,1
48,4,35516,33562,24,1,1
49,2,23392,24262,28,2,1
49,3,6876,281,109,1,1
49,5,12128,15572,27,2,2
50,6,2840,57,110,1,1
56,16,1199,1819,9,1,1
82,36,15748,18911,9,1,1
84,38,8880,9446,7,2,1
95,62,3236,1627,666,1,1
97,43,18341,19065,8,1,1
100,45,12432,10060,7,2,2
108,19,4528,648,39,2,1
108,20,19041,21689,18,2,1
