x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,29,218909,14328,54
1,37,180569,16218,91
10,41,165669,16390,52
11,5,105417,26188,18
12,31,11314,875,37
12,32,208567,14111,62
13,32,31650,5161,628
13,33,44892,22858,19
17,40,24854,10049,50
26,12,213116,22441,50
34,57,8941,16694,62
35,14,14239,7282,58
35,57,74898,10068,70
40,58,59099,17123,56
41,69,257470,13759,49
42,61,216789,22421,59
44,79,44986,15142,67
47,89,37052,11043,69
48,77,27240,14001,58
81,99,27603,11165,39
85,81,6018,1545,61
102,78,158115,25446,64
107,82,10809,7501,65
108,84,18063,10772,13
113,65,19451,3192,61
113,81,34210,8106,63
115,92,815,425,21
117,126,29369,994,31
120,96,194918,18874,56
121,0,122080,20402,54
121,1,9566,4421,13
123,1,89328,15288,56
123,10,53198,16690,51
126,97,69658,20206,64
