x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
46,77,254217,338175,7,2,1
46,84,171969,147380,5,7,2
52,55,42598,47787,6,1,1
52,57,410681,460782,7,1,1
53,57,218340,401686,8,5,2
53,57,121564,99967,12,55,3
53,88,115727,19978,8,1,1
54,85,14560,5931,37,1,1
54,86,11873,6277,18,1,1
55,80,349529,443280,5,1,1
55,81,54576,49635,6,1,1
55,84,299091,299238,5,1,1
56,85,39008,68266,9,1,1
57,83,51977,54605,7,1,1
57,85,36651,50499,5,12,1
58,76,347011,479433,5,1,1
58,84,33155,46963,5,1,1
58,85,46692,29023,7,1,1
59,65,502479,499695,5,5,2
59,76,38425,63278,7,2,2
60,76,52191,47935,6,3,1
60,77,275018,256445,9,1,1
60,78,31962,39076,7,1,1
60,79,52875,9157,41,2,1
61,76,81285,81059,5,1,1
62,60,68003,84797,7,1,1
64,83,22757,40516,6,1,1
66,69,41396,21284,6,2,2
67,69,183585,264640,5,1,1
67,79,37010,39020,5,1,1
68,80,134135,163345,6,3,1
69,121,10795,4185,14,1,1
71,77,58601,48954,6,1,1
78,11,14544,6102,42,1,1
81,76,248156,264904,7,4,1
81,79,419128,430211,6,1,1
82,78,38243,38558,8,1,1
82,79,246033,267790,6,1,1
83,1,70769,5185,45,2,1
83,19,39611,41860,41,2,1
83,35,114843,125463,12,4,2
83,76,115268,74934,12,1,1
83,78,294,59262,7,2,1
84,22,10479,9764,19,1,1
86,12,98188,139874,6,10,5
87,5,27817,25429,43,1,1
87,11,69456,40400,7,1,1
87,11,243372,162756,6,2,1
87,12,150132,106096,8,1,1
87,64,31087,47562,7,4,2
88,4,14853,6033,32,1,1
88,8,41573,38578,26,1,1
89,7,36459,25735,44,3,1
89,10,90125,110396,7,1,1
89,11,334204,364540,8,3,2
90,10,100187,102792,15,1,1
91,11,283803,255364,16,2,1
91,12,76796,81714,8,7,1
91,13,70615,81974,8,2,1
92,10,324081,153767,14,10,4
92,10,33965,72419,17,1,1
92,11,515993,424613,18,1,1
92,12,212223,121551,17,2,1
93,5,93182,92500,7,1,1
93,7,237914,267308,6,1,1
93,12,275175,271507,15,4,2
94,8,176428,164255,12,22,2
94,9,50440,56298,11,3,2
94,10,102911,20885,13,4,3
94,10,326107,250981,11,192,6
94,11,292064,293075,13,5,2
94,13,51288,91130,24,1,1
95,9,185756,175760,8,15,6
95,9,152196,161201,24,13,4
95,10,69425,69757,7,2,1
95,10,364782,225041,10,6,4
95,10,486424,272693,18,1,1
95,10,64895,126492,9,1,1
95,11,90882,68980,23,3,2
95,11,116442,134079,10,1,1
95,12,93404,18944,19,2,1
95,13,116749,117242,10,2,2
96,12,386061,329738,14,7,2
96,13,85813,59390,22,17,9
96,14,195712,93636,16,9,3
97,13,263653,178098,16,3,2
97,13,222497,109554,13,4,3
97,13,233964,183053,15,1,1
97,13,94949,73774,16,1,1
97,14,222469,215868,15,7,4
97,14,126597,92423,12,12,2
97,15,150350,134614,16,5,4
97,16,218341,42780,10,4,4
97,16,245571,52249,10,5,4
97,17,73845,10426,14,1,1
97,18,480021,384499,15,1,1
98,12,320191,245284,16,2,1
98,13,305318,48957,15,1,1
98,14,228571,188603,14,4,1
98,17,163918,141489,13,15,5
98,18,447211,501067,10,3,2
99,16,213546,238201,7,3,2
99,17,98238,68478,15,25,8
99,18,45868,8955,36,2,1
99,19,57971,57626,14,4,1
99,20,44569,37170,17,31,2
99,20,184673,189222,16,10,2
99,21,320010,311190,7,22,6
100,17,279452,373494,8,2,1
100,17,159788,139500,27,6,4
100,19,389215,437443,6,2,1
100,19,103120,102795,16,1,1
100,20,38395,43588,7,1,1
100,21,211661,228579,6,6,1
100,36,28197,21074,61,3,1
101,18,297621,253996,15,3,2
101,19,183158,140881,13,21,4
101,22,174514,225717,6,9,1
101,35,75372,108498,7,3,1
102,19,500732,482342,7,2,1
102,19,371180,290264,10,8,5
102,21,36375,153294,6,1,1
102,21,18311,57465,7,1,1
102,21,502063,528303,5,2,1
106,28,70441,77806,5,2,2
107,14,36047,49908,73,11,2
107,43,100242,104929,13,9,2
108,4,36237,36855,42,2,2
108,18,38811,31488,37,1,1
108,25,57289,28819,53,2,2
109,14,48504,37228,49,2,1
110,22,51772,54043,64,3,1
110,23,10755,5907,61,1,1
112,16,20022,16366,30,11,2
112,22,51116,42131,63,11,1
113,12,34503,8667,47,1,1
113,13,50219,14270,50,21,2
113,15,74212,62168,48,2,1
113,20,15104,5554,47,1,1
114,13,76258,11262,36,2,1
114,13,12020,5753,35,1,1
114,13,46159,11355,32,7,3
114,13,13258,1333,87,1,1
114,14,41937,4776,64,9,1
114,18,41074,59136,37,9,3
117,14,28094,6078,17,19,1
118,82,149489,147699,16,2,1
119,75,98158,102827,15,1,1
119,124,105515,104568,13,1,1
120,123,64871,68470,17,2,1
121,80,8420,4781,47,3,2
121,82,45864,69544,16,1,1
122,83,104983,104080,13,1,1
122,83,399608,339196,13,3,2
123,83,102181,104000,13,2,1
125,4,24584,41583,39,2,1
126,4,91372,75194,15,1,1
127,91,100845,99722,12,1,1
127,91,95339,99993,12,1,1
127,91,33437,19370,11,1,1
127,111,27005,18373,37,1,1
