x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,26,20053,16663,29,2,1
3,20,6938,4416,35,2,1
47,3,8401,1120,30,2,1
63,96,16533,5148,12,1,1
97,127,4971,10075,35,2,1
98,115,52068,51147,4,1,1
98,124,40550,12652,36,1,1
98,125,40614,42877,25,3,1
98,125,14237,5728,21,1,1
99,116,103762,104333,11,1,1
99,123,595,14197,343,2,1
99,125,126,5907,41,2,1
99,125,5305,4118,29,4,1
100,112,78362,70824,10,3,1
101,28,117300,17189,27,3,2
101,29,25791,23447,21,2,1
109,76,18699,18953,6,2,1
109,77,261794,251574,8,1,1
112,69,94330,57846,11,2,1
114,76,11587,2600,30,3,1
119,7,276004,258999,12,2,2
126,83,10556,5297,12,3,1
127,8,379094,259580,7,1,1
