x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
103,29,79975,313102031,302374
103,30,417018983,327675453,284211506
104,28,132249316,41902,372625668
104,29,2935741124,7684345844,3242354412
104,30,2951590734,7401361553,3257029356
104,34,1151618569,2051023481,1132672868
104,35,30511717,234797851,332450369
104,36,229480,113711,18
105,28,2211274663,3764578751,2044214103
105,29,3401608561,7127752023,3192031880
105,30,10358430846,22526464646,10084126429
105,31,5719941900,11233018732,5808752132
105,32,589369905,804820904,769456568
105,33,1525322283,2434944665,1271094123
105,34,3289490986,3977487363,3183447137
105,35,3880557343,5244030938,3940901995
105,36,2985502139,7421957535,3114371900
106,28,4305918501,6782695063,4201752381
106,29,3774749386,8737896671,3674966237
106,30,6515078410,15851526011,6637245796
106,31,6777621162,12468922711,7156647063
106,32,5823278854,9451060322,5709239301
106,33,5138779574,7669543683,5569114099
106,34,5184241959,7293595112,5952745825
106,35,11507987362,16452705893,10663919043
106,36,1223860261,3979850406,1597762851
107,28,3126816345,4116152471,3086854983
107,29,12799342172,23758137021,12513498344
107,30,6991293270,14639430930,7591177833
107,31,11282589165,21800156999,11012672670
107,32,14962388911,21607961055,13962145816
107,33,16610006829,23662511875,16759144820
107,34,12661986432,18854212276,11714432450
107,35,10006840254,14333929091,9790004250
107,36,7267412978,11731688102,6868381733
108,28,241612344,3022034,131260713
108,29,22783166486,43447073102,22836080352
108,30,8823467646,15582009057,8282138193
108,31,14044802736,22637774697,13883639490
108,32,12919339569,20310994857,13144315182
108,33,7179050204,10219224752,7597868535
108,34,7746025335,10849891967,7747360521
108,35,6233294752,9807658030,6718669263
108,36,9089170912,20331260333,8976788715
108,37,2847263189,6299548205,2998666929
108,38,1146155513,1790609742,438365413
108,39,11,2,1
109,29,6803788198,13101893280,7000965483
109,30,6794116421,11234544672,6822070892
109,31,10444084453,16312546608,10895089219
109,32,10096449773,16962774446,10274097629
109,33,8033214864,13006601742,8220959125
109,34,11739754059,18382791046,11171161625
109,35,8553057848,15279738441,9751967194
109,36,4413056355,6374928809,4134018738
109,37,6450532494,12933037680,6300197249
109,38,3268358861,8821256185,3905897280
109,39,2236590746,5446157043,2183357570
109,46,68,16,11
110,29,142325829,26777277,142309908
110,30,6092694720,10705020938,6553560235
110,31,9731147217,14273304136,9296131630
110,32,10441557126,15473020646,9840201136
110,33,8523609471,14063683894,8629758769
110,34,10220002663,16361703969,9315479308
110,35,11630317753,20265766247,12128786470
110,36,6091169174,10160632029,6028029483
110,37,5732277323,10520067691,5961087159
110,38,10746283308,23610179938,10440406867
110,39,5438425499,13880625548,5428784002
111,30,11199169034,18270863553,10822728818
111,31,13208289671,19826014067,12622174712
111,32,13885445029,21972517599,13340635792
111,33,15434279307,25888834352,16542670833
111,34,13900909660,20965062402,13084421620
111,35,11871320411,18626560330,11994876684
111,36,11059566754,16844772396,9612488478
111,37,10028717259,18267122319,10822439787
111,38,15364373318,32267072007,16384465260
111,39,7438579297,18045093517,6256043895
