x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,111,20738,8176,34,1,1
14,100,24929,25779,9,2,1
16,119,8667,5687,27,6,1
17,120,30236,23695,8,2,1
20,81,5649,3265,73,1,1
21,20,10093,643,50,1,1
22,84,4868,3814,39,1,1
23,19,49281,7047,35,1,1
23,117,6731,2155,325,5,2
24,93,4246,1924,48,2,1
24,112,34050,9241,10,1,1
24,116,40,117,52,1,1
24,118,4255,714,62,1,1
25,120,4973,660,28,1,1
25,123,4240,201,45,1,1
26,85,10584,706,46,9,1
26,121,8554,656,49,9,4
27,96,15522,4123,31,5,1
27,114,1685,613,52,1,1
28,116,6302,594,63,1,1
28,123,34186,9281,20,1,1
29,111,4256,2014,46,2,2
29,114,8792,683,42,5,4
29,115,7774,682,43,4,1
29,118,26642,2123,130,2,2
30,113,5695,521,38,4,2
30,115,20242,985,44,16,2
30,118,4733,715,58,4,1
30,124,5122,626,74,7,1
31,113,14661,3024,35,5,1
31,117,13337,2273,36,7,3
31,123,8684,591,45,35,2
32,114,12574,1916,70,21,9
32,115,30610,2562,62,25,10
32,117,10685,11889,68,5,4
32,118,9315,7364,45,26,10
32,120,6818,776,60,2,1
32,124,2033,637,73,1,1
33,113,22339,22468,26,5,3
33,115,18047,1944,38,12,6
33,116,26470,2193,39,4,2
33,118,13172,19759,31,6,3
33,119,14686,2001,37,1,1
33,121,6519,729,44,8,2
33,124,15968,8125,16,3,2
34,113,19104,2555,80,5,4
34,117,7020,1208,60,14,5
34,120,22125,11665,49,11,7
34,123,51029,55555,16,6,4
35,112,6734,502,33,1,1
35,114,6120,5683,46,4,3
35,115,34521,3312,31,4,2
35,117,35888,1275,48,2,1
35,119,10388,1155,46,8,4
35,121,7427,2325,31,2,2
35,122,9009,1824,45,15,3
35,124,23298,12967,26,41,14
35,125,16393,6224,32,12,4
36,115,16005,2390,49,10,6
36,116,29206,2735,39,5,4
36,118,4501,354,86,2,2
36,121,10696,132,45,1,1
36,123,18282,3282,35,1,1
36,124,17894,10175,26,34,12
36,126,28084,28101,27,3,3
37,114,8715,670,31,5,1
37,117,11050,952,40,9,5
37,120,18613,3816,39,1,1
37,123,16774,10865,36,9,5
37,126,1079,279,62,1,1
38,114,14074,257,66,2,2
38,115,17235,1347,37,6,2
38,117,4395,1710,46,5,3
38,119,10069,3822,33,1,1
38,121,5643,416,134,8,5
38,122,7062,1173,47,9,4
38,124,7829,354,42,1,1
38,125,34919,19989,27,41,12
39,116,26749,30543,42,14,7
39,118,8707,5589,29,3,3
39,119,18621,3841,37,9,2
39,123,55923,50519,19,1,1
39,126,21109,334,21,2,2
40,114,3125,571,32,1,1
40,117,3454,3283,197,3,2
40,123,14407,677,45,2,1
40,125,14299,3336,41,25,3
41,114,2382,204,32,2,1
41,118,30829,2246,38,3,2
41,119,9700,5984,22,3,2
41,121,4892,265,66,3,1
41,122,2571,252,30,2,1
41,124,18690,1172,39,3,3
41,125,11765,576,45,1,1
42,120,7938,252,47,17,1
42,123,1119,394,29,1,1
43,118,20324,2087,48,4,2
43,120,30221,1003,56,5,2
43,121,13093,461,43,3,2
44,118,56356,1302,38,1,1
44,124,15609,2306,33,2,2
44,125,22608,2266,32,7,4
45,120,4461,787,20,1,1
45,123,12815,1366,38,7,4
46,115,5685,5032,15,2,2
46,120,5464,2372,28,2,2
46,122,101716,6223,38,1,1
46,124,9470,572,59,3,2
47,119,7378,640,43,2,2
47,121,4929,426,47,6,3
48,120,3007,629,35,1,1
48,123,7806,616,32,3,2
49,120,827,559,175,1,1
49,122,73,110,47,1,1
49,125,6981,532,41,3,1
50,121,10177,616,46,1,1
50,122,13912,984,43,2,2
52,115,13857,704,47,2,1
52,125,9968,755,40,1,1
55,121,6284,4636,48,1,1
87,123,7441,7466,9,1,1
117,106,27877,1995,28,1,1
