x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
19,37,9403,4708,7
22,65,50607,46797,26
25,68,88007,87760,15
26,58,118265,75932,3
27,55,38357,46318,2
28,53,125488,66334,2
28,55,237657,79684,2
28,56,112976,71040,4
28,58,96756,52041,6
29,55,108056,71429,5
29,56,122095,66950,4
29,58,33457,13756,2
30,52,119741,48951,3
30,53,44099,23522,3
30,58,57603,32383,3
31,52,61637,37211,2
31,53,89069,37622,6
31,55,100407,40515,2
31,56,70567,36425,2
32,51,111528,88280,8
32,56,79755,36098,2
32,58,108242,43615,3
33,51,39974,24370,1
33,53,128369,40670,8
34,52,215890,90394,7
34,53,201494,112499,12
34,61,12343,14375,3
35,53,22575,8154,8
35,55,9825,4711,9
42,55,4164,2059,16
48,86,9198,3481,23
56,80,18117,2952,624
73,72,48,20,1811
83,118,30225,19334,5
88,53,2363,919,34
90,29,5563,2117,28
98,102,49560,47830,2
99,5,2584,3575,51
99,51,1557,618,68
100,100,68726,63272,4
101,100,20486,19660,1
101,102,324529,351251,8
102,97,20481,20195,2
102,99,48256,50439,4
103,119,10677,1876,738
108,105,12955,7092,66
110,32,44092,9493,68
124,113,97655,76212,1
127,89,52269,39116,3
127,90,61780,46673,3
127,97,298758,165806,2
