x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
93,63,12236,1810,8
93,64,3104,106,252
93,65,11003,2353,250
94,64,120455,13907,219
97,66,42907,9516,116
97,67,36811,5653,151
97,67,40224,10870,105
98,65,10907,1587,6
98,67,28905,4620,53
99,63,15112,940,7
99,64,8567,1391,6
99,65,55799,4983,115
99,65,124983,10098,84
99,66,8446,1645,7
99,67,15836,6316,2
100,64,16851,2409,182
100,65,72132,9255,116
100,67,40073,5969,121
100,67,50783,3726,157
100,68,54410,6846,93
101,62,36456,5410,235
101,63,791,909,647
101,64,86865,12132,71
101,66,50490,5639,245
101,67,46251,4617,139
101,68,101551,8400,104
102,62,8760,8940,87
102,64,48418,3245,52
102,65,67095,5884,160
102,65,1207,447,588
102,66,31536,3326,119
103,63,21079,319,158
103,64,82165,8219,111
103,66,111276,4353,291
104,61,26891,4141,97
104,62,56374,8889,56
104,63,3980,690,579
104,63,122910,12608,95
105,61,18239,2899,98
105,63,5064,480,9
105,63,99861,13285,93
105,65,26458,8255,119
106,61,51953,6475,169
106,62,16012,7917,114
106,63,12452,2347,109
106,65,17346,10013,292
107,63,11116,1919,78
107,64,80216,10451,114
107,65,16036,1930,7
112,59,74526,8942,115
113,59,190006,14924,85
