x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
43,68,27100,6850,75
60,123,49776,45976,7
64,127,144171,16350,54
68,71,9760,2999,14
73,17,5940,2692,13
89,32,85820,16343,38
90,39,210589,13019,79
93,101,45597,56175,3
94,14,5244,7370,25
98,91,229070,32316,69
100,106,7762,4677,25
102,101,78128,41444,4
105,101,39500,29065,18
107,101,113586,145289,3
107,104,3916,3405,6
107,106,130304,99661,3
108,98,135272,147491,2
108,100,150100,114294,4
109,98,44254,48727,2
111,94,22130,39845,19
111,96,107204,53855,8
111,97,130470,85936,12
111,98,30048,36541,2
112,97,148275,108400,3
112,98,224105,208833,11
112,100,147143,101699,7
113,91,111881,21128,61
113,94,158252,172296,9
113,96,307130,260777,5
113,100,138579,125580,16
113,101,134857,131689,3
113,103,119790,139834,2
114,96,147013,123673,13
114,97,344172,204106,20
114,98,157292,140289,10
114,101,51167,33808,26
115,96,185848,140232,14
115,97,173935,113048,10
115,98,153407,134818,21
115,100,197753,136892,11
115,104,1795,1796,23
116,94,306633,142039,17
116,98,157852,96175,2
116,100,162756,107065,11
117,96,186180,98631,21
117,97,241942,193433,10
118,96,150412,166745,7
118,97,216760,172835,19
118,98,77197,67557,4
119,97,136624,141445,22
121,126,4976,5023,5
124,83,100535,29133,3
