x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,127,80823,11072,73
3,67,10105,3106,10
3,70,99072,30150,3
3,75,3671,2524,60
4,77,5754,2291,39
5,64,172055,93485,2
5,65,140105,58145,3
5,67,100009,49244,5
5,70,101688,60515,2
5,72,118392,62598,4
5,73,153814,38878,3
6,65,123366,68634,2
6,67,163413,72069,4
6,69,130006,74933,3
6,70,98439,68068,4
6,72,107017,60879,3
6,73,83955,54977,6
6,77,182890,80288,2
7,62,155517,38756,3
7,64,117211,62764,3
7,73,68220,35116,5
7,77,130310,44303,3
8,60,86613,53376,4
8,62,98948,35417,3
8,64,143384,61911,3
8,65,79476,73967,2
8,67,167451,81829,2
8,69,176389,123675,5
8,70,118548,65657,3
8,72,141872,66553,2
9,65,95752,65097,3
9,67,108356,58644,3
9,69,76079,39835,5
9,70,185510,115969,4
9,72,61840,18129,3
9,73,89412,38687,3
9,75,23710,5937,2
10,60,121938,71031,14
10,62,220158,154875,2
10,64,99007,46743,3
11,59,9287,5098,7
11,60,40837,51560,3
11,62,166783,90034,2
11,64,134862,58933,4
11,70,110422,34288,11
12,69,19566,4803,5
13,51,3137,5858,16
13,57,9326,5996,8
14,57,15524,8573,3
15,67,62003,55729,6
21,13,5279,2836,4
21,15,4713,1349,20
21,20,74847,41123,5
25,69,56011,10576,74
27,69,161041,12199,77
47,34,4818,1953,15
49,38,250835,27784,44
65,95,19343,14960,49
79,122,107814,12215,111
