x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,8,28130,27317,11
9,46,29597,21564,10
12,5,40285,20085,3
13,46,25768,18623,2
14,44,26168,8595,3
15,44,24841,8767,3
15,46,27898,9663,3
18,46,25081,10318,2
23,122,7793,7535,11
24,75,17033,9101,2
27,31,4699,2315,6
29,46,13876,19522,5
34,31,17481,18572,10
34,72,70590,65879,2
35,63,57720,46451,6
35,64,73141,83036,3
36,61,32363,13845,5
36,69,37616,19083,4
37,26,20930,19557,10
37,58,48829,42827,4
37,60,28987,26520,5
37,67,27101,19951,6
37,69,11452,5864,8
37,70,1385,1671,19
37,72,1528,1832,70
38,57,40362,48097,3
38,58,32014,29871,4
38,60,26095,22352,3
38,61,35583,33588,9
38,63,46291,55144,12
38,64,44392,28680,11
38,90,87761,104243,18
38,102,29095,19264,3
39,60,37901,23434,2
39,61,44707,31078,4
39,63,39154,29181,4
39,64,28337,16440,4
39,66,54321,28631,4
39,67,32662,20131,2
40,26,14449,5499,14
40,50,2636,4388,9
40,58,25926,23444,4
41,60,10482,9846,5
41,61,50988,61180,4
41,63,19789,21873,3
41,73,1862,1784,26
42,52,59364,33691,2
43,55,28051,7359,8
48,78,1844,863,7
49,37,4407,1937,16
49,99,11437,8847,14
52,76,1923,768,7
53,66,5981,3750,17
60,46,2880,1070,8
63,124,5567,5057,14
70,46,804,2015,51
73,113,9184,9474,7
75,47,4563,2257,5
79,127,36692,30631,4
80,127,47865,29371,7
81,125,18562,15855,6
84,58,11196,19776,12
88,113,60232,62399,3
88,122,28774,39355,4
101,99,103779,116136,4
109,90,26678,25537,12
110,125,10525,13321,15
113,101,13060,17654,30
115,89,5617,5705,14
118,58,1996,2866,19
118,84,24722,14550,4
119,86,88199,59304,4
121,86,41727,29908,8
124,121,4879,3142,22
126,18,18508,9297,5
126,119,12061,5459,46
126,121,5441,6831,13
127,18,16459,8656,5
127,20,1870,1225,30
