x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,30,9667,4958,25
5,93,19662,16697,9
5,95,21170,15521,27
6,93,36570,36388,8
6,95,33800,36057,8
7,30,12800,6516,18
14,30,221076,154565,6
14,84,25518,25518,13
20,28,90235,50281,6
20,86,22871,13196,10
22,28,59662,49454,5
22,30,4069,2299,23
25,28,68871,42260,8
26,66,12892,6785,14
27,30,8122,4605,11
27,115,1530,168,25
30,28,46440,37985,9
30,83,6865,5054,14
30,118,4709,18650,23
31,25,60889,37833,10
31,27,8931,16217,39
31,64,10036,15587,3
31,118,8431,9826,6
31,119,7268,7849,26
32,25,104205,61311,11
32,27,30643,30586,6
32,64,25868,25146,3
32,118,4202,4035,9
32,119,7992,4747,8
32,121,10118,10101,8
33,28,41655,53234,3
34,25,69492,74952,9
34,27,12595,14143,5
34,119,9599,9552,8
35,22,145559,84222,2
35,24,39964,33390,6
35,25,6809,4394,12
35,27,9180,32745,5
35,28,88490,52898,4
35,63,12376,13890,3
36,28,11767,29010,4
36,61,14614,13289,4
37,61,13169,16333,3
39,112,3143,3818,14
40,24,50378,33875,5
40,63,11297,9474,7
40,69,30288,19353,3
40,110,6059,1101,13
41,22,79765,50579,4
41,66,11075,10510,5
41,68,15190,17478,3
41,105,6506,8759,12
43,17,5702,4555,11
44,107,31791,34573,2
45,105,25710,26744,3
46,102,3803,3559,13
51,96,8651,11007,33
51,116,6245,3270,27
52,122,4692,15351,36
53,116,4441,2740,24
59,14,37009,38818,3
59,17,65321,146348,11
59,19,9409,15459,13
60,17,7250,7176,8
60,19,31662,30297,14
60,87,4010,4272,5
61,13,8743,8035,3
61,16,17057,21151,6
62,7,14525,13857,13
63,17,31652,32313,3
63,19,59086,82991,4
63,86,10135,4130,12
64,119,4092,4116,5
66,21,34697,20628,4
66,112,9276,4874,22
67,19,26805,33336,20
69,17,21879,28330,4
70,13,11138,8263,7
70,19,21659,22444,3
70,22,22818,22115,3
70,52,4639,5452,10
71,17,23844,28378,4
71,22,21731,21186,3
72,17,12510,12647,4
72,19,21313,20302,3
72,21,21083,21276,3
73,19,18027,9970,9
73,119,8256,4804,23
74,14,81546,72564,2
74,16,7513,2850,6
74,22,53576,22504,3
74,25,20775,35551,3
74,36,7623,6021,16
74,119,9143,5043,21
75,13,6239,3587,21
75,14,30630,39400,3
75,17,18268,7236,6
75,19,38101,27437,4
75,21,7532,3774,21
76,22,142214,72821,2
79,86,27067,15184,10
80,19,34951,36753,2
82,16,48139,48410,9
82,17,55579,38860,3
82,19,48147,48825,2
84,16,37917,30308,2
84,17,65484,57873,3
84,22,104155,47581,2
84,24,24729,32271,3
85,17,17857,14853,6
86,17,24787,25538,5
87,16,15769,14566,8
87,22,15654,35487,4
88,19,60598,62008,9
90,22,66829,35390,4
90,92,4380,4843,5
91,16,17711,23485,3
91,17,62602,41334,3
91,19,6973,14896,3
92,14,8551,8097,8
92,16,180772,118246,2
92,17,54997,53992,9
93,19,152356,70757,5
93,21,118167,40506,4
93,25,23272,41123,3
93,48,10047,5029,7
94,11,228889,63701,2
94,17,78377,86208,7
94,25,15734,20761,8
94,108,9764,4735,9
95,14,27375,35436,2
95,16,48121,51444,4
95,17,102623,80977,5
95,19,72329,52681,4
95,21,106682,44465,5
95,22,33231,25573,3
96,11,28405,26083,2
96,17,192653,40879,5
