x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,3,4615,3446,15
1,40,8174,6224,33
4,28,5061,4745,22
5,35,5191,3013,42
5,87,10208,4563,20
9,101,9463,4484,29
11,72,76721,69571,6
12,70,49157,53046,13
12,117,146447,64318,3
13,69,6574,3673,11
14,69,73782,75525,4
14,127,42095,39177,6
15,73,9275,2192,16
18,15,7639,3231,14
18,117,102897,47948,8
20,122,98870,47355,4
21,114,50250,31206,10
24,116,4440,2591,8
25,22,6444,3988,31
28,47,5082,7473,5
29,64,70677,84358,2
29,67,44394,9851,4
29,76,95817,96246,2
29,78,26823,38208,4
29,79,47198,48281,3
30,9,86493,90847,4
30,11,6595,3570,20
30,53,36121,92007,3
30,55,74761,66516,5
30,57,146826,194743,4
30,78,51566,52709,5
30,79,39363,42705,3
30,98,19505,9638,7
31,8,80747,77190,3
31,14,7434,4519,41
31,76,14734,20554,7
32,9,95768,49163,10
32,11,3350,3123,16
32,18,5108,2552,14
32,37,9111,2606,73
32,76,55366,59076,2
33,50,123427,190591,5
34,34,27623,32556,4
34,47,122109,74044,3
34,53,29337,17938,5
35,47,197279,105561,3
35,49,117012,129607,3
35,50,88731,81026,3
36,47,97957,85448,2
36,49,67793,87519,3
36,50,72869,87611,3
36,52,102149,92229,2
36,90,28534,19605,101
36,92,33406,32115,7
36,117,50621,28526,4
37,32,23720,46010,5
37,57,9161,9763,11
37,95,34462,51690,5
37,116,57938,23999,5
38,34,5435,4732,7
38,46,98988,34594,12
38,47,138783,100496,2
38,49,78597,65574,2
38,92,26636,27274,3
38,93,49832,69302,3
38,117,14526,8027,5
39,47,78633,84100,7
39,49,89625,93028,3
39,95,59677,50139,4
40,44,40432,39704,4
40,46,150793,140576,3
40,93,69193,64854,3
40,95,291988,145488,5
40,116,36033,19970,2
40,124,56540,34024,3
40,125,42056,24906,3
40,127,24992,21838,4
41,15,30927,54054,3
41,44,107836,102234,3
41,46,92059,76163,2
41,47,96460,89159,2
41,49,283560,173805,3
41,125,36344,22238,4
41,127,22403,11249,8
42,46,200808,114902,3
43,15,35285,35219,15
43,17,21833,22072,3
43,43,26399,40079,2
43,44,110728,110312,3
44,17,70315,70094,4
44,127,4868,2675,9
48,8,298,14709,50
49,12,9312,4468,6
49,63,4777,4978,16
52,105,2801,2396,10
52,124,102785,48028,7
54,73,4254,9470,7
55,40,2780,4039,14
57,116,36383,31552,3
59,110,36777,27935,4
60,34,4804,2066,15
60,55,6546,3965,6
61,32,89919,93202,3
61,66,9131,4206,9
63,29,63847,66709,3
64,31,73745,76718,5
65,32,83095,93943,3
65,46,8914,5695,42
66,31,49957,48511,4
69,96,7649,3579,5
69,114,76756,53895,4
70,70,2579,2207,30
71,120,58842,28812,5
72,111,34782,28854,4
73,11,1546,4127,27
74,46,7489,4235,8
74,49,4703,2332,42
76,14,1711,1631,65
76,15,4475,3547,21
78,78,2550,4436,15
87,46,88332,54990,5
90,22,4126,2544,32
90,107,18388,9631,5
91,79,4444,2613,93
91,107,29336,14783,4
92,55,8982,4348,8
93,3,7221,3763,19
94,46,7237,4345,11
96,75,4647,2710,16
97,73,4476,2494,41
97,105,40469,20163,3
104,47,18428,9183,3
111,69,15995,28589,13
112,67,4911,2632,13
113,87,1276,2790,22
115,53,781,4205,24
117,49,8547,4560,12
119,49,9946,4704,22
122,44,5051,3119,21
123,122,4215,3348,13
127,107,2722,1345,21
