x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,125,10882,3857,18
3,124,9711,3191,48
5,124,1220,243,14
12,88,483,3904,27
15,30,9215,5242,16
21,10,4544,777,38
22,9,7051,656,29
23,12,7875,670,30
25,7,428,503,32
25,10,1113,352,27
25,24,33422,22039,16
25,31,1405,554,40
26,13,8771,818,32
26,24,25321,22258,19
31,54,33479,29166,4
31,55,37522,32606,5
32,52,30949,24853,4
32,54,6034,5699,11
32,112,6529,2015,24
33,55,59803,57959,5
36,10,16004,17698,27
37,52,7460,5610,17
37,86,8526,10072,10
40,85,9034,8061,17
40,86,5815,3053,95
41,52,14855,1414,36
41,85,2449,2906,19
42,52,6352,3700,12
50,94,6261,7852,21
50,106,1819,3823,61
53,63,8842,5244,6
53,68,10711,11672,9
53,103,3222,1802,65
54,88,3148,15029,24
56,33,86299,43957,5
56,101,4759,4144,30
57,30,8536,738,117
57,48,5342,11192,25
58,33,54279,53361,4
58,65,213,3059,22
59,36,16361,16318,24
59,46,22233,27847,8
59,70,15486,10802,23
60,46,24810,16047,17
62,34,40892,55316,4
62,45,54002,28505,2
62,68,14851,11657,78
63,36,34068,16770,9
63,39,21358,15979,14
64,37,1827,491,345
64,51,6945,2437,62
65,34,23475,10035,16
65,36,11363,13450,9
65,40,33930,22869,5
65,45,15746,13725,4
65,46,29895,10708,24
65,54,83176,76883,2
66,36,7655,526,67
66,37,14593,8680,11
66,46,126060,61710,2
66,48,22871,16379,11
66,49,19988,21118,4
66,51,20276,15598,4
67,36,27004,16904,20
67,37,34104,25364,3
67,48,24201,14415,9
67,51,29618,33826,2
67,54,102219,111058,3
68,43,7420,7325,17
68,45,9753,768,22
68,46,43849,34498,2
68,51,34453,30177,5
68,54,38331,28086,2
68,57,17146,21086,27
69,45,97836,66144,3
69,46,39756,30104,6
69,48,14513,10911,18
69,49,38686,28626,6
70,46,37106,24632,5
70,48,69273,61451,6
70,49,104988,141578,7
70,51,102214,73945,2
70,52,35265,14017,4
70,54,69401,71047,4
71,42,36868,33588,4
71,43,31936,34539,3
71,45,109640,88442,3
71,51,97473,122102,7
71,52,11081,11604,28
71,54,46276,26127,12
72,42,26839,30084,7
72,43,50896,33789,3
72,45,102303,121945,7
72,46,111405,114512,5
72,48,117320,115269,9
72,49,89053,70855,13
72,54,34756,33268,6
72,55,26044,22281,3
72,80,9384,1207,21
72,92,7863,1201,22
73,39,43734,41413,6
73,40,127390,68153,3
73,46,160016,145555,7
73,48,86794,83796,10
73,49,113780,85918,27
73,51,51475,47309,7
73,52,38084,25866,2
73,57,26345,23628,3
74,40,37066,32826,4
74,42,146859,79515,2
74,43,107953,123495,4
74,45,65416,55632,5
74,49,69134,63687,14
74,51,117332,93820,2
74,52,26700,25772,5
74,54,103116,70811,2
74,55,39502,27714,2
75,42,68510,69138,3
75,43,104360,123168,10
75,45,110970,84942,4
75,46,132791,100040,13
75,48,78336,69362,8
75,52,37803,20793,3
76,45,76418,115671,6
76,46,120598,116821,5
76,48,51532,56739,9
76,49,86972,61205,12
76,51,27766,26185,7
77,40,28980,14276,5
77,42,40985,32506,3
77,43,75240,78863,3
77,48,49791,35686,7
77,49,19624,15242,10
77,51,53687,42772,4
77,52,60294,43466,55
78,42,21692,13693,3
78,43,23734,14274,3
78,45,98028,58778,3
78,46,75698,75101,12
78,52,103392,70445,3
79,39,34475,26540,3
79,45,159159,108148,2
79,46,35614,34942,8
79,48,40303,22192,7
79,49,30576,25974,8
79,51,33990,26186,6
79,57,14088,25325,18
79,58,30200,36551,20
80,48,29793,34521,37
80,49,34644,14461,4
80,51,20328,41434,3
80,52,27753,14367,4
81,42,8693,6170,18
81,54,77536,97966,3
81,57,2100,1013,18
82,48,21989,22304,11
82,58,3286,1978,14
82,88,664,11917,66
82,100,4148,1544,52
82,101,34454,24446,19
83,49,74466,75345,2
83,52,24721,30838,3
83,94,11478,10351,26
84,27,2773,522,114
84,95,17543,11758,33
85,91,75031,33156,20
85,94,37244,19461,9
85,98,29415,14812,8
86,27,7848,2289,9
86,57,9770,10564,8
86,91,78178,32775,8
86,92,23004,9839,8
86,94,42974,21020,9
87,25,27216,29763,2
87,27,9001,4738,4
87,28,36524,43288,2
88,21,3993,1774,13
89,3,3168,2318,30
96,57,6280,4416,35
98,125,9839,2888,72
105,125,11179,4647,21
113,48,8193,1211,43
113,49,5327,3514,30
116,49,7248,981,14
124,28,4865,5451,19
